concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,canto,celula,cenario,arquivo,semente,kind,violacoes,atraso_relativo,fracao_porta1,n_selecoes_p1,fracao_fuga_p1,fracao_fuga,bateria_media,denominador_falha,numerador_falha,n_executadas,n_concluidas,ids_executadas,ids_concluidas
True,205,76,0.7334782136205823,0.0,26.836672244077555,278.0,430.0,57.0,38.0,61.24781488388262,51,9,4,0,0.15,0.21666666666666667,332.0,0.15574864644058542,0.18448137013217655,0.08083335013276371,0.1044742740678938,26,0,57,38,34,95,5,0,12,0.6268507180531939,0.4857196752206667,18,60,78,21,12,57,0.6268507180531939,nenhuma,61.24781488388262,0.0,67,0,terminal,0.8930735066621991,10,49,centralizada,j6021_1.sm,0,GOV,0,2.6973684210526314,0.43333333333333335,26,0.0,0.0,0.7869890335601384,60,13,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,232,76,0.7796910185632766,0.0,11.285413478534231,261.0,477.0,26.0,21.0,87.78080629806378,49,11,9,0,0.18333333333333332,0.3333333333333333,332.0,0.2091110526757513,0.26440001897007165,0.03399220927269347,0.14348408023656822,25,0,26,21,35,47,2,0,6,0.6586427040007742,0.39362113220747674,17,60,39,13,6,26,0.6586427040007742,nenhuma,87.78080629806378,0.0,96,0,terminal,0.7975570684041678,10,49,centralizada,j6021_1.sm,1,GOV,0,3.0526315789473686,0.4166666666666667,25,0.0,0.0,0.7519327740123385,60,20,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,210,76,0.7934115378139467,0.0,9.314421189881942,296.0,483.0,15.0,26.0,84.76351928381266,51,9,11,0,0.15,0.3333333333333333,332.0,0.20338517015470675,0.25531180507172485,0.028055485511692596,0.13923882854139114,27,0,15,26,33,41,2,7,4,0.7659648859265082,0.2570239140832174,6,60,35,20,4,15,0.7659648859265082,nenhuma,84.76351928381266,0.0,91,0,terminal,0.7043691494425234,10,49,centralizada,j6021_1.sm,2,GOV,0,2.763157894736842,0.45,27,0.0,0.0,0.7135880109132984,60,20,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,221,76,0.7564050092649861,0.0,11.691719159637948,270.0,473.0,36.0,36.0,80.3263717272623,51,9,8,0,0.15,0.2833333333333333,332.0,0.19481259806587156,0.24194690279295872,0.03521602156517454,0.12845511617459315,32,0,36,36,28,72,0,0,10,0.794910294566222,0.24332019624229825,2,60,62,26,10,36,0.794910294566222,nenhuma,80.3263717272623,0.0,86,0,terminal,0.7208333333333332,10,49,centralizada,j6021_1.sm,3,GOV,0,2.9078947368421053,0.5333333333333333,32,0.0,0.0,0.6820441813711293,60,17,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,126,69,0.755184289972179,0.0,6.2052199558002155,309.0,451.0,56.0,64.0,26.205219955800217,54,6,4,0,0.1,0.16666666666666666,337.0,0.0721498990542846,0.07776029660474842,0.01841311559584634,0.04387975704187531,18,0,56,64,42,120,20,12,10,0.6268507180531939,0.4857196752206667,14,60,90,34,10,56,0.6268507180531939,nenhuma,26.205219955800217,0.0,30,0,terminal,0.8850578237774972,10,49,centralizada,j6032_1.sm,0,GOV,0,1.826086956521739,0.3,18,0.0,0.0,0.7278408386426666,60,10,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,129,69,0.7501042759835519,0.0,12.250476754194258,275.0,487.0,25.0,59.0,78.24306605429726,50,10,10,0,0.16666666666666666,0.3333333333333333,337.0,0.18842714653317336,0.23217527019079306,0.03635156306882569,0.12051428832318659,29,0,25,59,31,84,11,29,4,0.6586427040007742,0.39362113220747674,13,60,69,44,4,25,0.6586427040007742,nenhuma,78.24306605429727,0.0,86,0,terminal,0.7633144390142182,10,49,centralizada,j6032_1.sm,1,GOV,0,1.8695652173913044,0.48333333333333334,29,0.0,0.0,0.5190249631747558,60,20,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,122,69,0.7523060854474559,0.0,6.399777560854178,300.0,483.0,30.0,73.0,56.02591118576649,55,5,7,0,0.08333333333333333,0.2,337.0,0.14255017186204152,0.16624899461651776,0.018990437866036134,0.08726425243849031,29,0,30,73,31,103,0,43,10,0.7659648859265082,0.2570239140832174,2,60,93,63,10,30,0.7659648859265082,nenhuma,56.02591118576649,0.0,61,0,terminal,0.6853836936595018,10,49,centralizada,j6032_1.sm,2,GOV,0,1.7681159420289856,0.48333333333333334,29,0.0,0.0,0.5239363481610186,60,12,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,151,69,0.6469755507798233,0.0,13.0,268.0,514.0,105.0,74.0,101.46587955365086,50,10,10,0,0.16666666666666666,0.3333333333333333,337.0,0.23141111836784428,0.3010856960048987,0.03857566765578635,0.1277158430147519,33,0,105,74,27,179,0,17,15,0.794910294566222,0.24332019624229825,0,60,164,59,15,105,0.794910294566222,nenhuma,101.46587955365088,0.0,111,0,terminal,0.7799999999999999,10,49,centralizada,j6032_1.sm,3,GOV,0,2.1884057971014492,0.55,33,0.0,0.0,0.5011679109262026,60,20,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,155,108,0.4895977808599168,0.0,8.0,290.0,353.0,227.0,119.0,22.0,53,7,0,0,0.11666666666666667,0.11666666666666667,334.0,0.06179775280898876,0.0658682634730539,0.023952095808383235,0.030513176144244106,19,0,227,119,41,346,45,0,15,0.6268507180531939,0.4857196752206667,21,60,286,59,15,227,0.6268507180531939,nenhuma,22.0,0.0,24,0,terminal,0.9914867376680906,10,49,centralizada,j6043_1.sm,0,GOV,0,1.4351851851851851,0.31666666666666665,19,0.0,0.0,0.9443490980963238,60,7,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,177,108,0.6068658306194878,0.0,8.25930300444383,280.0,384.0,109.0,76.0,63.75930300444383,53,7,10,0,0.11666666666666667,0.2833333333333333,334.0,0.16029619552036348,0.19089611677977195,0.02472845210911326,0.10076391244143597,21,0,109,76,39,185,19,5,11,0.6586427040007742,0.39362113220747674,20,60,155,46,11,109,0.6586427040007742,nenhuma,63.75930300444383,0.0,68,0,terminal,0.8941666666666667,10,49,centralizada,j6043_1.sm,1,GOV,0,1.6388888888888888,0.35,21,0.0,0.0,0.8484565578897881,60,17,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,180,108,0.6282900651246708,0.0,9.162093171657922,269.0,427.0,100.0,86.0,66.62239688649368,52,8,9,0,0.13333333333333333,0.2833333333333333,334.0,0.16629723501297272,0.19946825415117866,0.027431416681610546,0.09802854819338824,22,0,100,86,38,186,1,16,15,0.7659648859265082,0.2570239140832174,6,60,170,70,15,100,0.7659648859265082,nenhuma,66.62239688649368,0.0,73,0,terminal,0.7599999999999999,10,49,centralizada,j6043_1.sm,2,GOV,0,1.6666666666666667,0.36666666666666664,22,0.0,0.0,0.7552217218675596,60,17,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,167,108,0.611405288682425,0.0,12.234968174892515,271.0,396.0,125.0,72.0,54.68821488832353,51,9,7,0,0.15,0.26666666666666666,334.0,0.14069944184964894,0.16373717032432195,0.03663164124219316,0.08443601972556046,19,0,125,72,41,197,1,3,28,0.794910294566222,0.24332019624229825,4,60,168,43,28,125,0.794910294566222,nenhuma,54.68821488832353,0.0,59,0,terminal,0.8143607625168574,10,49,centralizada,j6043_1.sm,3,GOV,0,1.5462962962962963,0.31666666666666665,19,0.0,0.0,0.8078672849185803,60,16,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,150,85,0.6678054812667032,0.0,11.066141107454396,290.0,403.0,99.0,59.0,42.469140797682144,55,5,6,0,0.08333333333333333,0.18333333333333332,323.0,0.11620445081898824,0.13148340804235958,0.03426049878468853,0.07037500002327421,18,0,99,59,42,158,24,0,8,0.6268507180531939,0.4857196752206667,16,60,126,27,8,99,0.6268507180531939,nenhuma,42.469140797682144,0.0,45,0,terminal,0.9708755172911019,10,51,centralizada,j6010_1.sm,0,GOV,0,1.7647058823529411,0.3,18,0.0,0.0,0.800322077319502,60,11,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,119,85,0.7549598643154855,0.0,5.75448983688043,315.0,405.0,47.0,45.0,39.45235878493945,59,1,10,0,0.016666666666666666,0.18333333333333332,323.0,0.10884839849627918,0.12214352564996733,0.01781575800891774,0.07354308008692281,14,0,47,45,46,92,9,2,7,0.6586427040007742,0.39362113220747674,14,60,76,29,7,47,0.6586427040007742,nenhuma,39.45235878493945,0.0,42,0,terminal,0.8800250454242704,10,51,centralizada,j6010_1.sm,1,GOV,0,1.4,0.23333333333333334,14,0.0,0.0,0.8087078340112588,60,11,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,141,85,0.6465909424636724,0.0,12.64876816627923,299.0,415.0,87.0,79.0,60.82773488714004,55,5,11,0,0.08333333333333333,0.26666666666666666,323.0,0.15847665334821548,0.18832116064130044,0.03916027296061681,0.09477268055085852,22,0,87,79,38,166,8,13,6,0.7659648859265082,0.2570239140832174,4,60,152,65,6,87,0.7659648859265082,nenhuma,60.82773488714004,0.0,67,0,terminal,0.8274999999999998,10,51,centralizada,j6010_1.sm,2,GOV,0,1.6588235294117648,0.36666666666666664,22,0.0,0.0,0.7200904275768059,60,16,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,175,85,0.6394017992017581,0.0,5.69853095932026,306.0,426.0,89.0,79.0,72.24773426009571,57,3,15,0,0.05,0.3,323.0,0.18279101433773823,0.22367719585168952,0.017642510709969847,0.10843974477501336,24,0,89,79,36,168,4,5,11,0.794910294566222,0.24332019624229825,3,60,153,64,11,89,0.794910294566222,nenhuma,72.2477342600957,0.0,77,0,terminal,0.826791627762375,10,51,centralizada,j6010_1.sm,3,GOV,0,2.0588235294117645,0.4,24,0.0,0.0,0.7389070277566504,60,18,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,234,76,0.710360733494777,0.0,11.457113100626099,299.0,431.0,51.0,38.0,86.73398694153603,55,5,13,0,0.08333333333333333,0.3,332.0,0.2071338597925797,0.26124694861908443,0.034509376809114756,0.14295224729168432,26,0,51,38,34,89,5,0,11,0.6268507180531939,0.4857196752206667,18,60,73,22,11,51,0.6268507180531939,nenhuma,86.733986941536,0.0,92,0,terminal,0.8930735066621991,10,51,centralizada,j6021_1.sm,0,GOV,0,3.0789473684210527,0.43333333333333335,26,0.0,0.0,0.7986249668402519,60,18,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,243,76,0.7197046097117551,0.0,14.890049843045311,297.0,440.0,48.0,34.0,89.36193107922703,55,5,15,0,0.08333333333333333,0.3333333333333333,332.0,0.21207879613221314,0.26916244300972,0.044849547720015995,0.14616862211469056,30,0,48,34,30,82,3,0,10,0.6586427040007742,0.39362113220747674,17,60,69,21,10,48,0.6586427040007742,nenhuma,89.36193107922703,0.0,98,0,terminal,0.8299235535806625,10,51,centralizada,j6021_1.sm,1,GOV,0,3.1973684210526314,0.5,30,0.0,0.0,0.7678591162805303,60,20,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,202,76,0.7857637131110465,8.881784197001252e-16,8.3383309236069,306.0,460.0,36.0,30.0,59.41771823330739,56,4,14,0,0.06666666666666667,0.3,332.0,0.1518012993931231,0.17896903082321503,0.02511545458917741,0.10149627587736858,24,0,36,30,36,66,4,0,4,0.7659648859265082,0.2570239140832174,6,60,58,22,4,36,0.7659648859265082,nenhuma,59.41771823330739,0.0,67,0,terminal,0.8265162769175015,10,51,centralizada,j6021_1.sm,2,GOV,0,2.6578947368421053,0.4,24,0.0,0.0,0.7260624858680084,60,18,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,223,76,0.7781135160031899,0.0,20.119100896994304,298.0,468.0,35.0,25.0,73.45465973126909,55,5,11,0,0.08333333333333333,0.26666666666666666,332.0,0.1811661500695393,0.221248975094184,0.0605997014969708,0.12212834091947804,29,0,35,25,31,60,0,0,10,0.794910294566222,0.24332019624229825,2,60,50,15,10,35,0.794910294566222,nenhuma,73.4546597312691,0.0,78,0,terminal,0.8058878090365414,10,51,centralizada,j6021_1.sm,3,GOV,0,2.9342105263157894,0.48333333333333334,29,0.0,0.0,0.7247972706306149,60,16,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,179,69,0.6857495083102672,0.0,8.584685866319106,295.0,444.0,80.0,76.0,47.46674203827842,53,7,6,0,0.11666666666666667,0.21666666666666667,337.0,0.12346124345276273,0.14085086658242854,0.025473845300650166,0.07331147525639575,24,0,80,76,36,156,15,9,12,0.6268507180531939,0.4857196752206667,14,60,129,49,12,80,0.6268507180531939,nenhuma,47.46674203827842,0.0,52,0,terminal,0.916171548746492,10,51,centralizada,j6032_1.sm,0,GOV,0,2.5942028985507246,0.4,24,0.0,0.0,0.7767297068481854,60,13,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,126,69,0.7531547039802788,0.0,7.962240711817061,321.0,458.0,38.0,54.0,58.10879568242408,57,3,13,0,0.05,0.26666666666666666,337.0,0.14707036724419084,0.17242966077870647,0.023626827038032823,0.09555657818962143,25,0,38,54,35,92,13,17,5,0.6586427040007742,0.39362113220747674,13,60,74,36,5,38,0.6586427040007742,nenhuma,58.10879568242408,0.0,63,0,terminal,0.8906461455190415,10,51,centralizada,j6032_1.sm,1,GOV,0,1.826086956521739,0.4166666666666667,25,0.0,0.0,0.618541285995773,60,16,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,133,69,0.7346642226427411,0.0,13.445995923931083,318.0,486.0,43.0,78.0,54.52670161581605,56,4,11,0,0.06666666666666667,0.25,337.0,0.13926687858270304,0.16180030153061142,0.03989909769712487,0.08242554908612386,27,0,43,78,33,121,0,31,10,0.7659648859265082,0.2570239140832174,2,60,111,68,10,43,0.7659648859265082,nenhuma,54.52670161581606,0.0,59,0,terminal,0.6787170269928352,10,51,centralizada,j6032_1.sm,2,GOV,0,1.9275362318840579,0.45,27,0.0,0.0,0.5625220307751289,60,15,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,221,69,0.6508942564211413,0.0,11.959288425701974,318.0,469.0,87.0,95.0,69.54714782511127,57,3,14,0,0.05,0.2833333333333333,337.0,0.17106785325432686,0.20637135853148744,0.03548750274689013,0.09651991272886352,34,0,87,95,26,182,0,30,15,0.794910294566222,0.24332019624229825,0,60,167,80,15,87,0.794910294566222,nenhuma,69.54714782511128,0.0,77,0,terminal,0.7516666666666666,10,51,centralizada,j6032_1.sm,3,GOV,0,3.2028985507246377,0.5666666666666667,34,0.0,0.0,0.7028800085045386,60,17,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,166,108,0.6337180353107028,0.0,8.616646356810563,308.0,396.0,114.0,64.0,50.88358849665197,56,4,9,0,0.06666666666666667,0.21666666666666667,334.0,0.1322051394693193,0.15234607334326936,0.025798342385660367,0.08142890841327415,21,0,114,64,39,178,20,2,12,0.6268507180531939,0.4857196752206667,21,60,146,32,12,114,0.6268507180531939,nenhuma,50.88358849665197,0.0,57,0,terminal,0.9129284619046257,10,51,centralizada,j6043_1.sm,0,GOV,0,1.537037037037037,0.35,21,0.0,0.0,0.7974049636878413,60,13,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,151,108,0.5817324147834014,0.0,4.0,326.0,380.0,128.0,81.0,64.22129271666395,58,2,15,0,0.03333333333333333,0.2833333333333333,334.0,0.1612703637179885,0.1922793195109699,0.011976047904191617,0.09831475708572787,19,0,128,81,41,209,19,4,11,0.6586427040007742,0.39362113220747674,20,60,179,51,11,128,0.6586427040007742,nenhuma,64.22129271666395,0.0,69,0,terminal,0.9308184331140826,10,51,centralizada,j6043_1.sm,1,GOV,0,1.3981481481481481,0.31666666666666665,19,0.0,0.0,0.804277656904116,60,17,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
