concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,canto,celula,cenario,arquivo,semente,kind,violacoes,atraso_relativo,fracao_porta1,n_selecoes_p1,fracao_fuga_p1,fracao_fuga,bateria_media,denominador_falha,numerador_falha,n_executadas,n_concluidas,ids_executadas,ids_concluidas
True,160,69,0.6978811854460838,0.0,12.706649172437663,303.0,557.0,0.0,166.0,75.13012818789068,54,6,10,13,0.1,0.26666666666666666,337.0,0.1822971024181924,0.2229380658394382,0.03770519042266369,0.09413268029170804,31,13,0,153,29,153,21,18,132,0.6268507180531939,0.4857196752206667,14,60,0,0,132,0,0.6268507180531939,nenhuma,75.13012818789068,0.0,81,0,terminal,0.25,01,17,adaptativa,j6032_1.sm,0,GOV,0,2.318840579710145,0.5166666666666667,44,0.29545454545454547,0.1780821917808219,0.5301503801990937,60,16,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,166,69,0.6815252802939074,0.0,8.463099363645515,319.0,582.0,0.0,183.0,88.96685468367782,57,3,17,26,0.05,0.3333333333333333,337.0,0.20885863232186092,0.2639966014352458,0.02511305449152972,0.10418068827347225,37,26,0,157,23,157,9,16,148,0.6586427040007742,0.39362113220747674,13,60,0,0,148,0,0.6586427040007742,nenhuma,88.96685468367782,0.0,97,0,terminal,0.25,01,17,adaptativa,j6032_1.sm,1,GOV,0,2.4057971014492754,0.6166666666666667,63,0.4126984126984127,0.3023255813953488,0.4357722953866517,60,20,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,143,69,0.7897651160451062,0.0,9.84142027780192,312.0,580.0,0.0,71.0,83.39556675338666,56,4,17,14,0.06666666666666667,0.35,337.0,0.19837403947294321,0.24746458977266073,0.029203027530569494,0.11355674043902728,39,14,0,57,21,57,0,8,57,0.7659648859265082,0.2570239140832174,2,60,0,0,57,0,0.7659648859265082,nenhuma,83.39556675338665,0.0,91,0,terminal,0.25,01,17,adaptativa,j6032_1.sm,2,GOV,0,2.072463768115942,0.65,53,0.2641509433962264,0.1891891891891892,0.36448250332813786,60,21,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,168,69,0.6738307473171209,0.0,15.565637097518398,300.0,577.0,0.0,190.0,89.29811684513399,54,6,12,19,0.1,0.3,337.0,0.20947340210178383,0.2649795752081127,0.04618883411726527,0.10428391127862777,43,19,0,171,17,171,0,6,171,0.794910294566222,0.24332019624229825,0,60,0,0,171,0,0.794910294566222,nenhuma,89.29811684513399,0.0,98,0,terminal,0.25,01,17,adaptativa,j6032_1.sm,3,GOV,0,2.4347826086956523,0.7166666666666667,62,0.3064516129032258,0.24050632911392406,0.43169893202072745,60,18,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,190,108,0.6913075841916729,0.0,9.484535870549578,316.0,501.0,0.0,162.0,61.713588359956475,57,3,12,11,0.05,0.25,334.0,0.15595519126783028,0.18477122263460022,0.028396813983681372,0.08515583169844482,28,11,0,151,32,151,16,0,135,0.6268507180531939,0.4857196752206667,21,60,0,0,135,0,0.6268507180531939,nenhuma,61.713588359956475,0.0,67,0,terminal,0.25,01,17,adaptativa,j6043_1.sm,0,GOV,0,1.7592592592592593,0.4666666666666667,39,0.28205128205128205,0.15492957746478872,0.6985530276889416,60,15,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,188,108,0.7064012625287381,0.0,4.890343566210829,314.0,499.0,0.0,156.0,51.39737847254975,57,3,11,13,0.05,0.23333333333333334,334.0,0.13336203447011918,0.15388436668428068,0.014641747204224039,0.07275986581899105,27,13,0,143,33,143,14,3,129,0.6586427040007742,0.39362113220747674,20,60,0,0,129,0,0.6586427040007742,nenhuma,51.39737847254975,0.0,57,0,terminal,0.25,01,17,adaptativa,j6043_1.sm,1,GOV,0,1.7407407407407407,0.45,40,0.325,0.1780821917808219,0.7115861595003674,60,14,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,197,108,0.7283575732840631,2.220446049250313e-16,5.374915687469082,321.0,541.0,0.0,124.0,77.76704168902393,57,3,15,13,0.05,0.3,334.0,0.1888617441795048,0.23283545415875428,0.016092561938530186,0.10469910123123481,33,13,0,111,27,111,0,6,111,0.7659648859265082,0.2570239140832174,6,60,0,0,111,0,0.7659648859265082,nenhuma,77.76704168902393,0.0,84,0,terminal,0.25,01,17,adaptativa,j6043_1.sm,2,GOV,0,1.8240740740740742,0.55,46,0.2826086956521739,0.1780821917808219,0.5905433846857011,60,18,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,203,108,0.5849323728994468,0.0,4.102028876422938,319.0,474.0,0.0,278.0,58.35008825111364,56,4,12,10,0.06666666666666667,0.26666666666666666,334.0,0.14871944724469682,0.17470086302728635,0.012281523582104603,0.07200602442956969,31,10,0,268,29,268,5,2,263,0.794910294566222,0.24332019624229825,4,60,0,0,263,0,0.794910294566222,nenhuma,58.35008825111364,0.0,66,0,terminal,0.25,01,17,adaptativa,j6043_1.sm,3,GOV,0,1.8796296296296295,0.5166666666666667,41,0.24390243902439024,0.14285714285714285,0.7539006875334869,60,16,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,233,85,0.735591566469241,0.0,17.25770727461635,278.0,511.0,0.0,144.0,39.678981235122265,48,12,3,22,0.2,0.25,323.0,0.10940524068969594,0.12284514314279339,0.05342943428673793,0.05711844219696126,35,22,0,122,25,122,22,4,100,0.6268507180531939,0.4857196752206667,16,60,0,0,100,0,0.6268507180531939,nenhuma,39.678981235122265,0.0,46,0,terminal,0.25,01,18,centralizada,j6010_1.sm,0,GOV,0,2.7411764705882353,0.5833333333333334,57,0.38596491228070173,0.2682926829268293,0.6893658550372214,60,15,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,210,85,0.7886717188449477,1.7763568394002505e-15,25.128905879536525,222.0,513.0,0.0,75.0,62.46075286091933,43,17,0,14,0.2833333333333333,0.2833333333333333,323.0,0.16204179646651654,0.1933769438418555,0.07779847021528336,0.09602539828298388,22,14,0,61,38,61,7,6,54,0.6586427040007742,0.39362113220747674,14,60,0,0,54,0,0.6586427040007742,nenhuma,62.46075286091934,0.0,69,0,terminal,0.25,01,18,centralizada,j6010_1.sm,1,GOV,0,2.4705882352941178,0.36666666666666664,36,0.3888888888888889,0.1891891891891892,0.7222310273671466,60,17,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,325,85,0.7212874283266593,0.0,28.490017276836348,234.0,536.0,0.0,142.0,65.11568308279786,45,15,1,17,0.25,0.26666666666666666,323.0,0.16777390330013162,0.20159654205200575,0.0882043878539825,0.08762523058680041,26,17,0,125,34,125,8,9,117,0.7659648859265082,0.2570239140832174,4,60,0,0,117,0,0.7659648859265082,nenhuma,65.11568308279787,0.0,71,0,terminal,0.25,01,18,centralizada,j6010_1.sm,2,GOV,0,3.823529411764706,0.43333333333333335,43,0.3953488372093023,0.22077922077922077,0.7980791930424034,60,16,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,198,85,0.640427356869862,0.0,34.273203463233784,232.0,504.0,0.0,212.0,70.97450162550646,42,18,2,17,0.3,0.3333333333333333,323.0,0.18014998770903062,0.2197352991501748,0.1061089890502594,0.09018653270075164,33,17,0,195,27,195,7,3,188,0.794910294566222,0.24332019624229825,3,60,0,0,188,0,0.794910294566222,nenhuma,70.97450162550646,0.0,82,0,terminal,0.25,01,18,centralizada,j6010_1.sm,3,GOV,0,2.3294117647058825,0.55,50,0.34,0.22077922077922077,0.6588027173005826,60,20,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,285,76,0.6921068700830015,2.220446049250313e-15,35.71292210819977,222.0,533.0,0.0,144.0,93.11228039981675,43,17,2,12,0.2833333333333333,0.31666666666666665,332.0,0.21902985327134034,0.2804586759030625,0.10756904249457762,0.12090740891896432,30,12,0,132,30,132,10,0,122,0.6268507180531939,0.4857196752206667,18,60,0,0,122,0,0.6268507180531939,nenhuma,93.11228039981675,0.0,101,0,terminal,0.25,01,18,centralizada,j6021_1.sm,0,GOV,0,3.75,0.5,42,0.2857142857142857,0.16666666666666666,0.7286173951314585,60,19,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,263,76,0.773891584520069,0.0,21.184266866177342,245.0,520.0,0.0,99.0,52.92874351060355,45,15,1,17,0.25,0.26666666666666666,332.0,0.13750270511857873,0.1594239262367577,0.06380803272944982,0.07877136381168712,31,17,0,82,29,82,2,0,80,0.6586427040007742,0.39362113220747674,17,60,0,0,80,0,0.6586427040007742,nenhuma,52.92874351060355,0.0,59,0,terminal,0.25,01,18,centralizada,j6021_1.sm,1,GOV,0,3.460526315789474,0.5166666666666667,48,0.3541666666666667,0.22077922077922077,0.713230115043816,60,16,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,256,76,0.7514700062278175,1.7763568394002505e-15,38.229856578841016,231.0,520.0,0.0,82.0,89.97705256429832,43,17,3,14,0.2833333333333333,0.3333333333333333,332.0,0.21322735920714114,0.2710152185671636,0.11515017041819584,0.1300289543285652,31,14,0,68,29,68,2,6,66,0.7659648859265082,0.2570239140832174,6,60,0,0,66,0,0.7659648859265082,nenhuma,89.97705256429832,0.0,99,0,terminal,0.25,01,18,centralizada,j6021_1.sm,2,GOV,0,3.3684210526315788,0.5166666666666667,45,0.3111111111111111,0.1891891891891892,0.7218034307967682,60,20,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,271,76,0.7340734577814423,0.0,26.26983059074127,244.0,543.0,0.0,112.0,84.70798731925936,44,16,5,14,0.26666666666666666,0.35,332.0,0.20327901047493152,0.2551445401182511,0.07912599575524479,0.11451544227100421,33,14,0,98,27,98,0,2,98,0.794910294566222,0.24332019624229825,2,60,0,0,98,0,0.794910294566222,nenhuma,84.70798731925935,0.0,94,0,terminal,0.25,01,18,centralizada,j6021_1.sm,3,GOV,0,3.5657894736842106,0.55,47,0.2978723404255319,0.1891891891891892,0.6945466437470458,60,21,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,191,69,0.7383464904697176,1.7763568394002505e-15,27.02578376635767,283.0,575.0,0.0,150.0,53.76716070553731,50,10,2,23,0.16666666666666666,0.2,337.0,0.13759385668043267,0.1595464709363125,0.08019520405447379,0.06904138158166047,38,23,0,127,22,127,18,1,109,0.6268507180531939,0.4857196752206667,14,60,0,0,109,0,0.6268507180531939,nenhuma,53.76716070553732,0.0,60,0,terminal,0.25,01,18,centralizada,j6032_1.sm,0,GOV,0,2.7681159420289854,0.6333333333333333,61,0.3770491803278688,0.27710843373493976,0.5489414028738759,60,12,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,240,69,0.6720311253812081,0.0,39.18877329413182,224.0,573.0,0.0,183.0,96.63907929110735,43,17,4,22,0.2833333333333333,0.35,337.0,0.2228560199165821,0.2867628465611494,0.11628716111018345,0.11334113300489822,33,22,0,161,27,161,13,23,148,0.6586427040007742,0.39362113220747674,13,60,0,0,148,0,0.6586427040007742,nenhuma,96.63907929110734,0.0,104,0,terminal,0.25,01,18,centralizada,j6032_1.sm,1,GOV,0,3.4782608695652173,0.55,55,0.4,0.2682926829268293,0.648459493548162,60,21,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,271,69,0.7375324846038257,0.0,33.01352605551143,227.0,569.0,0.0,124.0,78.4914419066505,43,17,1,13,0.2833333333333333,0.3,337.0,0.1889122951521234,0.23291229052418544,0.09796298532792708,0.10173987376019118,30,13,0,111,30,111,0,50,111,0.7659648859265082,0.2570239140832174,2,60,0,0,111,0,0.7659648859265082,nenhuma,78.4914419066505,0.0,84,0,terminal,0.25,01,18,centralizada,j6032_1.sm,2,GOV,0,3.927536231884058,0.5,43,0.3023255813953488,0.1780821917808219,0.7317233579254133,60,18,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,242,69,0.6360055673335585,1.7763568394002505e-15,45.42893927091312,181.0,600.0,0.0,205.0,138.3879683089707,38,22,4,18,0.36666666666666664,0.43333333333333335,337.0,0.29110532351342067,0.4106467902343344,0.13480397409766504,0.14669253049414238,40,18,0,187,20,187,0,12,187,0.794910294566222,0.24332019624229825,0,60,0,0,187,0,0.794910294566222,nenhuma,138.38796830897073,0.0,151,0,terminal,0.25,01,18,centralizada,j6032_1.sm,3,GOV,0,3.5072463768115942,0.6666666666666666,58,0.3103448275862069,0.23076923076923078,0.5601548078732241,60,26,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,239,108,0.6667531062827552,2.6645352591003757e-15,20.556448495704952,260.0,501.0,0.0,202.0,48.40257357501836,48,12,0,12,0.2,0.2,334.0,0.12657491586029537,0.1449178849551448,0.06154625298115255,0.06441629996651317,29,12,0,190,31,190,33,0,157,0.6268507180531939,0.4857196752206667,21,60,0,0,157,0,0.6268507180531939,nenhuma,48.40257357501836,0.0,51,0,terminal,0.25,01,18,centralizada,j6043_1.sm,0,GOV,0,2.212962962962963,0.48333333333333334,41,0.2926829268292683,0.16666666666666666,0.7471696795874755,60,12,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,231,108,0.6574956229878691,0.0,15.978399202501787,270.0,489.0,0.0,212.0,42.73118679912808,48,12,2,14,0.2,0.23333333333333334,334.0,0.11342619962576186,0.12793768502732958,0.047839518570364635,0.057455149868105786,28,14,0,198,32,198,14,6,184,0.6586427040007742,0.39362113220747674,20,60,0,0,184,0,0.6586427040007742,nenhuma,42.73118679912809,0.0,48,0,terminal,0.25,01,18,centralizada,j6043_1.sm,1,GOV,0,2.138888888888889,0.4666666666666667,42,0.3333333333333333,0.1891891891891892,0.7804419332102994,60,14,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,241,108,0.7108361344818738,1.7763568394002505e-15,29.549758288975823,230.0,524.0,0.0,132.0,81.16004938598392,43,17,3,13,0.2833333333333333,0.3333333333333333,334.0,0.19549099077817947,0.24299415983827521,0.08847233020651445,0.11009827438910455,30,13,0,119,30,119,0,4,119,0.7659648859265082,0.2570239140832174,6,60,0,0,119,0,0.7659648859265082,nenhuma,81.16004938598391,0.0,90,0,terminal,0.25,01,18,centralizada,j6043_1.sm,2,GOV,0,2.2314814814814814,0.5,43,0.3023255813953488,0.1780821917808219,0.7072342985570668,60,20,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,235,108,0.5887233114193373,1.7763568394002505e-15,24.95705706632728,235.0,503.0,0.0,268.0,83.39117195364791,45,15,5,11,0.25,0.3333333333333333,334.0,0.19979141284499582,0.24967416752589194,0.07472172774349485,0.09760303557791444,31,11,0,257,29,257,1,12,256,0.794910294566222,0.24332019624229825,4,60,0,0,256,0,0.794910294566222,nenhuma,83.39117195364791,0.0,92,0,terminal,0.25,01,18,centralizada,j6043_1.sm,3,GOV,0,2.175925925925926,0.5166666666666667,42,0.2619047619047619,0.15492957746478872,0.708441357521725,60,20,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
True,183,85,0.6979113297606981,2.6645352591003757e-15,17.129390928217184,244.0,518.0,0.0,146.0,78.21463087239663,46,14,4,19,0.23333333333333334,0.3,323.0,0.19494461281815073,0.24215055997646015,0.05303217005639995,0.10538007150366116,32,19,0,127,28,127,21,4,106,0.6268507180531939,0.4857196752206667,16,60,0,0,106,0,0.6268507180531939,nenhuma,78.21463087239664,0.0,87,0,terminal,0.25,01,19,centralizada,j6010_1.sm,0,GOV,0,2.152941176470588,0.5333333333333333,51,0.37254901960784315,0.24050632911392406,0.5733240206381519,60,18,60,60,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61,2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
