concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,arquivo,semente,cenario,s_portoes,violacoes,atraso_relativo,fracao_porta1,fracao_fuga
True,258,78,0.677122164448538,8.881784197001252e-15,41.825662014250895,201.0,490.0,17.0,124.0,92.6508059060006,41,19,4,8,0.31666666666666665,0.38333333333333336,320.0,0.22452592986600373,0.2895337684562519,0.13070519379453405,0.12803247802647452,38,8,17,116,22,133,8,4,73,0.7659648859265082,0.2570239140832174,10,60,52,35,73,17,0.7659648859265082,nenhuma,92.65080590600058,0.0,102,0,terminal,0.3916497781701282,j6046_1.sm,2,centralizada,0.1,0,3.3076923076923075,0.6333333333333333,0.11764705882352941
True,151,78,0.5684228512960124,0.0,7.751840981908126,304.0,385.0,133.0,60.0,99.31267158277392,57,3,22,6,0.05,0.4166666666666667,320.0,0.2368463400066106,0.3103520986961685,0.024224503068462893,0.14662751156079173,34,6,133,54,26,187,5,1,0,0.7659648859265082,0.2570239140832174,10,60,182,49,0,133,0.7659648859265082,nenhuma,99.31267158277392,0.0,106,0,terminal,0.9546778839671038,j6046_1.sm,2,adaptativa,0.1,0,1.935897435897436,0.5666666666666667,0.09090909090909091
True,219,78,0.6024561607595749,4.440892098500626e-15,41.78048238281421,175.0,491.0,44.0,148.0,131.99706033539226,39,21,5,8,0.35,0.43333333333333335,320.0,0.29203079382296737,0.4124908135481008,0.13056400744629443,0.1619601674159071,43,8,44,140,17,184,5,1,99,0.794910294566222,0.24332019624229823,7,60,80,36,99,44,0.794910294566222,nenhuma,131.9970603353923,0.0,140,0,terminal,0.5058323586907831,j6046_1.sm,3,centralizada,0.1,0,2.8076923076923075,0.7166666666666667,0.11764705882352941
True,169,78,0.5415137013599389,0.0,6.655804026427029,288.0,393.0,171.0,70.0,91.74340965525577,54,6,16,3,0.1,0.36666666666666664,320.0,0.22281694740923874,0.2866981551726743,0.020799387582584466,0.12641301103765576,34,3,171,67,26,238,1,0,1,0.794910294566222,0.24332019624229823,7,60,236,65,1,171,0.794910294566222,nenhuma,91.74340965525576,0.0,100,0,terminal,0.8445877431610535,j6046_1.sm,3,adaptativa,0.1,0,2.1666666666666665,0.5666666666666667,0.047619047619047616
True,238,78,0.6088158691902853,0.0,33.014284979864215,228.0,465.0,60.0,154.0,84.77772579818264,47,13,3,8,0.21666666666666667,0.26666666666666666,320.0,0.20944266543078463,0.26493039311932076,0.10316964056207567,0.11099790283827149,50,8,60,146,10,206,7,0,99,0.7496468789669437,0.35303232464984247,14,60,100,40,99,60,0.7496468789669437,nenhuma,84.77772579818264,0.0,92,0,terminal,0.5065885841757272,j6046_1.sm,4,centralizada,0.1,0,3.051282051282051,0.8333333333333334,0.11764705882352941
True,153,78,0.6283325564857456,0.0,5.2849918848161295,298.0,378.0,113.0,45.0,65.59225572226944,56,4,12,1,0.06666666666666667,0.26666666666666666,320.0,0.17010781401562583,0.20497579913209202,0.016515599640050404,0.10903108392497443,28,1,113,44,32,157,12,1,0,0.7496468789669437,0.35303232464984247,14,60,145,32,0,113,0.7496468789669437,nenhuma,65.59225572226943,0.0,72,0,terminal,0.9416666666666665,j6046_1.sm,4,adaptativa,0.1,0,1.9615384615384615,0.4666666666666667,0.01639344262295082
True,245,78,0.6029729824919785,5.551115123125783e-15,35.577592046727744,177.0,505.0,5.0,200.0,127.5167953843076,37,23,2,6,0.38333333333333336,0.4166666666666667,320.0,0.284943038338487,0.39848998557596127,0.11117997514602421,0.15225580679345604,45,6,5,194,15,199,34,1,145,0.6863255838987572,0.3910769205246226,23,60,20,15,145,5,0.6863255838987572,nenhuma,127.51679538430763,0.0,137,0,terminal,0.26399738276844437,j6046_1.sm,5,centralizada,0.1,0,3.141025641025641,0.75,0.09090909090909091
True,162,78,0.5926937014363836,0.0,19.747324300597086,277.0,385.0,133.0,52.0,79.57666846628997,54,6,15,5,0.1,0.35,320.0,0.19915243993532472,0.24867708895715618,0.061710388439365896,0.12250542904223727,36,5,133,47,24,180,21,0,0,0.6863255838987572,0.3910769205246226,23,60,159,26,0,133,0.6863255838987572,nenhuma,79.57666846628997,0.0,87,0,terminal,0.9983333333333334,j6046_1.sm,5,adaptativa,0.1,0,2.076923076923077,0.6,0.07692307692307693
True,230,78,0.6530799093387502,3.552713678800501e-15,46.95198893102913,187.0,498.0,8.0,140.0,116.540682815109,39,21,3,5,0.35,0.4,320.0,0.26696408239336594,0.3641896337972156,0.14672496540946603,0.1528320854762398,34,5,8,135,26,143,8,3,114,0.7631789564580391,0.24360497938515846,11,60,21,13,114,8,0.7631789564580391,nenhuma,116.540682815109,0.0,124,0,terminal,0.3054022560000727,j6046_1.sm,6,centralizada,0.1,0,2.948717948717949,0.5666666666666667,0.07692307692307693
True,145,78,0.6342450066121569,0.0,10.485982807200562,297.0,379.0,103.0,39.0,76.56087324115092,57,3,18,9,0.05,0.35,320.0,0.1930620956510599,0.2392527288785966,0.03276869627250176,0.12812229961758909,25,9,103,30,35,133,7,0,0,0.7631789564580391,0.24360497938515846,11,60,126,23,0,103,0.7631789564580391,nenhuma,76.56087324115092,0.0,84,0,terminal,0.965,j6046_1.sm,6,adaptativa,0.1,0,1.858974358974359,0.4166666666666667,0.13043478260869565
True,216,78,0.6141564796591608,0.0,58.9177349997546,207.0,485.0,29.0,177.0,98.70102256213451,42,18,1,4,0.3,0.31666666666666665,320.0,0.23573150588015926,0.30844069550667036,0.18411792187423312,0.12498530423818542,47,4,29,173,13,202,23,4,118,0.5858494645010164,0.43100241340042456,33,60,61,32,118,29,0.5858494645010164,nenhuma,98.70102256213453,0.0,107,0,terminal,0.4047491444997771,j6046_1.sm,7,centralizada,0.1,0,2.769230769230769,0.7833333333333333,0.0625
True,149,78,0.5712830825916957,0.0,11.203295019885884,283.0,363.0,148.0,59.0,65.41177931124103,54,6,10,7,0.1,0.26666666666666666,320.0,0.16971920118304804,0.20441181034762823,0.03501029693714339,0.10294391989733741,38,7,148,52,22,200,11,0,0,0.5858494645010164,0.43100241340042456,33,60,189,41,0,148,0.5858494645010164,nenhuma,65.41177931124105,0.0,71,0,terminal,0.9866666666666667,j6046_1.sm,7,adaptativa,0.1,0,1.9102564102564104,0.6333333333333333,0.1044776119402985
True,300,78,0.5230530993604031,0.0,39.6597404139999,148.0,457.0,83.0,186.0,147.7162642929106,34,26,4,15,0.43333333333333335,0.5,320.0,0.3158245192012443,0.46161332591534565,0.12393668879374968,0.16906662990010357,51,15,83,171,9,254,36,1,70,0.5273323364698471,0.27249021043639565,39,60,148,65,70,83,0.5273323364698471,nenhuma,147.7162642929106,0.0,160,0,terminal,0.6282041145111528,j6046_1.sm,8,centralizada,0.1,0,3.8461538461538463,0.85,0.2
True,209,78,0.46802504865621003,0.0,12.586194323951455,270.0,397.0,245.0,85.0,121.24519785824158,50,10,19,12,0.16666666666666666,0.48333333333333334,320.0,0.27477964280801964,0.37889124330700497,0.039331857262348294,0.14293649780084466,50,12,245,73,10,318,16,0,0,0.5273323364698471,0.27249021043639565,39,60,302,57,0,245,0.5273323364698471,nenhuma,121.24519785824158,0.0,131,0,terminal,0.976518061331268,j6046_1.sm,8,adaptativa,0.1,0,2.6794871794871793,0.8333333333333334,0.16666666666666666
True,187,78,0.5989743056346827,0.0,31.264258574787622,217.0,446.0,48.0,177.0,73.60623069200167,41,19,2,4,0.31666666666666665,0.35,320.0,0.18700473964193629,0.23001947091250524,0.09770080804621131,0.0988525581146367,40,4,48,173,20,221,24,1,48,0.6872143627230507,0.3512385487549321,23,60,149,101,48,48,0.6872143627230507,nenhuma,73.60623069200167,0.0,79,0,terminal,0.47342101882678,j6046_1.sm,9,centralizada,0.1,0,2.3974358974358974,0.6666666666666666,0.0625
True,187,78,0.5970762354056788,0.0,9.378712248099598,281.0,418.0,121.0,51.0,110.07810596580384,52,8,19,7,0.13333333333333333,0.45,320.0,0.2559491042181913,0.343994081143137,0.029308475775311243,0.15723689260920945,43,7,121,44,17,165,17,1,0,0.6872143627230507,0.3512385487549321,23,60,148,27,0,121,0.6872143627230507,nenhuma,110.07810596580383,0.0,120,0,terminal,0.9383333333333334,j6046_1.sm,9,adaptativa,0.1,0,2.3974358974358974,0.7166666666666667,0.1044776119402985
True,237,78,0.5865340245916207,0.0,44.44455386973981,175.0,501.0,31.0,197.0,125.17039590981176,38,22,5,11,0.36666666666666664,0.45,320.0,0.28117412357125915,0.39115748721816174,0.13888923084293692,0.14654031152237215,49,11,31,186,11,217,45,4,97,0.5820371027673271,0.4175993861121362,34,60,75,44,97,31,0.5820371027673271,nenhuma,125.17039590981176,0.0,133,0,terminal,0.5333731093240806,j6046_1.sm,10,centralizada,0.1,0,3.0384615384615383,0.8166666666666667,0.15492957746478872
True,176,78,0.5566165366298297,0.0,16.5166682633824,290.0,389.0,173.0,54.0,82.86533079900057,55,5,15,4,0.08333333333333333,0.3333333333333333,320.0,0.20568990296249673,0.2589541587468768,0.05161458832307,0.11857124276613075,43,4,173,50,17,223,31,0,0,0.5820371027673271,0.4175993861121362,34,60,192,19,0,173,0.5820371027673271,nenhuma,82.86533079900057,0.0,90,0,terminal,1.0,j6046_1.sm,10,adaptativa,0.1,0,2.2564102564102564,0.7166666666666667,0.0625
True,210,78,0.6640268961111728,0.0,54.11679207091444,134.0,506.0,6.0,116.0,134.01732635131754,31,29,2,15,0.48333333333333334,0.5166666666666667,320.0,0.2951810835686373,0.4188041448478673,0.16911497522160762,0.17587175739561953,34,15,6,101,26,107,15,0,76,0.7131697048371954,0.48671389683598903,17,60,16,10,76,6,0.7131697048371954,nenhuma,134.01732635131756,0.0,146,0,terminal,0.27877538484428127,j6046_1.sm,11,centralizada,0.1,0,2.6923076923076925,0.5666666666666667,0.2
True,160,78,0.631502972577348,0.0,11.176114784124993,274.0,407.0,84.0,37.0,116.49419507704636,53,7,18,4,0.11666666666666667,0.4166666666666667,320.0,0.2668860122102741,0.36404435961576986,0.0349253587003906,0.18075290044019715,29,4,84,33,31,117,6,0,0,0.7131697048371954,0.48671389683598903,17,60,111,27,0,84,0.7131697048371954,nenhuma,116.49419507704634,0.0,127,0,terminal,0.9933333333333333,j6046_1.sm,11,adaptativa,0.1,0,2.051282051282051,0.48333333333333334,0.0625
True,192,84,0.7342385611677413,0.0,32.580819816377044,305.0,621.0,10.0,143.0,71.77415685217431,48,12,3,11,0.2,0.25,382.0,0.15817153923015526,0.1878904629638071,0.08529010423135353,0.08486208318223551,36,11,10,132,24,142,9,16,109,0.6268507180531939,0.4857196752206667,18,60,24,14,109,10,0.6268507180531939,nenhuma,71.77415685217434,0.0,79,0,terminal,0.3162455112203487,j604_1.sm,0,centralizada,0.1,0,2.2857142857142856,0.6,0.15492957746478872
True,135,84,0.7307683208467396,0.0,7.7637934779657325,355.0,489.0,76.0,46.0,58.158727944578644,55,5,8,5,0.08333333333333333,0.21666666666666667,382.0,0.13213126141145504,0.15224797891250955,0.020324066696245372,0.08691320237759118,32,5,76,41,28,117,12,9,0,0.6268507180531939,0.4857196752206667,18,60,105,29,0,76,0.6268507180531939,nenhuma,58.158727944578644,0.0,63,0,terminal,0.9666666666666667,j604_1.sm,0,adaptativa,0.1,0,1.6071428571428572,0.5333333333333333,0.07692307692307693
True,208,84,0.7796360163497191,0.0,35.214335894312875,268.0,667.0,0.0,73.0,115.52743333089646,43,17,6,18,0.2833333333333333,0.38333333333333336,382.0,0.23220314216133137,0.30242783594475514,0.0921841253777824,0.13503650360001182,39,18,0,55,21,55,3,3,50,0.6586427040007742,0.39362113220747674,16,60,2,2,50,0,0.6586427040007742,nenhuma,115.52743333089646,0.0,127,0,terminal,0.24666666666666667,j604_1.sm,1,centralizada,0.1,0,2.4761904761904763,0.65,0.23076923076923078
True,128,84,0.6718857634835821,8.881784197001252e-16,12.37630131896612,344.0,457.0,89.0,64.0,70.1751500590726,55,5,11,4,0.08333333333333333,0.26666666666666666,382.0,0.1551946188327794,0.1837045813064728,0.032398694552267335,0.10317217565648783,27,4,89,60,33,149,17,24,0,0.6586427040007742,0.39362113220747674,16,60,132,43,0,89,0.6586427040007742,nenhuma,70.17515005907262,0.0,76,0,terminal,0.9533333333333333,j604_1.sm,1,adaptativa,0.1,0,1.5238095238095237,0.45,0.0625
True,201,84,0.7139727548854184,6.217248937900877e-15,60.77289562305861,205.0,649.0,4.0,125.0,130.99827137543144,29,31,1,5,0.5166666666666667,0.5333333333333333,382.0,0.2553581146076845,0.3429274119775692,0.15909134979858275,0.14411278381994522,53,5,4,120,7,124,8,43,104,0.7659648859265082,0.2570239140832174,7,60,12,8,104,4,0.7659648859265082,nenhuma,130.99827137543144,0.0,144,0,terminal,0.2683417411934482,j604_1.sm,2,centralizada,0.1,0,2.392857142857143,0.8833333333333333,0.07692307692307693
True,156,84,0.6318945990505097,0.0,7.5,348.0,505.0,94.0,90.0,110.18391573344248,53,7,16,10,0.11666666666666667,0.38333333333333336,382.0,0.22386736382729747,0.2884395699828337,0.01963350785340314,0.1378705371370273,37,10,94,80,23,174,6,35,0,0.7659648859265082,0.2570239140832174,7,60,168,74,0,94,0.7659648859265082,nenhuma,110.18391573344248,0.0,119,0,terminal,0.9023771572308233,j604_1.sm,2,adaptativa,0.1,0,1.8571428571428572,0.6166666666666667,0.14285714285714285
True,282,84,0.6722015659925056,0.0,37.13933963595262,252.0,657.0,6.0,192.0,122.38540526893831,38,22,2,10,0.36666666666666664,0.4,382.0,0.24264263793216304,0.32038064206528355,0.09722340218835764,0.12521714014673938,47,10,6,182,13,188,4,22,161,0.794910294566222,0.24332019624229823,5,60,23,17,161,6,0.794910294566222,nenhuma,122.3854052689383,0.0,133,0,terminal,0.2761836929569806,j604_1.sm,3,centralizada,0.1,0,3.357142857142857,0.7833333333333333,0.14285714285714285
True,147,84,0.6613948159822232,0.0,8.010142583230625,350.0,503.0,126.0,72.0,59.51397417290843,55,5,10,9,0.08333333333333333,0.25,382.0,0.1347952220185022,0.15579574390813727,0.020968959641964987,0.07825493836274663,35,9,126,63,25,189,6,12,0,0.794910294566222,0.24332019624229823,5,60,183,57,0,126,0.794910294566222,nenhuma,59.513974172908426,0.0,66,0,terminal,0.8866666666666666,j604_1.sm,3,adaptativa,0.1,0,1.75,0.5833333333333334,0.13043478260869565
True,239,84,0.673010783634979,0.0,41.70622808494843,243.0,658.0,11.0,172.0,136.69607263362906,41,19,4,20,0.31666666666666665,0.38333333333333336,382.0,0.2635378979053533,0.35784312207756297,0.10917860755222102,0.1398144847461743,44,20,11,152,16,163,9,19,105,0.7496468789669437,0.35303232464984247,8,60,49,38,105,11,0.7496468789669437,nenhuma,136.6960726336291,0.0,147,0,terminal,0.2985720888147531,j604_1.sm,4,centralizada,0.1,0,2.8452380952380953,0.7333333333333333,0.25
True,150,84,0.6221187522037178,0.0,11.911210028292436,338.0,484.0,149.0,83.0,61.986515091431095,54,6,10,11,0.1,0.26666666666666666,382.0,0.1396135084838468,0.16226836411369397,0.03118117808453517,0.0796755649217728,28,11,149,72,32,221,12,12,0,0.7496468789669437,0.35303232464984247,8,60,209,60,0,149,0.7496468789669437,nenhuma,61.986515091431095,0.0,67,0,terminal,0.8917098202144724,j604_1.sm,4,adaptativa,0.1,0,1.7857142857142858,0.4666666666666667,0.15492957746478872
True,177,84,0.7329285370413197,1.0658141036401503e-14,35.82581390206248,244.0,650.0,2.0,112.0,122.85317483190794,40,20,3,13,0.3333333333333333,0.38333333333333336,382.0,0.24334436417640076,0.32160516971703645,0.09378485314676041,0.13852707338527961,37,13,2,99,23,101,9,16,85,0.6863255838987572,0.3910769205246226,15,60,7,5,85,2,0.6863255838987572,nenhuma,122.85317483190794,0.0,133,0,terminal,0.2561190088263913,j604_1.sm,5,centralizada,0.1,0,2.107142857142857,0.6166666666666667,0.1780821917808219
True,144,84,0.6647808357019611,0.0,8.741529781636899,332.0,518.0,67.0,75.0,119.20417103033517,51,9,19,14,0.15,0.4666666666666667,382.0,0.23783555269559079,0.3120528037443329,0.022883585815803402,0.15298194678900717,42,14,67,61,18,128,13,36,0,0.6863255838987572,0.3910769205246226,15,60,115,48,0,67,0.6863255838987572,nenhuma,119.20417103033517,0.0,128,0,terminal,0.9283333333333332,j604_1.sm,5,adaptativa,0.1,0,1.7142857142857142,0.7,0.1891891891891892
True,220,84,0.6998077345500877,0.0,36.50467658748063,223.0,642.0,0.0,141.0,134.3948333291103,38,22,3,11,0.36666666666666664,0.4166666666666667,382.0,0.2602559604686389,0.3518189354165191,0.09556198059549903,0.14649617421694908,38,11,0,130,22,130,1,44,119,0.7631789564580391,0.24360497938515846,7,60,10,10,119,0,0.7631789564580391,nenhuma,134.39483332911027,0.0,145,0,terminal,0.2333333333333333,j604_1.sm,6,centralizada,0.1,0,2.619047619047619,0.6333333333333333,0.15492957746478872
True,142,84,0.7079322931439371,0.0,7.821327999372475,365.0,503.0,58.0,73.0,76.51992524054812,58,2,18,2,0.03333333333333333,0.3333333333333333,382.0,0.1668846238261169,0.20031394042028303,0.020474680626629514,0.10769567822414287,27,2,58,71,33,129,1,35,0,0.7631789564580391,0.24360497938515846,7,60,128,70,0,58,0.7631789564580391,nenhuma,76.51992524054812,0.0,86,0,terminal,0.841018438748244,j604_1.sm,6,adaptativa,0.1,0,1.6904761904761905,0.45,0.03225806451612903
True,179,84,0.7394180915047052,7.993605777301127e-15,37.43469292293558,266.0,607.0,14.0,112.0,87.91580794941571,42,18,2,6,0.3,0.3333333333333333,382.0,0.18708842405846335,0.23014609410841808,0.0979965783322921,0.10709479230156696,45,6,14,106,15,120,15,5,70,0.5858494645010164,0.43100241340042456,27,60,35,21,70,14,0.5858494645010164,nenhuma,87.9158079494157,0.0,94,0,terminal,0.373451249925371,j604_1.sm,7,centralizada,0.1,0,2.130952380952381,0.75,0.09090909090909091
True,134,84,0.6232159594094158,0.0,5.834057113577684,358.0,445.0,127.0,80.0,62.03819700268859,56,4,11,4,0.06666666666666667,0.25,382.0,0.1397136494595598,0.16240365707510102,0.01527240082088399,0.08688358306755262,37,4,127,76,23,203,13,16,0,0.5858494645010164,0.43100241340042456,27,60,190,63,0,127,0.5858494645010164,nenhuma,62.038197002688584,0.0,67,0,terminal,0.9612319424664874,j604_1.sm,7,adaptativa,0.1,0,1.5952380952380953,0.6166666666666667,0.0625
True,247,84,0.6056863154206962,3.552713678800501e-15,51.18097445184152,200.0,629.0,83.0,160.0,166.49135102732288,30,30,3,9,0.5,0.55,382.0,0.30354416840937415,0.43584123305581907,0.13398160851267413,0.16032040215127652,56,9,83,151,4,234,32,9,78,0.5273323364698471,0.27249021043639565,35,60,124,41,78,83,0.5273323364698471,nenhuma,166.4913510273229,0.0,181,0,terminal,0.5668921187583698,j604_1.sm,8,centralizada,0.1,0,2.9404761904761907,0.9333333333333333,0.13043478260869565
True,173,84,0.5630240830152832,0.0,10.324598890342882,325.0,522.0,177.0,97.0,131.1361843074667,53,7,17,11,0.11666666666666667,0.4,382.0,0.25555824811779604,0.34328844059546254,0.02702774578623791,0.14144220291156054,46,11,177,86,14,263,9,12,0,0.5273323364698471,0.27249021043639565,35,60,254,77,0,177,0.5273323364698471,nenhuma,131.1361843074667,0.0,141,0,terminal,0.906196065334438,j604_1.sm,8,adaptativa,0.1,0,2.0595238095238093,0.7666666666666667,0.15492957746478872
True,212,84,0.7331991920944295,9.769962616701378e-15,36.432644043020495,243.0,629.0,7.0,110.0,111.88419679408265,37,23,3,9,0.38333333333333336,0.43333333333333335,382.0,0.22653933355298475,0.29289056752377657,0.09537341372518454,0.13041876422504858,42,9,7,101,18,108,6,14,91,0.6872143627230507,0.3512385487549321,15,60,11,4,91,7,0.6872143627230507,nenhuma,111.88419679408268,0.0,122,0,terminal,0.2958565550493338,j604_1.sm,9,centralizada,0.1,0,2.5238095238095237,0.7,0.13043478260869565
True,143,84,0.6697448630128024,0.0,9.31407430914037,336.0,503.0,115.0,62.0,71.0322628490022,54,6,12,4,0.1,0.3,382.0,0.15679294539046457,0.18594833206545078,0.02438239347942505,0.09457950924710606,35,4,115,58,25,173,12,9,0,0.6872143627230507,0.3512385487549321,15,60,161,46,0,115,0.6872143627230507,nenhuma,71.0322628490022,0.0,76,0,terminal,0.9544030014121908,j604_1.sm,9,adaptativa,0.1,0,1.7023809523809523,0.5833333333333334,0.0625
True,236,84,0.6710119574047759,2.4424906541753444e-15,33.809646135911635,271.0,617.0,33.0,178.0,91.50671398811724,42,18,3,15,0.3,0.35,382.0,0.19325325551859784,0.239546371696642,0.0885069270573603,0.09951717871773993,46,15,33,163,14,196,24,9,82,0.5820371027673271,0.4175993861121362,28,60,90,57,82,33,0.5820371027673271,nenhuma,91.50671398811724,0.0,101,0,terminal,0.5056179474796593,j604_1.sm,10,centralizada,0.1,0,2.8095238095238093,0.7666666666666667,0.2
True,164,84,0.6120630837621077,0.0,10.180197964734393,349.0,558.0,151.0,66.0,136.67073264768155,56,4,21,8,0.06666666666666667,0.4166666666666667,382.0,0.26350191758461555,0.35777678703581556,0.02664973289197485,0.1499123836637393,48,8,151,58,12,209,17,8,0,0.5820371027673271,0.4175993861121362,28,60,192,41,0,151,0.5820371027673271,nenhuma,136.67073264768155,0.0,145,0,terminal,0.9633333333333333,j604_1.sm,10,adaptativa,0.1,0,1.9523809523809523,0.8,0.11764705882352941
True,313,84,0.6631014600656883,0.0,29.142445924068312,248.0,623.0,13.0,180.0,123.52439787764047,41,19,4,13,0.31666666666666665,0.38333333333333336,382.0,0.2443490331945144,0.32336229810900646,0.0762891254556762,0.13147545519486098,39,13,13,167,21,180,11,24,124,0.7131697048371954,0.48671389683598903,12,60,45,32,124,13,0.7131697048371954,nenhuma,123.52439787764047,0.0,133,0,terminal,0.302407265486812,j604_1.sm,11,centralizada,0.1,0,3.7261904761904763,0.65,0.1780821917808219
True,135,84,0.7277079690009389,0.0,5.0,368.0,515.0,47.0,51.0,94.70147083456705,58,2,20,12,0.03333333333333333,0.36666666666666664,382.0,0.19865990903861075,0.24790960951457341,0.013089005235602094,0.13381556311150375,33,12,47,39,27,86,7,15,0,0.7131697048371954,0.48671389683598903,12,60,79,32,0,47,0.7131697048371954,nenhuma,94.70147083456705,0.0,99,0,terminal,0.9783333333333334,j604_1.sm,11,adaptativa,0.1,0,1.6071428571428572,0.55,0.16666666666666666
True,192,77,0.7562330552098834,4.440892098500626e-15,30.99976671762043,248.0,548.0,6.0,106.0,64.64433579660071,45,15,2,7,0.25,0.2833333333333333,336.0,0.1613509290430088,0.19239385653750213,0.09226121046910843,0.08920836416327918,36,7,6,99,24,105,11,10,80,0.6268507180531939,0.4857196752206667,13,60,14,8,80,6,0.6268507180531939,nenhuma,64.64433579660073,0.0,70,0,terminal,0.2793444396068106,j607_1.sm,0,centralizada,0.1,0,2.4935064935064934,0.6,0.1044776119402985
True,121,77,0.7046738509914923,0.0,4.5,305.0,411.0,79.0,50.0,43.248547426179606,56,4,8,1,0.06666666666666667,0.2,336.0,0.11403747679375859,0.12871591495886786,0.013392857142857142,0.07415114468271089,19,1,79,49,41,128,10,13,0,0.6268507180531939,0.4857196752206667,13,60,118,39,0,79,0.6268507180531939,nenhuma,43.248547426179606,0.0,47,0,terminal,0.9216666666666665,j607_1.sm,0,adaptativa,0.1,0,1.5714285714285714,0.31666666666666665,0.01639344262295082
True,214,77,0.7392468055106552,0.0,26.07400728995914,258.0,538.0,5.0,134.0,50.767771182131234,45,15,1,4,0.25,0.26666666666666666,336.0,0.13126163802884286,0.15109455708967628,0.07760121217249745,0.06975820198752122,35,4,5,130,25,135,21,11,103,0.6586427040007742,0.39362113220747674,11,60,11,6,103,5,0.6586427040007742,nenhuma,50.767771182131234,0.0,56,0,terminal,0.27746885545543676,j607_1.sm,1,centralizada,0.1,0,2.779220779220779,0.5833333333333334,0.0625
True,113,77,0.8074557880986973,8.881784197001252e-16,14.909082197184663,301.0,450.0,39.0,27.0,41.30605518304286,55,5,10,3,0.08333333333333333,0.25,336.0,0.1094762583733357,0.12293468804477041,0.044372268444001974,0.07411736298016035,18,3,39,24,42,63,7,3,0,0.6586427040007742,0.39362113220747674,11,60,56,17,0,39,0.6586427040007742,nenhuma,41.306055183042865,0.0,46,0,terminal,0.9483333333333333,j607_1.sm,1,adaptativa,0.1,0,1.4675324675324675,0.3,0.047619047619047616
True,232,77,0.7067073453065866,1.0658141036401503e-14,45.295198261142446,175.0,582.0,2.0,128.0,111.53749945462141,34,26,2,7,0.43333333333333335,0.4666666666666667,336.0,0.24922492437068033,0.33195684361494465,0.13480713768197156,0.13543706209915868,47,7,2,121,13,123,0,40,113,0.7659648859265082,0.2570239140832174,4,60,10,8,113,2,0.7659648859265082,nenhuma,111.5374994546214,0.0,123,0,terminal,0.25181944718373717,j607_1.sm,2,centralizada,0.1,0,3.012987012987013,0.7833333333333333,0.1044776119402985
True,123,77,0.7311000330339054,0.0,5.278022583599438,318.0,454.0,51.0,47.0,68.9820537362025,57,3,18,6,0.05,0.35,336.0,0.17033360639021325,0.20530373135774554,0.015708400546426898,0.11108542239049402,36,6,51,41,24,92,1,20,0,0.7659648859265082,0.2570239140832174,4,60,91,40,0,51,0.7659648859265082,nenhuma,68.9820537362025,0.0,77,0,terminal,0.8863557615885028,j607_1.sm,2,adaptativa,0.1,0,1.5974025974025974,0.6,0.09090909090909091
True,242,77,0.6636503541689085,6.217248937900877e-15,32.9518707641935,215.0,560.0,32.0,161.0,90.81782738787189,41,19,2,7,0.31666666666666665,0.35,336.0,0.2127788990063457,0.2702911529400949,0.09807104394105208,0.10762729162644995,36,7,32,154,24,186,3,19,110,0.794910294566222,0.24332019624229823,3,60,73,41,110,32,0.794910294566222,nenhuma,90.81782738787192,0.0,98,0,terminal,0.384611556075584,j607_1.sm,3,centralizada,0.1,0,3.142857142857143,0.6,0.1044776119402985
True,143,77,0.635335053195338,0.0,6.5,303.0,433.0,108.0,74.0,66.53015927939249,56,4,11,1,0.06666666666666667,0.25,336.0,0.165279936784102,0.19800642642676336,0.019345238095238096,0.09761880435304189,28,1,108,73,32,181,3,34,0,0.794910294566222,0.24332019624229823,3,60,178,70,0,108,0.794910294566222,nenhuma,66.53015927939249,0.0,72,0,terminal,0.8999999999999999,j607_1.sm,3,adaptativa,0.1,0,1.8571428571428572,0.4666666666666667,0.01639344262295082
True,236,77,0.7052139267738361,0.0,22.722083338467524,255.0,569.0,16.0,149.0,72.84736701531384,45,15,4,8,0.25,0.31666666666666665,336.0,0.178177415075747,0.21680763992652927,0.06762524803115334,0.0902864283796209,32,8,16,141,28,157,4,12,68,0.7496468789669437,0.35303232464984247,4,60,85,69,68,16,0.7496468789669437,nenhuma,72.84736701531382,0.0,79,0,terminal,0.3085301713549764,j607_1.sm,4,centralizada,0.1,0,3.064935064935065,0.5333333333333333,0.11764705882352941
