concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,arquivo,semente,cenario,s_portoes,violacoes,atraso_relativo,fracao_porta1,fracao_fuga
True,140,78,0.6284145667740546,0.0,12.156559832952201,295.0,367.0,115.0,45.0,57.00937757376052,55,5,9,0,0.08333333333333333,0.23333333333333334,320.0,0.15121474680721128,0.1781543049180016,0.03798924947797563,0.09761722972771995,33,0,115,45,27,160,13,0,0,0.7496468789669437,0.35303232464984247,14,60,147,32,0,115,0.7496468789669437,nenhuma,57.00937757376052,0.0,63,0,terminal,0.96,j6046_1.sm,4,adaptativa,0.05,0,1.794871794871795,0.55,0.0
True,224,78,0.6443020839045005,6.106226635438361e-15,41.927957489071275,162.0,536.0,0.0,155.0,140.90790995400044,33,27,5,7,0.45,0.5333333333333333,320.0,0.30571814219474636,0.4403372186062514,0.13102486715334774,0.16937921645893694,49,7,0,148,11,148,25,0,123,0.6863255838987572,0.3910769205246226,23,60,0,0,123,0,0.6863255838987572,nenhuma,140.90790995400044,0.0,154,0,terminal,0.25,j6046_1.sm,5,centralizada,0.05,0,2.871794871794872,0.8166666666666667,0.1044776119402985
True,155,78,0.5848109448740187,0.0,9.448346004318179,293.0,385.0,121.0,51.0,101.33241216601635,56,4,21,2,0.06666666666666667,0.4166666666666667,320.0,0.24050466861801423,0.31666378801880113,0.02952608126349431,0.15392286676667932,39,2,121,49,21,170,18,0,0,0.6863255838987572,0.3910769205246226,23,60,152,31,0,121,0.6863255838987572,nenhuma,101.33241216601635,0.0,109,0,terminal,0.9801842985272762,j6046_1.sm,5,adaptativa,0.05,0,1.9871794871794872,0.65,0.03225806451612903
True,217,78,0.7216670320079706,0.0,33.987598208524474,188.0,528.0,0.0,105.0,98.63935247379902,39,21,2,5,0.35,0.38333333333333336,320.0,0.23561892089438122,0.30824797648062197,0.10621124440163898,0.1348196377631716,39,5,0,100,21,100,9,0,91,0.7631789564580391,0.24360497938515846,11,60,0,0,91,0,0.7631789564580391,nenhuma,98.639352473799,0.0,106,0,terminal,0.25,j6046_1.sm,6,centralizada,0.05,0,2.782051282051282,0.65,0.07692307692307693
True,132,78,0.665178032485644,0.0,5.713228354634019,297.0,376.0,95.0,32.0,62.26220295483819,57,3,15,2,0.05,0.3,320.0,0.1628782612394301,0.19456938423386932,0.01785383860823131,0.11014747249925828,27,2,95,30,33,125,7,1,0,0.7631789564580391,0.24360497938515846,11,60,118,23,0,95,0.7631789564580391,nenhuma,62.26220295483819,0.0,68,0,terminal,0.9566666666666667,j6046_1.sm,6,adaptativa,0.05,0,1.6923076923076923,0.45,0.03225806451612903
True,288,78,0.6244180930651836,0.0,52.53004089502818,198.0,507.0,0.0,187.0,117.95597249785934,39,21,3,6,0.35,0.4,320.0,0.26933294647200157,0.3686124140558104,0.16415637779696307,0.14527385288513328,49,6,0,181,11,181,35,0,146,0.5858494645010164,0.43100241340042456,33,60,0,0,146,0,0.5858494645010164,nenhuma,117.95597249785936,0.0,128,0,terminal,0.25,j6046_1.sm,7,centralizada,0.05,0,3.6923076923076925,0.8166666666666667,0.09090909090909091
True,160,78,0.5677861341352488,0.0,11.203295019885884,271.0,367.0,142.0,54.0,83.37013469684203,52,8,10,4,0.13333333333333333,0.3,320.0,0.20668395482352683,0.26053167092763135,0.03501029693714339,0.12898203401050384,39,4,142,50,21,192,11,0,0,0.5858494645010164,0.43100241340042456,33,60,181,39,0,142,0.5858494645010164,nenhuma,83.37013469684203,0.0,90,0,terminal,0.9899999999999999,j6046_1.sm,7,adaptativa,0.05,0,2.051282051282051,0.65,0.0625
True,241,78,0.5940713267822505,2.6645352591003757e-15,57.78848350501205,184.0,524.0,1.0,217.0,140.0489668104547,37,23,7,5,0.38333333333333336,0.5,320.0,0.30442187009226873,0.4376530212826709,0.18058901095316265,0.1587768616938362,53,5,1,212,7,213,28,0,184,0.5273323364698471,0.27249021043639565,39,60,1,0,184,1,0.5273323364698471,nenhuma,140.0489668104547,0.0,155,0,terminal,0.2571108091978224,j6046_1.sm,8,centralizada,0.05,0,3.08974358974359,0.8833333333333333,0.07692307692307693
True,189,78,0.5132696565738681,1.1102230246251565e-16,8.842149545167693,278.0,410.0,171.0,64.0,153.80038640272525,51,9,25,3,0.15,0.5666666666666667,320.0,0.324610090697555,0.4806262075085164,0.027631717328649042,0.19253919880452441,51,3,171,61,9,232,21,0,0,0.5273323364698471,0.27249021043639565,39,60,211,40,0,171,0.5273323364698471,nenhuma,153.80038640272525,0.0,168,0,terminal,0.9483333333333333,j6046_1.sm,8,adaptativa,0.05,0,2.423076923076923,0.85,0.047619047619047616
True,265,78,0.6578003923677125,2.220446049250313e-15,33.79165873368729,196.0,517.0,0.0,167.0,101.95270844866772,41,19,2,4,0.31666666666666665,0.35,320.0,0.24162117319616797,0.31860221390208665,0.10559893354277279,0.12971862982685614,39,4,0,163,21,163,33,0,130,0.6872143627230507,0.3512385487549321,23,60,0,0,130,0,0.6872143627230507,nenhuma,101.95270844866774,0.0,110,0,terminal,0.25,j6046_1.sm,9,centralizada,0.05,0,3.3974358974358974,0.65,0.0625
True,173,78,0.5737049556210165,0.0,12.839387252656575,264.0,411.0,140.0,59.0,106.39611262396393,50,10,14,2,0.16666666666666666,0.4,320.0,0.24952411495785376,0.3324878519498873,0.0401230851645518,0.1485157592972747,39,2,140,57,21,197,17,0,0,0.6872143627230507,0.3512385487549321,23,60,180,40,0,140,0.6872143627230507,nenhuma,106.39611262396393,0.0,115,0,terminal,0.9149999999999999,j6046_1.sm,9,adaptativa,0.05,0,2.217948717948718,0.65,0.03225806451612903
True,208,78,0.6085512152358546,0.0,54.08662849495553,208.0,526.0,0.0,236.0,102.34795762611287,40,20,2,5,0.3333333333333333,0.36666666666666664,320.0,0.24233089275813965,0.31983736758160275,0.16902071404673602,0.11841059693969343,46,5,0,231,14,231,43,0,188,0.5820371027673271,0.4175993861121362,34,60,0,0,188,0,0.5820371027673271,nenhuma,102.34795762611289,0.0,109,0,terminal,0.25,j6046_1.sm,10,centralizada,0.05,0,2.6666666666666665,0.7666666666666667,0.07692307692307693
True,184,78,0.5576871236937019,0.0,16.5166682633824,290.0,391.0,169.0,53.0,88.10996540552848,55,5,15,3,0.08333333333333333,0.3333333333333333,320.0,0.21589760818012824,0.2753436418922765,0.05161458832307,0.12567210530885103,43,3,169,50,17,219,31,0,0,0.5820371027673271,0.4175993861121362,34,60,188,19,0,169,0.5820371027673271,nenhuma,88.10996540552848,0.0,96,0,terminal,0.9983333333333334,j6046_1.sm,10,adaptativa,0.05,0,2.358974358974359,0.7166666666666667,0.047619047619047616
True,239,78,0.6920947140862702,8.881784197001252e-16,30.09729745584604,192.0,518.0,0.0,127.0,103.45247255483423,37,23,5,2,0.38333333333333336,0.4666666666666667,320.0,0.24430716375481273,0.323288976733857,0.09405405454951887,0.13822183284624656,39,2,0,125,21,125,6,9,119,0.7131697048371954,0.48671389683598903,17,60,0,0,119,0,0.7131697048371954,nenhuma,103.45247255483422,0.0,114,0,terminal,0.25,j6046_1.sm,11,centralizada,0.05,0,3.0641025641025643,0.65,0.03225806451612903
True,156,78,0.6254047401902971,0.0,11.176114784124993,265.0,406.0,83.0,34.0,126.1796014792964,53,7,21,1,0.11666666666666667,0.4666666666666667,320.0,0.28280002281805655,0.39431125462280125,0.0349253587003906,0.19436778541988817,33,1,83,33,27,116,6,0,0,0.7131697048371954,0.48671389683598903,17,60,110,27,0,83,0.7131697048371954,nenhuma,126.17960147929638,0.0,137,0,terminal,0.9683333333333333,j6046_1.sm,11,adaptativa,0.05,0,2.0,0.55,0.01639344262295082
True,210,84,0.6990365545984992,0.0,38.64310325543458,277.0,610.0,1.0,177.0,84.62961570065738,44,16,0,3,0.26666666666666666,0.26666666666666666,382.0,0.1813635758493032,0.22154349659857953,0.10115995616605912,0.09698228684652885,35,3,1,174,25,175,3,16,171,0.6268507180531939,0.4857196752206667,18,60,1,0,171,1,0.6268507180531939,nenhuma,84.62961570065737,0.0,90,0,terminal,0.25655267338240234,j604_1.sm,0,centralizada,0.05,0,2.5,0.5833333333333334,0.047619047619047616
True,138,84,0.7299373016479295,0.0,12.111109660426388,348.0,497.0,76.0,45.0,62.88039736831795,54,6,8,2,0.1,0.23333333333333334,382.0,0.14134225230036165,0.16460837007413076,0.03170447555085442,0.09235160479191061,33,2,76,43,27,119,12,11,0,0.6268507180531939,0.4857196752206667,18,60,107,31,0,76,0.6268507180531939,nenhuma,62.880397368317965,0.0,68,0,terminal,0.9616666666666666,j604_1.sm,0,adaptativa,0.05,0,1.6428571428571428,0.55,0.03225806451612903
True,229,84,0.812192780612764,1.0658141036401503e-14,42.27240825433832,266.0,675.0,0.0,60.0,96.08347686954565,41,19,2,5,0.31666666666666665,0.35,382.0,0.20097635981626677,0.25152742636006714,0.1106607545925087,0.11561230555499033,36,5,0,55,24,55,3,3,52,0.6586427040007742,0.39362113220747674,16,60,0,0,52,0,0.6586427040007742,nenhuma,96.08347686954562,0.0,106,0,terminal,0.25,j604_1.sm,1,centralizada,0.05,0,2.7261904761904763,0.6,0.07692307692307693
True,128,84,0.6912806706183301,0.0,7.7900276892596505,350.0,461.0,87.0,57.0,61.878186522486075,56,4,9,0,0.06666666666666667,0.21666666666666667,382.0,0.1394035309715573,0.16198478147247664,0.02039274264204097,0.0927878400778965,26,0,87,57,34,144,16,24,0,0.6586427040007742,0.39362113220747674,16,60,128,41,0,87,0.6586427040007742,nenhuma,61.87818652248607,0.0,65,0,terminal,0.9566666666666667,j604_1.sm,1,adaptativa,0.05,0,1.5238095238095237,0.43333333333333335,0.0
True,243,84,0.6860069060118203,0.0,71.66619945885564,226.0,672.0,0.0,161.0,146.58197521180782,36,24,5,7,0.4,0.48333333333333334,382.0,0.2773117171713451,0.3837224481984498,0.1876078519865331,0.149637272756181,49,7,0,154,11,154,8,31,145,0.7659648859265082,0.2570239140832174,7,60,1,1,145,0,0.7659648859265082,nenhuma,146.58197521180782,0.0,159,0,terminal,0.24833333333333332,j604_1.sm,2,centralizada,0.05,0,2.892857142857143,0.8166666666666667,0.1044776119402985
True,149,84,0.6408889245393835,0.0,7.5,347.0,514.0,93.0,101.0,94.01105108723719,53,7,16,3,0.11666666666666667,0.38333333333333336,382.0,0.197497622949111,0.24610222797706072,0.01963350785340314,0.11721914674341728,37,3,93,98,23,191,6,50,0,0.7659648859265082,0.2570239140832174,7,60,185,92,0,93,0.7659648859265082,nenhuma,94.01105108723719,0.0,102,0,terminal,0.8707104905641566,j604_1.sm,2,adaptativa,0.05,0,1.7738095238095237,0.6166666666666667,0.047619047619047616
True,244,84,0.6987387383373487,0.0,40.5436008436191,256.0,659.0,0.0,174.0,110.12790152166572,41,19,3,3,0.31666666666666665,0.36666666666666664,382.0,0.22377902407310957,0.2882929359205909,0.10613508074245838,0.11676878750377616,41,3,0,171,19,171,5,17,166,0.794910294566222,0.24332019624229823,5,60,0,0,166,0,0.794910294566222,nenhuma,110.12790152166573,0.0,118,0,terminal,0.25,j604_1.sm,3,centralizada,0.05,0,2.9047619047619047,0.6833333333333333,0.047619047619047616
True,139,84,0.6727812462965134,0.0,3.5,362.0,496.0,115.0,65.0,61.23814795723217,57,3,13,0,0.05,0.26666666666666666,382.0,0.13816082446752984,0.16030928784615753,0.009162303664921465,0.08306426916039707,36,0,115,65,24,180,6,19,0,0.794910294566222,0.24332019624229823,5,60,174,59,0,115,0.794910294566222,nenhuma,61.23814795723216,0.0,68,0,terminal,0.8799999999999999,j604_1.sm,3,adaptativa,0.05,0,1.6547619047619047,0.6,0.0
True,250,84,0.6822383736231771,8.881784197001252e-16,33.05200564927796,266.0,677.0,0.0,202.0,113.3217839604102,42,18,6,9,0.3,0.4,382.0,0.2287841714820839,0.2966538847131157,0.08652357499810984,0.11419862567980398,48,9,0,193,12,193,9,24,183,0.7496468789669437,0.35303232464984247,8,60,1,1,183,0,0.7496468789669437,nenhuma,113.3217839604102,0.0,124,0,terminal,0.24833333333333332,j604_1.sm,4,centralizada,0.05,0,2.9761904761904763,0.8,0.13043478260869565
True,143,84,0.6512477896686253,0.0,5.581842986758031,360.0,494.0,144.0,67.0,53.54384127946483,57,3,12,1,0.05,0.25,382.0,0.12293559500732018,0.14016712376823254,0.01461215441559694,0.0705876685903222,29,1,144,66,31,210,12,12,0,0.7496468789669437,0.35303232464984247,8,60,198,54,0,144,0.7496468789669437,nenhuma,53.54384127946483,0.0,59,0,terminal,0.9017098202144723,j604_1.sm,4,adaptativa,0.05,0,1.7023809523809523,0.48333333333333334,0.01639344262295082
True,193,84,0.7376124465157927,0.0,38.21021783348842,219.0,679.0,1.0,110.0,130.53761186832435,35,25,1,2,0.4166666666666667,0.43333333333333335,382.0,0.25468884399036196,0.34172149703749827,0.10002674825520529,0.14180584278722197,41,2,1,108,19,109,9,22,99,0.6863255838987572,0.3910769205246226,15,60,1,0,99,1,0.6863255838987572,nenhuma,130.53761186832438,0.0,143,0,terminal,0.25770348346830735,j604_1.sm,5,centralizada,0.05,0,2.2976190476190474,0.6833333333333333,0.03225806451612903
True,149,84,0.6743082858200257,0.0,9.143862225345945,342.0,515.0,67.0,65.0,116.74562025989184,54,6,20,3,0.1,0.43333333333333335,382.0,0.23407848714351967,0.30561680696306764,0.023936812108235457,0.15285929917367636,41,3,67,62,19,129,13,37,0,0.6863255838987572,0.3910769205246226,15,60,116,49,0,67,0.6863255838987572,nenhuma,116.74562025989184,0.0,125,0,terminal,0.9266666666666666,j604_1.sm,5,adaptativa,0.05,0,1.7738095238095237,0.6833333333333333,0.047619047619047616
True,210,84,0.7355176325688622,0.0,27.848752034921624,270.0,638.0,0.0,135.0,94.41632253155788,42,18,3,4,0.3,0.35,382.0,0.19818028490261003,0.2471631479883714,0.07290249223801472,0.10884775865872974,35,4,0,131,25,131,1,42,129,0.7631789564580391,0.24360497938515846,7,60,1,1,129,0,0.7631789564580391,nenhuma,94.41632253155788,0.0,101,0,terminal,0.24833333333333332,j604_1.sm,6,centralizada,0.05,0,2.5,0.5833333333333334,0.0625
True,143,84,0.697883625826675,0.0,6.102153148123708,360.0,505.0,55.0,69.0,94.61634706904684,57,3,20,1,0.05,0.38333333333333336,382.0,0.19851678955388385,0.24768677243205978,0.015974222900847403,0.13075485020796335,27,1,55,68,33,123,1,36,0,0.7631789564580391,0.24360497938515846,7,60,122,67,0,55,0.7631789564580391,nenhuma,94.61634706904684,0.0,105,0,terminal,0.8443517720815773,j604_1.sm,6,adaptativa,0.05,0,1.7023809523809523,0.45,0.01639344262295082
True,185,84,0.7092554609525469,1.7763568394002505e-15,55.053934798198384,252.0,654.0,0.0,139.0,129.09371094818573,40,20,7,1,0.3333333333333333,0.45,382.0,0.2525832507480671,0.3379416516968213,0.14412024816282298,0.1400006413832268,45,1,0,138,15,138,17,13,121,0.5858494645010164,0.43100241340042456,27,60,0,0,121,0,0.5858494645010164,nenhuma,129.09371094818573,0.0,141,0,terminal,0.25,j604_1.sm,7,centralizada,0.05,0,2.2023809523809526,0.75,0.01639344262295082
True,129,84,0.6369809583298687,0.0,5.5,354.0,443.0,127.0,73.0,52.468199177449875,55,5,9,2,0.08333333333333333,0.23333333333333334,382.0,0.12076418775133478,0.137351306747251,0.014397905759162303,0.07544298824806873,36,2,127,71,24,198,13,10,0,0.5858494645010164,0.43100241340042456,27,60,185,58,0,127,0.5858494645010164,nenhuma,52.468199177449875,0.0,56,0,terminal,0.9680926757632645,j604_1.sm,7,adaptativa,0.05,0,1.5357142857142858,0.6,0.03225806451612903
True,254,84,0.656543553194977,0.0,47.3036285852215,248.0,660.0,0.0,203.0,142.26461159842734,39,21,5,2,0.35,0.43333333333333335,382.0,0.27136031776907005,0.3724204492105428,0.12383148844298823,0.14151956604959823,57,2,0,201,3,201,26,20,174,0.5273323364698471,0.27249021043639565,35,60,1,1,174,0,0.5273323364698471,nenhuma,142.26461159842736,0.0,154,0,terminal,0.24833333333333332,j604_1.sm,8,centralizada,0.05,0,3.0238095238095237,0.95,0.03225806451612903
True,184,84,0.5959686393529385,1.7763568394002505e-15,11.471798396756386,322.0,532.0,156.0,87.0,117.66442035877722,51,9,20,4,0.15,0.48333333333333334,382.0,0.23548688992962497,0.3080220428240241,0.03003088585538321,0.1318126024463772,52,4,156,83,8,239,15,23,0,0.5273323364698471,0.27249021043639565,35,60,224,68,0,156,0.5273323364698471,nenhuma,117.66442035877722,0.0,128,0,terminal,0.9465747344094968,j604_1.sm,8,adaptativa,0.05,0,2.1904761904761907,0.8666666666666667,0.0625
True,238,84,0.7094886795685476,1.3322676295501878e-14,49.13559680802074,219.0,657.0,0.0,125.0,144.01900343150396,38,22,3,4,0.36666666666666664,0.4166666666666667,382.0,0.27379049519502296,0.37701309798823024,0.12862721677492342,0.1555248897677258,39,4,0,121,21,121,9,13,112,0.6872143627230507,0.3512385487549321,15,60,0,0,112,0,0.6872143627230507,nenhuma,144.019003431504,0.0,154,0,terminal,0.25,j604_1.sm,9,centralizada,0.05,0,2.8333333333333335,0.65,0.0625
True,141,84,0.6661528391937176,0.0,8.937968869172511,339.0,496.0,110.0,61.0,77.57387376797318,55,5,11,2,0.08333333333333333,0.26666666666666666,382.0,0.16879522139054015,0.20307296797898738,0.023397824264849508,0.10418559729393223,36,2,110,59,24,169,12,9,0,0.6872143627230507,0.3512385487549321,15,60,157,47,0,110,0.6872143627230507,nenhuma,77.57387376797317,0.0,82,0,terminal,0.952736334745524,j604_1.sm,9,adaptativa,0.05,0,1.6785714285714286,0.6,0.03225806451612903
True,227,84,0.6652535737309525,4.440892098500626e-16,48.54080330179273,216.0,666.0,0.0,204.0,131.12201767644981,31,29,1,5,0.48333333333333334,0.5,382.0,0.25553769505000873,0.3432513551739524,0.1270701657114993,0.1309750613424495,55,5,0,199,5,199,35,9,164,0.5820371027673271,0.4175993861121362,28,60,0,0,164,0,0.5820371027673271,nenhuma,131.12201767644984,0.0,145,0,terminal,0.25,j604_1.sm,10,centralizada,0.05,0,2.7023809523809526,0.9166666666666666,0.07692307692307693
True,169,84,0.6103372333003382,0.0,10.180197964734393,340.0,566.0,151.0,62.0,148.35617150441738,55,5,21,4,0.08333333333333333,0.43333333333333335,382.0,0.2797293205499763,0.38836694111104025,0.02664973289197485,0.15997755346119535,48,4,151,58,12,209,17,8,0,0.5820371027673271,0.4175993861121362,28,60,192,41,0,151,0.5820371027673271,nenhuma,148.35617150441735,0.0,159,0,terminal,0.9633333333333333,j604_1.sm,10,adaptativa,0.05,0,2.011904761904762,0.8,0.0625
True,194,84,0.7278809108027281,0.0,43.144757288533704,214.0,641.0,0.0,118.0,121.63856392811118,34,26,3,8,0.43333333333333335,0.48333333333333334,382.0,0.24151955914454903,0.31842556002123346,0.11294439080767986,0.1381254113895935,46,8,0,110,14,110,9,14,101,0.7131697048371954,0.48671389683598903,12,60,0,0,101,0,0.7131697048371954,nenhuma,121.63856392811118,0.0,134,0,terminal,0.25,j604_1.sm,11,centralizada,0.05,0,2.3095238095238093,0.7666666666666667,0.11764705882352941
True,136,84,0.7390725061263383,0.0,7.673675773351545,351.0,533.0,45.0,37.0,106.17416840951735,56,4,19,3,0.06666666666666667,0.38333333333333336,382.0,0.21749239365826184,0.27794284923957424,0.020088156474742262,0.14722403139268647,30,3,45,34,30,79,7,15,0,0.7131697048371954,0.48671389683598903,12,60,72,27,0,45,0.7131697048371954,nenhuma,106.17416840951735,0.0,114,0,terminal,0.9983333333333334,j604_1.sm,11,adaptativa,0.05,0,1.619047619047619,0.5,0.047619047619047616
True,200,77,0.7351824706209806,1.7763568394002505e-15,34.768258920999834,243.0,564.0,0.0,131.0,72.15648500651908,43,17,1,4,0.2833333333333333,0.3,336.0,0.17678632499338237,0.21475144347178296,0.10347696107440427,0.09405706191208943,39,4,0,127,21,127,11,11,115,0.6268507180531939,0.4857196752206667,13,60,1,1,115,0,0.6268507180531939,nenhuma,72.15648500651906,0.0,80,0,terminal,0.24833333333333332,j607_1.sm,0,centralizada,0.05,0,2.5974025974025974,0.65,0.0625
True,121,77,0.7058841139523988,0.0,4.5,305.0,411.0,79.0,49.0,43.248547426179606,56,4,8,0,0.06666666666666667,0.2,336.0,0.11403747679375859,0.12871591495886786,0.013392857142857142,0.07427849776072284,20,0,79,49,40,128,10,13,0,0.6268507180531939,0.4857196752206667,13,60,118,39,0,79,0.6268507180531939,nenhuma,43.248547426179606,0.0,47,0,terminal,0.9216666666666665,j607_1.sm,0,adaptativa,0.05,0,1.5714285714285714,0.3333333333333333,0.0
True,247,77,0.705085512574079,6.8833827526759706e-15,35.256730363637836,234.0,569.0,0.0,155.0,82.99431466508638,38,22,2,3,0.36666666666666664,0.4,336.0,0.19807981101468167,0.24700688888418565,0.1049307451298745,0.10284374146988898,39,3,0,152,21,152,21,14,130,0.6586427040007742,0.39362113220747674,11,60,1,1,130,0,0.6586427040007742,nenhuma,82.99431466508638,0.0,92,0,terminal,0.24833333333333332,j607_1.sm,1,centralizada,0.05,0,3.207792207792208,0.65,0.047619047619047616
True,119,77,0.8284418419439772,0.0,10.022585692904332,318.0,463.0,33.0,21.0,41.88051104896998,57,3,10,3,0.05,0.21666666666666667,336.0,0.11083003707365748,0.12464437812193446,0.0298291240860248,0.07493643134981377,17,3,33,18,43,51,7,4,0,0.6586427040007742,0.39362113220747674,11,60,44,11,0,33,0.6586427040007742,nenhuma,41.880511048969986,0.0,45,0,terminal,0.9583333333333334,j607_1.sm,1,adaptativa,0.05,0,1.5454545454545454,0.2833333333333333,0.047619047619047616
True,232,77,0.732789567379622,5.773159728050814e-15,31.276893468212617,217.0,584.0,0.0,118.0,94.95457740797572,41,19,3,2,0.31666666666666665,0.36666666666666664,336.0,0.2203354654661997,0.28260290895230866,0.0930859924649185,0.11914678715668725,44,2,0,116,16,116,0,42,115,0.7659648859265082,0.2570239140832174,4,60,1,1,115,0,0.7659648859265082,nenhuma,94.95457740797572,0.0,106,0,terminal,0.24833333333333332,j607_1.sm,2,centralizada,0.05,0,3.012987012987013,0.7333333333333333,0.03225806451612903
True,137,77,0.7036587638694544,0.0,5.361781903512198,315.0,452.0,49.0,55.0,86.35681158070093,56,4,18,2,0.06666666666666667,0.36666666666666664,336.0,0.20446411473158044,0.25701432018065756,0.015957684236643448,0.1344374497535031,33,2,49,53,27,102,1,32,0,0.7659648859265082,0.2570239140832174,4,60,101,52,0,49,0.7659648859265082,nenhuma,86.35681158070093,0.0,95,0,terminal,0.8663557615885028,j607_1.sm,2,adaptativa,0.05,0,1.7792207792207793,0.55,0.03225806451612903
True,212,77,0.7168103645248933,0.0,23.209525952613586,240.0,560.0,0.0,146.0,75.2387037276892,41,19,2,6,0.31666666666666665,0.35,336.0,0.18295628073351328,0.22392471347526546,0.06907597009706425,0.0963069332954024,45,6,0,140,15,140,3,9,137,0.794910294566222,0.24332019624229823,3,60,0,0,137,0,0.794910294566222,nenhuma,75.23870372768923,0.0,82,0,terminal,0.25,j607_1.sm,3,centralizada,0.05,0,2.7532467532467533,0.75,0.09090909090909091
True,138,77,0.6941336812274198,0.0,5.0,318.0,444.0,101.0,48.0,46.64624107403276,57,3,9,1,0.05,0.2,336.0,0.12190434941449703,0.1388280984346213,0.01488095238095238,0.07292506088319826,27,1,101,47,33,148,3,10,0,0.794910294566222,0.24332019624229823,3,60,145,44,0,101,0.794910294566222,nenhuma,46.64624107403276,0.0,51,0,terminal,0.9433333333333334,j607_1.sm,3,adaptativa,0.05,0,1.7922077922077921,0.45,0.01639344262295082
True,249,77,0.7188144505825145,0.0,26.394467765201508,241.0,580.0,1.0,149.0,76.88416813265,43,17,3,2,0.2833333333333333,0.3333333333333333,336.0,0.1862124393879615,0.22882192896622025,0.07855496358690925,0.09528526047373186,38,2,1,147,22,148,4,13,143,0.7496468789669437,0.35303232464984247,4,60,1,0,143,1,0.7496468789669437,nenhuma,76.88416813265,0.0,83,0,terminal,0.25660780539521444,j607_1.sm,4,centralizada,0.05,0,3.2337662337662336,0.6333333333333333,0.03225806451612903
True,131,77,0.7300251825619098,0.0,7.005539351970314,315.0,451.0,81.0,57.0,28.78690759308547,57,3,6,2,0.05,0.15,336.0,0.07891431132500197,0.08567532021751628,0.02084981949991165,0.04659682366083159,24,2,81,55,36,136,0,17,0,0.7496468789669437,0.35303232464984247,4,60,136,55,0,81,0.7496468789669437,nenhuma,28.78690759308547,0.0,32,0,terminal,0.875,j607_1.sm,4,adaptativa,0.05,0,1.7012987012987013,0.4,0.03225806451612903
True,166,77,0.7571851802707501,0.0,33.65058093390586,229.0,570.0,0.0,103.0,79.78810897511566,39,21,2,8,0.35,0.38333333333333336,336.0,0.191896081809042,0.2374646100449871,0.10015053849376743,0.1059901292592723,41,8,0,95,19,95,0,10,94,0.6863255838987572,0.3910769205246226,7,60,1,1,94,0,0.6863255838987572,nenhuma,79.78810897511565,0.0,87,0,terminal,0.24833333333333332,j607_1.sm,5,centralizada,0.05,0,2.155844155844156,0.6833333333333333,0.11764705882352941
True,131,77,0.6920490824756684,0.0,5.470011236743195,325.0,454.0,59.0,54.0,89.02283349022726,58,2,17,3,0.03333333333333333,0.31666666666666665,336.0,0.20945423745633704,0.26494890919710495,0.016279795347449985,0.13570081549844928,28,3,59,51,32,110,0,19,0,0.6863255838987572,0.3910769205246226,7,60,110,51,0,59,0.6863255838987572,nenhuma,89.02283349022726,0.0,97,0,terminal,0.8579538974063722,j607_1.sm,5,adaptativa,0.05,0,1.7012987012987013,0.4666666666666667,0.047619047619047616
True,216,77,0.7266984403239414,0.0,27.377767646588175,219.0,570.0,0.0,119.0,95.36937300417247,40,20,2,0,0.3333333333333333,0.36666666666666664,336.0,0.2210851742672283,0.2838374196552752,0.08148145132913147,0.12158732388913042,31,0,0,119,29,119,8,37,111,0.7631789564580391,0.24360497938515846,4,60,0,0,111,0,0.7631789564580391,nenhuma,95.36937300417246,0.0,104,0,terminal,0.25,j607_1.sm,6,centralizada,0.05,0,2.8051948051948052,0.5166666666666667,0.0
True,141,77,0.6973121446619848,0.0,4.0,306.0,453.0,53.0,77.0,66.63733023693045,53,7,14,2,0.11666666666666667,0.35,336.0,0.16550211625364683,0.19832538760991206,0.011904761904761904,0.1025762023445097,31,2,53,75,29,128,1,51,0,0.7631789564580391,0.24360497938515846,4,60,127,74,0,53,0.7631789564580391,nenhuma,66.63733023693045,0.0,72,0,terminal,0.8331887828666629,j607_1.sm,6,adaptativa,0.05,0,1.8311688311688312,0.5166666666666667,0.03225806451612903
True,212,77,0.6547595291662429,0.0,40.195823210707744,217.0,523.0,0.0,192.0,83.76653443437057,43,17,1,2,0.2833333333333333,0.3,336.0,0.19955505635351514,0.24930516200705527,0.11963042622234447,0.10486985974404656,42,2,0,190,18,190,10,11,180,0.5858494645010164,0.43100241340042456,18,60,0,0,180,0,0.5858494645010164,nenhuma,83.76653443437057,0.0,89,0,terminal,0.25,j607_1.sm,7,centralizada,0.05,0,2.7532467532467533,0.7,0.03225806451612903
