concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,arquivo,semente,cenario,violacoes,atraso_relativo,fracao_porta1,fracao_fuga
True,164,78,0.5923213884013786,0.0,11.013012990839018,272.0,396.0,112.0,56.0,104.55596936785936,51,9,20,12,0.15,0.48333333333333334,320.0,0.24627134444379029,0.3267374042745605,0.03441566559637193,0.156390749852582,45,12,112,44,15,156,13,0,2,0.6863255838987572,0.3910769205246226,23,60,141,29,2,112,0.6863255838987572,nenhuma,104.55596936785936,0.0,115,0,terminal,0.9935430764316799,j6046_1.sm,5,adaptativa,0,2.1025641025641026,0.75,0.16666666666666666
True,162,78,0.663601823407385,0.0,24.594250301974647,238.0,423.0,58.0,92.0,64.43043656515142,45,15,3,8,0.25,0.3,320.0,0.16759972790092043,0.2013451142660982,0.07685703219367077,0.10107838105808119,27,8,58,84,33,142,18,8,28,0.7631789564580391,0.24360497938515846,11,60,96,38,28,58,0.7631789564580391,nenhuma,64.43043656515142,0.0,71,0,terminal,0.7493569573971387,j6046_1.sm,6,centralizada,0,2.076923076923077,0.45,0.11764705882352941
True,146,78,0.6776887828366027,0.0,3.5,307.0,403.0,74.0,40.0,77.66824626071343,57,3,17,7,0.05,0.3333333333333333,320.0,0.1953091477406866,0.24271326956472947,0.0109375,0.13060769050490423,27,7,74,33,33,107,4,3,1,0.7631789564580391,0.24360497938515846,11,60,102,28,1,74,0.7631789564580391,nenhuma,77.66824626071345,0.0,83,0,terminal,0.9366666666666666,j6046_1.sm,6,adaptativa,0,1.8717948717948718,0.45,0.1044776119402985
True,178,78,0.6065997034633169,8.881784197001252e-15,37.3433527543923,244.0,421.0,104.0,113.0,56.03265052116742,49,11,1,12,0.18333333333333332,0.2,320.0,0.1490100671936552,0.17510203287864817,0.11669797735747593,0.08073489118860766,41,12,104,101,19,205,22,0,35,0.5858494645010164,0.43100241340042456,33,60,148,44,35,104,0.5858494645010164,nenhuma,56.03265052116741,0.0,61,0,terminal,0.747992457703846,j6046_1.sm,7,centralizada,0,2.282051282051282,0.6833333333333333,0.16666666666666666
True,142,78,0.6220519354251852,0.0,3.0,307.0,368.0,117.0,59.0,47.590475075790124,57,3,10,5,0.05,0.21666666666666667,320.0,0.12946601803536362,0.14872023461184414,0.009375,0.08044496502363936,36,5,117,54,24,171,11,0,0,0.5858494645010164,0.43100241340042456,33,60,160,43,0,117,0.5858494645010164,nenhuma,47.590475075790124,0.0,52,0,terminal,0.9504551114604377,j6046_1.sm,7,adaptativa,0,1.8205128205128205,0.6,0.07692307692307693
True,219,78,0.5724627626619297,0.0,26.21111302701643,208.0,472.0,94.0,148.0,110.50777724863394,41,19,4,35,0.31666666666666665,0.38333333333333336,320.0,0.256691709392306,0.34533680390198107,0.08190972820942635,0.1340287869902164,49,35,94,113,11,207,34,0,30,0.5273323364698471,0.27249021043639565,39,60,143,49,30,94,0.5273323364698471,nenhuma,110.50777724863397,0.0,122,0,terminal,0.712744314519428,j6046_1.sm,8,centralizada,0,2.8076923076923075,0.8166666666666667,0.3684210526315789
True,181,78,0.5438117525236503,0.0,9.244634606527907,290.0,411.0,154.0,86.0,104.77623707594596,55,5,22,25,0.08333333333333333,0.45,320.0,0.24666219042100737,0.3274257408623311,0.028889483145399707,0.1386339394333422,44,25,154,61,16,215,27,0,2,0.5273323364698471,0.27249021043639565,39,60,186,32,2,154,0.5273323364698471,nenhuma,104.77623707594596,0.0,117,0,terminal,1.0,j6046_1.sm,8,adaptativa,0,2.3205128205128207,0.7333333333333333,0.29411764705882354
True,227,78,0.567361145369115,0.0,42.70646280281344,179.0,422.0,86.0,138.0,97.79432473377148,35,25,0,11,0.4166666666666667,0.4166666666666667,320.0,0.2340728893244023,0.30560726479303585,0.133457696258792,0.1314803319705018,43,11,86,127,17,213,13,0,35,0.6872143627230507,0.3512385487549321,23,60,165,79,35,86,0.6872143627230507,nenhuma,97.7943247337715,0.0,108,0,terminal,0.7873734940191593,j6046_1.sm,9,centralizada,0,2.91025641025641,0.7166666666666667,0.15492957746478872
True,160,78,0.5779848513423325,0.0,11.80124754022857,285.0,393.0,155.0,63.0,68.94861645124931,54,6,12,6,0.1,0.3,320.0,0.17726921638218837,0.2154644264101541,0.03687889856321428,0.10140268658991052,37,6,155,57,23,212,26,2,1,0.6872143627230507,0.3512385487549321,23,60,185,30,1,155,0.6872143627230507,nenhuma,68.94861645124931,0.0,75,0,terminal,0.9533333333333333,j6046_1.sm,9,adaptativa,0,2.051282051282051,0.6166666666666667,0.09090909090909091
True,169,78,0.5432163836427151,8.881784197001252e-16,37.78038271747629,222.0,404.0,131.0,130.0,78.7183637408833,44,16,2,21,0.26666666666666666,0.3,320.0,0.197428488124616,0.24599488669026032,0.11806369599211342,0.10584431900394668,41,21,131,109,19,240,20,0,19,0.5820371027673271,0.4175993861121362,34,60,201,70,19,131,0.5820371027673271,nenhuma,78.71836374088329,0.0,86,0,terminal,0.8566666666666666,j6046_1.sm,10,centralizada,0,2.1666666666666665,0.6833333333333333,0.25925925925925924
True,168,78,0.5517100925173682,0.0,8.5,286.0,404.0,151.0,68.0,109.26864159147459,55,5,21,12,0.08333333333333333,0.43333333333333335,320.0,0.25454606044916533,0.3414645049733581,0.0265625,0.1492193375289099,43,12,151,56,17,207,13,0,3,0.5820371027673271,0.4175993861121362,34,60,191,40,3,151,0.5820371027673271,nenhuma,109.26864159147458,0.0,119,0,terminal,0.9983333333333334,j6046_1.sm,10,adaptativa,0,2.1538461538461537,0.7166666666666667,0.16666666666666666
True,258,78,0.6535213414656477,1.7763568394002505e-15,26.411459494736555,215.0,449.0,47.0,101.0,90.04718807350781,45,15,4,13,0.25,0.31666666666666665,320.0,0.21960201335989982,0.2813974627297119,0.08253581092105174,0.13106405154790265,30,13,47,88,30,135,14,0,28,0.7131697048371954,0.48671389683598903,17,60,93,46,28,47,0.7131697048371954,nenhuma,90.04718807350781,0.0,97,0,terminal,0.5832749098753734,j6046_1.sm,11,centralizada,0,3.3076923076923075,0.5,0.1780821917808219
True,141,78,0.591113731837204,0.0,9.274795653947892,271.0,361.0,124.0,51.0,74.7115780883626,53,7,18,5,0.11666666666666667,0.4166666666666667,320.0,0.18928144558160692,0.23347368152613313,0.028983736418587164,0.12233529012537034,34,5,124,46,26,170,13,0,1,0.7131697048371954,0.48671389683598903,17,60,156,32,1,124,0.7131697048371954,nenhuma,74.7115780883626,0.0,84,0,terminal,0.9983333333333334,j6046_1.sm,11,adaptativa,0,1.8076923076923077,0.5666666666666667,0.07692307692307693
True,190,84,0.7586219748394664,0.0,26.1598050520088,290.0,544.0,38.0,75.0,60.08969426454725,47,13,1,5,0.21666666666666667,0.23333333333333334,382.0,0.13592195213804165,0.15730286456687761,0.06848116505761466,0.08379662229865917,30,5,38,70,30,108,4,4,32,0.6268507180531939,0.4857196752206667,18,60,72,34,32,38,0.6268507180531939,nenhuma,60.08969426454725,0.0,66,0,terminal,0.6152216260720771,j604_1.sm,0,centralizada,0,2.261904761904762,0.5,0.07692307692307693
True,134,84,0.6650530414955012,0.0,8.127143052548252,328.0,458.0,85.0,75.0,70.66687530681456,53,7,7,6,0.11666666666666667,0.23333333333333334,382.0,0.15611231826697508,0.18499182017490723,0.02127524359305825,0.1026140182440619,23,6,85,69,37,154,9,14,0,0.6268507180531939,0.4857196752206667,18,60,145,60,0,85,0.6268507180531939,nenhuma,70.66687530681456,0.0,75,0,terminal,0.9593915053159066,j604_1.sm,0,adaptativa,0,1.5952380952380953,0.38333333333333336,0.09090909090909091
True,198,84,0.704052690469911,5.329070518200751e-15,43.93635345360456,279.0,559.0,59.0,100.0,75.97466633768921,46,14,3,7,0.23333333333333334,0.2833333333333333,382.0,0.16589272709174055,0.19888656109342726,0.11501663207749885,0.09568903084544521,29,7,59,93,31,152,7,16,38,0.6586427040007742,0.39362113220747674,16,60,107,48,38,59,0.6586427040007742,nenhuma,75.9746663376892,0.0,82,0,terminal,0.6137181546673068,j604_1.sm,1,centralizada,0,2.357142857142857,0.48333333333333334,0.1044776119402985
True,142,84,0.693356833701419,0.0,15.445309738062768,314.0,510.0,86.0,49.0,90.55199171747384,50,10,12,4,0.16666666666666666,0.36666666666666664,382.0,0.1916233415679104,0.23704709873684252,0.040432748005399914,0.12310753384820544,30,4,86,45,30,131,14,11,0,0.6586427040007742,0.39362113220747674,16,60,117,31,0,86,0.6586427040007742,nenhuma,90.55199171747385,0.0,99,0,terminal,0.9583333333333334,j604_1.sm,1,adaptativa,0,1.6904761904761905,0.5,0.0625
True,287,84,0.6978020796999974,0.0,27.564597263425142,283.0,562.0,50.0,119.0,74.3859630822795,46,14,2,17,0.23333333333333334,0.26666666666666666,382.0,0.16298915632702937,0.1947276520478521,0.07215863157964697,0.09236064010551934,37,17,50,102,23,152,8,15,26,0.7659648859265082,0.2570239140832174,7,60,118,68,26,50,0.7659648859265082,nenhuma,74.38596308227952,0.0,81,0,terminal,0.5907484375212523,j604_1.sm,2,centralizada,0,3.4166666666666665,0.6166666666666667,0.22077922077922077
True,151,84,0.6190456074728381,0.0,8.632891055393086,350.0,493.0,94.0,116.0,93.38720321851473,55,5,14,15,0.08333333333333333,0.31666666666666665,382.0,0.1964445037355974,0.2444691183730752,0.02259919124448452,0.11726356581459398,36,15,94,101,24,195,6,48,1,0.7659648859265082,0.2570239140832174,7,60,188,94,1,94,0.7659648859265082,nenhuma,93.38720321851473,0.0,101,0,terminal,0.8528869572113688,j604_1.sm,2,adaptativa,0,1.7976190476190477,0.6,0.2
True,216,84,0.6984704324777576,0.0,26.577422402777838,293.0,580.0,44.0,130.0,76.38590186631812,42,18,2,23,0.3,0.3333333333333333,382.0,0.16664103663597185,0.19996309389088512,0.0695744041957535,0.09198843777891512,37,23,44,107,23,151,8,22,41,0.794910294566222,0.24332019624229823,5,60,102,58,41,44,0.794910294566222,nenhuma,76.38590186631812,0.0,86,0,terminal,0.6443288788194784,j604_1.sm,3,centralizada,0,2.5714285714285716,0.6166666666666667,0.27710843373493976
True,151,84,0.6377857555868387,0.0,7.387391419659966,352.0,483.0,123.0,89.0,62.30760019182708,56,4,9,16,0.06666666666666667,0.21666666666666667,382.0,0.1402352788134305,0.16310890102572534,0.019338720993874257,0.08227515500444532,28,16,123,73,32,196,6,16,0,0.794910294566222,0.24332019624229823,5,60,190,67,0,123,0.794910294566222,nenhuma,62.30760019182708,0.0,67,0,terminal,0.9564643373224179,j604_1.sm,3,adaptativa,0,1.7976190476190477,0.4666666666666667,0.21052631578947367
True,192,84,0.6871993518880463,8.881784197001252e-16,15.858047101559762,325.0,526.0,70.0,106.0,63.42563457727506,49,11,5,11,0.18333333333333332,0.26666666666666666,382.0,0.14239331922929913,0.1660356926106677,0.04151321230774807,0.08286322238515491,31,11,70,95,29,165,12,9,20,0.7496468789669437,0.35303232464984247,8,60,133,63,20,70,0.7496468789669437,nenhuma,63.425634577275055,0.0,70,0,terminal,0.7061019390059248,j604_1.sm,4,centralizada,0,2.2857142857142856,0.5166666666666667,0.15492957746478872
True,148,84,0.6523498974402566,0.0,11.773478674994315,343.0,499.0,99.0,88.0,78.92692335511458,54,6,11,11,0.1,0.2833333333333333,382.0,0.1712352205000324,0.206614982605012,0.03082062480365004,0.1031823053226132,34,11,99,77,26,176,14,32,0,0.7496468789669437,0.35303232464984247,8,60,162,63,0,99,0.7496468789669437,nenhuma,78.92692335511457,0.0,87,0,terminal,0.9168581915813374,j604_1.sm,4,adaptativa,0,1.7619047619047619,0.5666666666666667,0.15492957746478872
True,176,84,0.7154182528427128,0.0,33.662486728070796,279.0,618.0,24.0,107.0,114.83035035013216,43,17,9,28,0.2833333333333333,0.43333333333333335,382.0,0.23112587680927213,0.30060301138778056,0.08812169300542093,0.13293159971004553,36,28,24,79,24,103,9,18,41,0.6863255838987572,0.3910769205246226,15,60,53,29,41,24,0.6863255838987572,nenhuma,114.83035035013214,0.0,124,0,terminal,0.4469748817715257,j604_1.sm,5,centralizada,0,2.0952380952380953,0.6,0.3181818181818182
True,137,84,0.6780799163990683,0.0,11.886864615357084,328.0,505.0,73.0,77.0,89.74997384053758,53,7,14,8,0.11666666666666667,0.35,382.0,0.19024902769973476,0.23494757549878947,0.03111744663706043,0.12051020744279264,37,8,73,69,23,142,7,37,0,0.6863255838987572,0.3910769205246226,15,60,135,62,0,73,0.6863255838987572,nenhuma,89.74997384053756,0.0,98,0,terminal,0.8866666666666666,j604_1.sm,5,adaptativa,0,1.630952380952381,0.6166666666666667,0.11764705882352941
True,212,84,0.7698782148902545,0.0,35.22486101306561,246.0,664.0,9.0,68.0,121.47407337620609,39,21,4,10,0.35,0.4166666666666667,382.0,0.24127175519013902,0.31799495648221493,0.09221167804467438,0.14084373910590564,35,10,9,58,25,67,1,16,32,0.7631789564580391,0.24360497938515846,7,60,34,25,32,9,0.7631789564580391,nenhuma,121.47407337620608,0.0,131,0,terminal,0.2837066560058365,j604_1.sm,6,centralizada,0,2.5238095238095237,0.5833333333333334,0.14285714285714285
True,142,84,0.6906355670994663,0.0,9.517777953666338,360.0,513.0,63.0,84.0,82.79406453753778,56,4,15,9,0.06666666666666667,0.31666666666666665,382.0,0.178130640760046,0.21673838884172195,0.024915649093367374,0.11146301308840588,30,9,63,75,30,138,2,39,1,0.7631789564580391,0.24360497938515846,7,60,135,72,1,63,0.7631789564580391,nenhuma,82.79406453753778,0.0,90,0,terminal,0.8736644459299493,j604_1.sm,6,adaptativa,0,1.6904761904761905,0.5,0.13043478260869565
True,216,84,0.6509387381705627,8.881784197001252e-15,38.384865561459534,264.0,556.0,77.0,135.0,86.1510397162962,41,19,0,14,0.31666666666666665,0.31666666666666665,382.0,0.1840240273064533,0.225526281979833,0.10048394126036528,0.10086159907375518,38,14,77,121,22,198,3,17,47,0.5858494645010164,0.43100241340042456,27,60,148,71,47,77,0.5858494645010164,nenhuma,86.1510397162962,0.0,93,0,terminal,0.5940599709517115,j604_1.sm,7,centralizada,0,2.5714285714285716,0.6333333333333333,0.1891891891891892
True,150,84,0.6382139502720598,0.0,5.16847394770298,353.0,479.0,108.0,86.0,77.53201171144937,56,4,11,15,0.06666666666666667,0.25,382.0,0.16871950100428146,0.20296338144358475,0.013530036512311465,0.10330273792673009,39,15,108,71,21,179,14,32,3,0.5858494645010164,0.43100241340042456,27,60,162,54,3,108,0.5858494645010164,nenhuma,77.53201171144936,0.0,85,0,terminal,0.9678082292592366,j604_1.sm,7,adaptativa,0,1.7857142857142858,0.65,0.2
True,180,84,0.5774407901885834,0.0,42.162172991957824,239.0,559.0,121.0,157.0,131.0646215128638,40,20,6,25,0.3333333333333333,0.43333333333333335,382.0,0.2554544125969864,0.3431011034368162,0.11037218060721944,0.13538829805394575,51,25,121,132,9,253,28,9,25,0.5273323364698471,0.27249021043639565,35,60,200,79,25,121,0.5273323364698471,nenhuma,131.0646215128638,0.0,141,0,terminal,0.7948247846674886,j604_1.sm,8,centralizada,0,2.142857142857143,0.85,0.29411764705882354
True,173,84,0.5709287526229662,0.0,8.861659615573977,347.0,505.0,153.0,112.0,114.5236777442444,54,6,17,26,0.1,0.38333333333333336,382.0,0.23065098982698398,0.29980020351896436,0.023198061820874284,0.12947497124815052,48,26,153,86,12,239,9,14,6,0.5273323364698471,0.27249021043639565,35,60,224,71,6,153,0.5273323364698471,nenhuma,114.52367774424437,0.0,122,0,terminal,0.9933333333333333,j604_1.sm,8,adaptativa,0,2.0595238095238093,0.8,0.3023255813953488
True,268,84,0.6658082630732225,1.7763568394002505e-15,33.37607180764943,283.0,542.0,80.0,124.0,68.04817281517178,46,14,1,16,0.23333333333333334,0.25,382.0,0.15120197553411283,0.1781365780501879,0.08737191572683098,0.0835923168770775,34,16,80,108,26,188,14,10,35,0.6872143627230507,0.3512385487549321,15,60,139,59,35,80,0.6872143627230507,nenhuma,68.04817281517178,0.0,72,0,terminal,0.7580531344305322,j604_1.sm,9,centralizada,0,3.1904761904761907,0.5666666666666667,0.21052631578947367
True,157,84,0.5770298536531218,0.0,8.25509944559459,331.0,480.0,138.0,103.0,110.84604221283365,53,7,16,20,0.11666666666666667,0.38333333333333336,382.0,0.22491007884560676,0.29017288537391006,0.021610207972760708,0.13325307399187325,36,20,138,83,24,221,9,18,1,0.6872143627230507,0.3512385487549321,15,60,211,73,1,138,0.6872143627230507,nenhuma,110.84604221283364,0.0,119,0,terminal,0.9272437748720135,j604_1.sm,9,adaptativa,0,1.869047619047619,0.6,0.25
True,195,84,0.6240775047855657,0.0,30.686078072539626,270.0,522.0,113.0,116.0,85.43457102232873,45,15,2,22,0.25,0.2833333333333333,382.0,0.18277332554901599,0.22365070948253593,0.08033004731031315,0.10214136763609216,44,22,113,94,16,207,26,7,22,0.5820371027673271,0.4175993861121362,28,60,159,46,22,113,0.5820371027673271,nenhuma,85.4345710223287,0.0,91,0,terminal,0.8666666666666667,j604_1.sm,10,centralizada,0,2.3214285714285716,0.7333333333333333,0.2682926829268293
True,166,84,0.5919995432479374,0.0,9.884328368537277,336.0,521.0,159.0,91.0,109.06824657599137,52,8,18,16,0.13333333333333333,0.43333333333333335,382.0,0.2221040503768622,0.2855189700942182,0.025875205153238944,0.12393157803424242,46,16,159,75,14,234,22,10,1,0.5820371027673271,0.4175993861121362,28,60,211,52,1,159,0.5820371027673271,nenhuma,109.06824657599137,0.0,120,0,terminal,0.9683333333333334,j604_1.sm,10,adaptativa,0,1.9761904761904763,0.7666666666666667,0.21052631578947367
True,211,84,0.7309745423147997,1.4210854715202004e-14,55.87980892707391,214.0,643.0,21.0,83.0,132.64759752616274,32,28,2,26,0.4666666666666667,0.5,382.0,0.2577445190918616,0.3472450197019967,0.14628222232218302,0.1507962937649216,45,26,21,57,15,78,7,16,14,0.7131697048371954,0.48671389683598903,12,60,57,36,14,21,0.7131697048371954,nenhuma,132.6475975261627,0.0,145,0,terminal,0.39749514568147276,j604_1.sm,11,centralizada,0,2.511904761904762,0.75,0.3023255813953488
True,142,84,0.6908203555491962,0.0,5.057843874843039,357.0,483.0,68.0,61.0,87.16874353828099,56,4,17,15,0.06666666666666667,0.35,382.0,0.1857940127914097,0.2281904281106832,0.013240428991735704,0.12467482899356515,33,15,68,46,27,114,8,14,0,0.7131697048371954,0.48671389683598903,12,60,106,38,0,68,0.7131697048371954,nenhuma,87.16874353828102,0.0,96,0,terminal,0.9866666666666667,j604_1.sm,11,adaptativa,0,1.6904761904761905,0.55,0.2
True,176,77,0.72132899593829,0.0,29.829825869350785,246.0,504.0,48.0,84.0,62.71030117735269,47,13,1,14,0.21666666666666667,0.23333333333333334,336.0,0.15728287177977412,0.1866378011230735,0.08877924365878209,0.08975150512549122,28,14,48,70,32,118,11,6,38,0.6268507180531939,0.4857196752206667,13,60,69,21,38,48,0.6268507180531939,nenhuma,62.71030117735269,0.0,67,0,terminal,0.5985827676490728,j607_1.sm,0,centralizada,0,2.2857142857142856,0.4666666666666667,0.1891891891891892
True,127,77,0.682901731899018,0.0,3.5,324.0,421.0,82.0,60.0,53.486941436332614,57,3,14,6,0.05,0.2833333333333333,336.0,0.13732666168238106,0.15918732570337088,0.010416666666666666,0.08676086684288098,21,6,82,54,39,136,11,10,0,0.6268507180531939,0.4857196752206667,13,60,125,43,0,82,0.6268507180531939,nenhuma,53.486941436332614,0.0,59,0,terminal,0.9733333333333333,j607_1.sm,0,adaptativa,0,1.6493506493506493,0.35,0.09090909090909091
True,198,77,0.7197197869178158,0.0,25.619872821451,275.0,486.0,56.0,80.0,53.26280204311791,47,13,2,7,0.21666666666666667,0.25,336.0,0.13682993022595077,0.15852024417594615,0.0762496214924137,0.07887714513810416,26,7,56,73,34,129,16,14,25,0.6586427040007742,0.39362113220747674,11,60,88,32,25,56,0.6586427040007742,nenhuma,53.2628020431179,0.0,60,0,terminal,0.663152686832086,j607_1.sm,1,centralizada,0,2.5714285714285716,0.43333333333333335,0.1044776119402985
True,111,77,0.8456440903574759,8.881784197001252e-16,5.737734418066118,318.0,453.0,35.0,26.0,21.68635453776429,56,4,6,8,0.06666666666666667,0.16666666666666666,336.0,0.06062952713359564,0.0645427218385842,0.017076590529958684,0.04048330586370288,17,8,35,18,43,53,7,3,1,0.6586427040007742,0.39362113220747674,11,60,45,10,1,35,0.6586427040007742,nenhuma,21.68635453776429,0.0,24,0,terminal,0.965,j607_1.sm,1,adaptativa,0,1.4415584415584415,0.2833333333333333,0.11764705882352941
True,197,77,0.7011491279320853,0.0,17.244084514576553,271.0,521.0,34.0,143.0,45.06588890240353,49,11,1,23,0.18333333333333332,0.2,336.0,0.11826272100136875,0.13412466935239145,0.05132168010290641,0.060648577165843515,32,23,34,120,28,154,0,20,60,0.7659648859265082,0.2570239140832174,4,60,94,60,60,34,0.7659648859265082,nenhuma,45.06588890240353,0.0,51,0,terminal,0.48029223027274925,j607_1.sm,2,centralizada,0,2.5584415584415585,0.5333333333333333,0.27710843373493976
True,120,77,0.7355382681987046,0.0,4.5,320.0,448.0,49.0,56.0,56.07775892766123,57,3,14,9,0.05,0.2833333333333333,336.0,0.14302713594628466,0.1668980920466108,0.013392857142857142,0.09206995019222408,32,9,49,47,28,96,1,20,1,0.7659648859265082,0.2570239140832174,4,60,94,45,1,49,0.7659648859265082,nenhuma,56.077758927661236,0.0,60,0,terminal,0.8890924556817805,j607_1.sm,2,adaptativa,0,1.5584415584415585,0.5333333333333333,0.13043478260869565
True,236,77,0.6441882110648156,1.2434497875801753e-14,43.080504132892955,214.0,512.0,61.0,128.0,93.79877341077986,39,21,1,13,0.35,0.36666666666666664,336.0,0.21823881130794143,0.27916301610351146,0.12821578610980047,0.11801575008508647,36,13,61,115,24,176,3,29,34,0.794910294566222,0.24332019624229823,3,60,139,78,34,61,0.794910294566222,nenhuma,93.79877341077984,0.0,103,0,terminal,0.5871383810675609,j607_1.sm,3,centralizada,0,3.064935064935065,0.6,0.1780821917808219
True,154,77,0.6049383070959298,0.0,5.0,317.0,445.0,133.0,95.0,62.612201740487414,58,2,14,16,0.03333333333333333,0.26666666666666666,336.0,0.15707547703532285,0.1863458385133554,0.01488095238095238,0.0851157737627849,37,16,133,79,23,212,3,29,2,0.794910294566222,0.24332019624229823,3,60,207,74,2,133,0.794910294566222,nenhuma,62.612201740487414,0.0,69,0,terminal,0.91,j607_1.sm,3,adaptativa,0,2.0,0.6166666666666667,0.21052631578947367
True,195,77,0.6609455055902991,0.0,30.324160431305316,207.0,537.0,61.0,117.0,97.47242844990404,40,20,3,14,0.3333333333333333,0.38333333333333336,336.0,0.22486419447360267,0.290096513243762,0.09025047747412296,0.11997013687697596,37,14,61,103,23,164,3,20,36,0.7496468789669437,0.35303232464984247,4,60,125,64,36,61,0.7496468789669437,nenhuma,97.47242844990403,0.0,108,0,terminal,0.6296288281999045,j607_1.sm,4,centralizada,0,2.5324675324675323,0.6166666666666667,0.1891891891891892
True,133,77,0.6861318371177201,0.0,13.077400116756879,298.0,432.0,83.0,55.0,59.61660810658683,55,5,10,12,0.08333333333333333,0.25,336.0,0.15069288519486257,0.17743038126960367,0.038920833680824045,0.09468715935856385,26,12,83,43,34,126,0,6,2,0.7496468789669437,0.35303232464984247,4,60,124,41,2,83,0.7496468789669437,nenhuma,59.61660810658683,0.0,66,0,terminal,0.9401196861003508,j607_1.sm,4,adaptativa,0,1.7272727272727273,0.43333333333333335,0.16666666666666666
True,200,77,0.7141375986967926,0.0,23.51264763273464,247.0,564.0,22.0,114.0,89.76376685561158,43,17,5,5,0.2833333333333333,0.36666666666666664,336.0,0.21082998095057012,0.2671540680226535,0.06997811795456739,0.11365900870965459,34,5,22,109,26,131,0,18,37,0.6863255838987572,0.3910769205246226,7,60,94,72,37,22,0.6863255838987572,nenhuma,89.76376685561159,0.0,99,0,terminal,0.34940277770401607,j607_1.sm,5,centralizada,0,2.5974025974025974,0.5666666666666667,0.07692307692307693
True,128,77,0.6290399117887734,0.0,12.589650304367664,299.0,418.0,88.0,72.0,86.50473517864961,55,5,17,9,0.08333333333333333,0.36666666666666664,336.0,0.2047426406761392,0.2574545689840762,0.03746919733442757,0.13017926073227024,27,9,88,63,33,151,0,11,0,0.6863255838987572,0.3910769205246226,7,60,151,63,0,88,0.6863255838987572,nenhuma,86.50473517864961,0.0,93,0,terminal,0.9173159322580421,j607_1.sm,5,adaptativa,0,1.6623376623376624,0.45,0.13043478260869565
True,211,77,0.7088717006082945,0.0,27.43750334270494,251.0,548.0,21.0,114.0,90.05949656299171,46,14,5,10,0.23333333333333334,0.31666666666666665,336.0,0.21137774721488142,0.26803421596128485,0.08165923613900279,0.11649749723455255,37,10,21,104,23,125,9,39,25,0.7631789564580391,0.24360497938515846,4,60,91,70,25,21,0.7631789564580391,nenhuma,90.05949656299174,0.0,97,0,terminal,0.3665073389272025,j607_1.sm,6,centralizada,0,2.74025974025974,0.6166666666666667,0.14285714285714285
True,147,77,0.6899427548487542,0.0,9.0,296.0,442.0,67.0,67.0,64.63285960136366,52,8,13,11,0.13333333333333333,0.35,336.0,0.16132690580017434,0.19235970119453472,0.026785714285714284,0.10088907965411222,24,11,67,56,36,123,2,26,3,0.7631789564580391,0.24360497938515846,4,60,118,51,3,67,0.7631789564580391,nenhuma,64.63285960136366,0.0,71,0,terminal,0.9321195307826374,j607_1.sm,6,adaptativa,0,1.9090909090909092,0.4,0.15492957746478872
True,183,77,0.6510551532704889,0.0,27.84494266947236,254.0,481.0,59.0,133.0,65.80069543073357,44,16,2,14,0.26666666666666666,0.3,336.0,0.1637645135486754,0.19583540306765942,0.08287185318295345,0.08906420342819335,35,14,59,119,25,178,6,16,51,0.5858494645010164,0.43100241340042456,18,60,121,62,51,59,0.5858494645010164,nenhuma,65.80069543073355,0.0,74,0,terminal,0.6234086881221279,j607_1.sm,7,centralizada,0,2.3766233766233764,0.5833333333333334,0.1891891891891892
True,135,77,0.6188870388552495,0.0,9.958987325950346,306.0,412.0,135.0,66.0,52.71114619248302,56,4,10,6,0.06666666666666667,0.23333333333333334,336.0,0.13560492594256965,0.15687841128715185,0.02963984323199508,0.07918020675177666,29,6,135,60,31,195,15,9,0,0.5858494645010164,0.43100241340042456,18,60,180,45,0,135,0.5858494645010164,nenhuma,52.71114619248303,0.0,56,0,terminal,0.9866666666666667,j607_1.sm,7,adaptativa,0,1.7532467532467533,0.48333333333333334,0.09090909090909091
True,243,77,0.5278413940927018,0.0,39.8443030169149,190.0,501.0,165.0,164.0,119.14875113415641,35,25,3,23,0.4166666666666667,0.4666666666666667,336.0,0.2617798045963153,0.3546093783754655,0.11858423516938958,0.12553222136338824,48,23,165,141,12,306,21,13,32,0.5273323364698471,0.27249021043639565,31,60,253,88,32,165,0.5273323364698471,nenhuma,119.14875113415643,0.0,128,0,terminal,0.6953765416904245,j607_1.sm,8,centralizada,0,3.155844155844156,0.8,0.27710843373493976
