modelo,arquivo,celula,semente,atraso_relativo,E_total,TW,TL,TU,TR,taxa_omissao,retrabalho_sobre_plano,divida_latente_sobre_plano,S_UR_maximo,n_com_erro,concluiu,divida_pendente,reparo_pendente,violacoes,p2_ajuda
legado,j6038_1.sm,10000,7,3.328767123287671,0.9060788845852733,661.0,10.0,5.0,53.51705557353336,0.18333333333333332,0.15694151194584563,0.07588322784349065,25.876180694630314,11,True,0,0.0,0,10
legado,j6038_1.sm,10000,8,2.767123287671233,0.8816551139448732,655.0,18.0,5.0,64.92088781663313,0.2,0.19038383523939334,0.04227244971456492,14.414905352666636,12,True,0,0.0,0,18
legado,j6038_1.sm,10000,9,3.8493150684931505,0.91374785961213,661.0,10.0,6.0,46.39430735365324,0.2,0.13605368725411507,0.0803352121808013,27.39430735365324,12,True,0,0.0,0,10
legado,j6038_1.sm,10000,10,2.835616438356164,0.8940616339254251,652.0,13.0,4.0,60.2562114955759,0.18333333333333332,0.17670443253834575,0.06049114089657189,20.627479045731015,11,True,0,0.0,0,13
legado,j6038_1.sm,10000,11,2.26027397260274,0.8890121948781575,681.0,10.0,5.0,70.0187384643623,0.18333333333333332,0.2053335438837604,0.06063668235508707,20.67710868308469,11,True,0,0.0,0,10
legado,j6040_1.sm,10000,0,2.2906976744186047,0.8811813294305529,719.0,9.0,5.0,82.95010695998336,0.3,0.2212002852266223,0.08268338418502068,31.006269069382753,18,True,0,0.0,0,9
legado,j6040_1.sm,10000,1,2.6627906976744184,0.8972881082714094,717.0,9.0,7.0,66.0744482073573,0.26666666666666666,0.17619852855295282,0.072323959143419,27.121484678782128,16,True,0,0.0,0,9
legado,j6040_1.sm,10000,2,2.2674418604651163,0.8749360810390746,741.0,8.0,5.0,92.91901049501573,0.21666666666666667,0.2477840279867086,0.1003386507388076,37.62699402705285,13,True,0,0.0,0,8
legado,j6040_1.sm,10000,3,2.558139534883721,0.8990185389240039,738.0,10.0,6.0,66.89519631406048,0.23333333333333334,0.17838719017082796,0.07107465612151397,26.652996045567736,14,True,0,0.0,0,10
legado,j6040_1.sm,10000,4,1.9883720930232558,0.9096146779843031,709.0,11.0,6.0,53.45092263807445,0.21666666666666667,0.14253579370153188,0.0652644867006736,24.474182512752602,13,True,0,0.0,0,11
legado,j6040_1.sm,10000,5,2.104651162790698,0.9013853200619109,664.0,11.0,9.0,52.643902692351,0.2,0.140383740512936,0.04943573931947058,18.538402244801468,12,True,0,0.0,0,11
legado,j6040_1.sm,10000,6,2.116279069767442,0.9028339577522702,731.0,7.0,4.0,67.67269088983481,0.23333333333333334,0.18046050903955949,0.07140603479781944,26.77726304918229,14,True,0,0.0,0,7
legado,j6040_1.sm,10000,7,3.9069767441860463,0.9370394161987247,721.0,9.0,8.0,31.44468667590431,0.11666666666666667,0.0838524978024115,0.021895401453483808,8.210775545056428,7,True,0,0.0,0,9
legado,j6040_1.sm,10000,8,3.244186046511628,0.9063999700572474,742.0,16.0,5.0,55.62315149142821,0.18333333333333332,0.1483284039771419,0.04551348860123739,17.067558225464023,11,True,0,0.0,0,16
legado,j6040_1.sm,10000,9,2.6511627906976742,0.9087565769464304,730.0,11.0,4.0,58.29542423001603,0.2,0.1554544646133761,0.0678510578227631,25.44414668353616,12,True,0,0.0,0,11
legado,j6040_1.sm,10000,10,2.7325581395348837,0.89102448391926,720.0,13.0,5.0,70.0586033203131,0.23333333333333334,0.1868229421875016,0.0747100285694241,28.016260713534038,14,True,0,0.0,0,13
legado,j6040_1.sm,10000,11,2.616279069767442,0.897465614323877,748.0,8.0,3.0,74.45811590065242,0.2,0.1985549757350731,0.05333333333333334,20.0,12,True,0,0.0,0,8
legado,j6043_1.sm,10000,0,2.1944444444444446,0.9020266288450475,592.0,9.0,3.0,52.29991517877389,0.18333333333333332,0.1565865723915386,0.043364103723022594,14.483610643489547,11,True,0,0.0,0,9
legado,j6043_1.sm,10000,1,3.1666666666666665,0.9069693733023406,590.0,6.0,3.0,51.51810719006712,0.23333333333333334,0.1542458299103806,0.05256907181062788,17.55806998474971,14,True,0,0.0,0,6
legado,j6043_1.sm,10000,2,2.8796296296296298,0.900864446350453,565.0,8.0,4.0,50.175378370082186,0.21666666666666667,0.15022568374276105,0.05688622754491018,19.0,13,True,0,0.0,0,8
legado,j6043_1.sm,10000,3,1.9537037037037037,0.8578676972077053,614.0,8.0,2.0,91.72808021391147,0.35,0.2746349707003337,0.06766297977436073,22.59943524463648,21,True,0,0.0,0,8
legado,j6043_1.sm,10000,4,1.9907407407407407,0.9059917426614804,607.0,6.0,3.0,53.98403121958999,0.18333333333333332,0.16162883598679637,0.041783976653716304,13.955848202341246,11,True,0,0.0,0,6
legado,j6043_1.sm,10000,5,1.8703703703703705,0.8935123030957708,586.0,9.0,3.0,57.838758984821496,0.25,0.17316993708030387,0.045810119421227924,15.300579886690127,15,True,0,0.0,0,9
legado,j6043_1.sm,10000,6,2.064814814814815,0.8914386880495517,571.0,5.0,4.0,60.53760247868024,0.23333333333333334,0.18125030682239593,0.07898300800077208,26.380324672257874,14,True,0,0.0,0,5
legado,j6043_1.sm,10000,7,1.9351851851851851,0.920471126999347,582.0,10.0,3.0,37.28490598859694,0.13333333333333333,0.11163145505567947,0.048757203558673474,16.28490598859694,8,True,0,0.0,0,10
legado,j6043_1.sm,10000,8,2.4166666666666665,0.9079604837492803,629.0,15.0,3.0,45.76142657953928,0.18333333333333332,0.13701025922017748,0.04893882576075566,16.34556780409239,11,True,0,0.0,0,15
legado,j6043_1.sm,10000,9,2.009259259259259,0.9119147528804911,569.0,8.0,3.0,43.96183218078608,0.23333333333333334,0.13162225203828168,0.05389221556886228,18.0,14,True,0,0.0,0,8
legado,j6043_1.sm,10000,10,1.8518518518518519,0.9068470761403895,578.0,11.0,3.0,45.373174824593534,0.21666666666666667,0.1358478288161483,0.0658682634730539,22.0,13,True,0,0.0,0,11
legado,j6043_1.sm,10000,11,1.8981481481481481,0.9110595873174347,581.0,7.0,3.0,46.71899016037227,0.16666666666666666,0.1398772160490188,0.03869364557045254,12.923677620531148,10,True,0,0.0,0,7
legado,j6046_1.sm,10000,0,2.282051282051282,0.904908587224348,607.0,12.0,6.0,45.78598719221848,0.21666666666666667,0.14308120997568274,0.08836253294866317,28.276010543572212,13,True,0,0.0,0,12
legado,j6046_1.sm,10000,1,3.730769230769231,0.9274854396147969,645.0,9.0,3.0,38.42870696480288,0.18333333333333332,0.12008970926500899,0.046084180377261655,14.746937720723729,11,True,0,0.0,0,9
legado,j6046_1.sm,10000,2,3.0384615384615383,0.8807117649809182,627.0,13.0,4.0,67.9241787505641,0.31666666666666665,0.2122630585955128,0.0774943157413136,24.798181037220353,19,True,0,0.0,0,13
legado,j6046_1.sm,10000,3,2.8205128205128207,0.8877002638063368,609.0,13.0,4.0,60.042378075558524,0.2,0.18763243148612038,0.05586426954957271,17.876566255863267,12,True,0,0.0,0,13
legado,j6046_1.sm,10000,4,2.6923076923076925,0.8332436399641089,615.0,13.0,4.0,106.07944099818215,0.31666666666666665,0.33149825311931924,0.09840587751605209,31.48988080513667,19,True,0,0.0,0,13
legado,j6046_1.sm,10000,5,2.3846153846153846,0.8627259768493789,621.0,12.0,5.0,81.81140786771371,0.31666666666666665,0.25566064958660534,0.10306126917560329,32.979606136193055,19,True,0,0.0,0,12
legado,j6046_1.sm,10000,6,2.6153846153846154,0.8576907847023914,607.0,9.0,4.0,87.71426116070715,0.35,0.27410706612720986,0.09753538208619032,31.211322267580904,21,True,0,0.0,0,9
legado,j6046_1.sm,10000,7,3.08974358974359,0.8873157719063257,614.0,13.0,4.0,60.97462666630053,0.23333333333333334,0.19054570833218915,0.0858188365244478,27.462027687823294,14,True,0,0.0,0,13
legado,j6046_1.sm,10000,8,2.4358974358974357,0.8585581082616454,625.0,15.0,5.0,82.96470499295705,0.26666666666666666,0.25926470310299077,0.10154245347812245,32.493585112999185,16,True,0,0.0,0,15
legado,j6046_1.sm,10000,9,2.5384615384615383,0.9120452275871977,647.0,10.0,5.0,47.394644508616096,0.16666666666666666,0.1481082640894253,0.06583853628012212,21.06833160963908,10,True,0,0.0,0,10
legado,j6046_1.sm,10000,10,2.5,0.8476849960539643,626.0,14.0,4.0,94.48186875322303,0.3,0.295255839853822,0.07237437947009112,23.15980143042916,18,True,0,0.0,0,14
legado,j6046_1.sm,10000,11,4.358974358974359,0.854625441907925,637.0,10.0,3.0,95.35576495115463,0.2833333333333333,0.2979867654723582,0.10200149283222623,32.640477706312396,17,True,0,0.0,0,10
legado,j604_1.sm,10000,0,2.2857142857142856,0.9113095840484591,835.0,6.0,5.0,70.26381925069131,0.18333333333333332,0.18393669960913955,0.08284809367121822,31.647971782405357,11,True,0,0.0,0,6
legado,j604_1.sm,10000,1,2.4166666666666665,0.9161641556904224,814.0,11.0,7.0,56.4870630924963,0.18333333333333332,0.14787189291229397,0.03304082860984306,12.621596528960048,11,True,0,0.0,0,11
legado,j604_1.sm,10000,2,3.0595238095238093,0.8975948564500681,835.0,11.0,3.0,81.2637977476533,0.3,0.21273245483678874,0.10591732235484044,40.46041713954905,18,True,0,0.0,0,11
legado,j604_1.sm,10000,3,2.3333333333333335,0.9129167995461077,837.0,10.0,2.0,67.84149137812703,0.23333333333333334,0.1775955271678718,0.07192824825659613,27.476590834019724,14,True,0,0.0,0,10
legado,j604_1.sm,10000,4,2.4523809523809526,0.9225227237431655,824.0,10.0,3.0,56.202930174547504,0.16666666666666666,0.14712808946216624,0.0562397235240797,21.483574386198445,10,True,0,0.0,0,10
legado,j604_1.sm,10000,5,2.1547619047619047,0.8955631389955929,785.0,8.0,17.0,66.54344603821731,0.21666666666666667,0.17419750271784637,0.04952289784018793,18.91774697495179,13,True,0,0.0,0,8
legado,j604_1.sm,10000,6,2.107142857142857,0.9157289253232518,787.0,9.0,7.0,56.42463783394134,0.2,0.14770847600508205,0.06206077401095708,23.707215672185605,12,True,0,0.0,0,9
legado,j604_1.sm,10000,7,2.9047619047619047,0.9247469369550776,809.0,12.0,13.0,40.833933123154104,0.11666666666666667,0.10689511288783797,0.04514756421240458,17.24636952913855,7,True,0,0.0,0,12
legado,j604_1.sm,10000,8,2.3452380952380953,0.9103706893612636,834.0,15.0,3.0,64.11033807025683,0.26666666666666666,0.16782811013156237,0.06567480366244206,25.08777499905287,16,True,0,0.0,0,15
legado,j604_1.sm,10000,9,2.3214285714285716,0.8692714346630988,804.0,9.0,58.0,53.91248180909591,0.18333333333333332,0.1411321513327118,0.056022933750825094,21.400760692815187,11,True,0,0.0,0,9
legado,j604_1.sm,10000,10,2.357142857142857,0.910217637020474,831.0,16.0,4.0,61.96846622332364,0.2,0.16222111576786294,0.04593252619809221,17.546225007671225,12,True,0,0.0,0,16
legado,j604_1.sm,10000,11,2.1904761904761907,0.9308432434901479,834.0,11.0,3.0,47.96181293958881,0.15,0.12555448413504924,0.038163943185210276,14.578626296750326,9,True,0,0.0,0,11
legado,j607_1.sm,10000,0,2.3376623376623376,0.8920455020403412,673.0,9.0,4.0,68.4458197038975,0.23333333333333334,0.2037077967377902,0.06622083845887695,22.250201722182656,14,True,0,0.0,0,9
legado,j607_1.sm,10000,1,2.116883116883117,0.9196410623265454,676.0,10.0,3.0,46.069395759501774,0.18333333333333332,0.13711129690327908,0.044642857142857144,15.0,11,True,0,0.0,0,10
legado,j607_1.sm,10000,2,2.168831168831169,0.9213692694273724,685.0,11.0,3.0,44.45870079400953,0.18333333333333332,0.13231756188693314,0.044969863356154126,15.109874087667787,11,True,0,0.0,0,11
legado,j607_1.sm,10000,3,3.155844155844156,0.9238946223968356,664.0,10.0,5.0,39.69668239588,0.13333333333333333,0.1181448880829762,0.04563574540982918,15.333610457702605,8,True,0,0.0,0,10
legado,j607_1.sm,10000,4,2.3766233766233764,0.9184621345937386,674.0,11.0,3.0,45.835369596514774,0.18333333333333332,0.13641479046581778,0.06967903040467308,23.412154215970155,11,True,0,0.0,0,11
legado,j607_1.sm,10000,5,2.688311688311688,0.9052192490195171,681.0,11.0,3.0,57.30393160289185,0.21666666666666667,0.17054741548479718,0.06654457095710098,22.35897584158593,13,True,0,0.0,0,11
legado,j607_1.sm,10000,6,3.168831168831169,0.8790277054009229,660.0,7.0,11.0,72.82957675261811,0.2833333333333333,0.21675469271612532,0.09155373202657703,30.762053960929883,17,True,0,0.0,0,7
legado,j607_1.sm,10000,7,3.1298701298701297,0.9067048524016278,701.0,10.0,5.0,57.129203117454885,0.2,0.1700273902305205,0.08601194597430195,28.900013847365454,12,True,0,0.0,0,10
legado,j607_1.sm,10000,8,2.1818181818181817,0.8974293179509287,672.0,17.0,4.0,55.80548981211784,0.23333333333333334,0.16608776729796976,0.07903318860145667,26.55515137008944,14,True,0,0.0,0,17
legado,j607_1.sm,10000,9,2.7012987012987013,0.919092621308043,671.0,11.0,3.0,45.06787830049137,0.15,0.13413059018003384,0.050834781982827204,17.08048674622994,9,True,0,0.0,0,11
legado,j607_1.sm,10000,10,2.3766233766233764,0.8843893894635395,670.0,12.0,3.0,72.58484665494953,0.26666666666666666,0.21602632933020693,0.07893094697780859,26.520798184543686,16,True,0,0.0,0,12
legado,j607_1.sm,10000,11,2.3766233766233764,0.901748369323638,685.0,11.0,3.0,60.63541859664072,0.26666666666666666,0.180462555347145,0.05357142857142857,18.0,16,True,0,0.0,0,11
legado,j6010_1.sm,10001,0,2.0941176470588236,0.908592287811434,600.0,8.0,4.0,48.36219770833219,0.16666666666666666,0.14972816627966623,0.04178667096631645,13.497094722120213,10,True,0,0.0,0,8
legado,j6010_1.sm,10001,1,2.1058823529411765,0.8861370291471221,574.0,7.0,9.0,57.755348348839654,0.16666666666666666,0.17880912801498344,0.030959752321981424,10.0,10,True,0,0.0,0,7
legado,j6010_1.sm,10001,2,2.3411764705882354,0.8498034170105132,624.0,12.0,3.0,95.28746873617277,0.2833333333333333,0.2950076431460457,0.039194639009944104,12.659868400211945,17,True,0,0.0,0,12
legado,j6010_1.sm,10001,3,2.1411764705882352,0.9213586483221999,647.0,11.0,4.0,40.223831271558815,0.15,0.1245319853608632,0.02476780185758514,8.0,9,True,0,0.0,0,11
legado,j6010_1.sm,10001,4,2.176470588235294,0.9301260270286468,631.0,15.0,3.0,29.402691316760674,0.08333333333333333,0.09103000407665843,0.03375446228099279,10.902691316760672,5,True,0,0.0,0,15
legado,j6010_1.sm,10001,5,2.1294117647058823,0.9130878272300652,594.0,10.0,6.0,40.53983010807723,0.2,0.12551030993212767,0.02786377708978328,9.0,12,True,0,0.0,0,10
legado,j6010_1.sm,10001,6,2.152941176470588,0.9118071084789562,621.0,5.0,9.0,46.06510052979283,0.16666666666666666,0.14261641030895614,0.03375446228099279,10.902691316760672,10,True,0,0.0,0,5
legado,j6010_1.sm,10001,7,1.964705882352941,0.8979015012423963,582.0,12.0,6.0,48.17800081045199,0.2,0.14915789724598139,0.04024767801857585,13.0,12,True,0,0.0,0,12
legado,j6010_1.sm,10001,8,2.0941176470588236,0.8673368792995896,618.0,17.0,5.0,72.52591092293987,0.2,0.22453842391003057,0.029411764705882353,9.5,12,True,0,0.0,0,17
legado,j6010_1.sm,10001,9,2.0470588235294116,0.8574112326318435,601.0,11.0,6.0,82.94719677886266,0.23333333333333334,0.25680246680762436,0.05379836176788224,17.376870851025963,14,True,0,0.0,0,11
legado,j6010_1.sm,10001,10,2.1058823529411765,0.9220489509016336,632.0,15.0,3.0,35.42998653378784,0.11666666666666667,0.10969036078572086,0.0197065370106448,6.3652114544382705,7,True,0,0.0,0,15
legado,j6010_1.sm,10001,11,2.2941176470588234,0.8932177502957138,629.0,15.0,3.0,57.195589252183616,0.18333333333333332,0.17707612771573875,0.03560371517027864,11.5,11,True,0,0.0,0,15
legado,j6013_1.sm,10001,0,4.246376811594203,0.8788603958451767,703.0,8.0,2.0,86.8995100057314,0.16666666666666666,0.25558679413450414,0.06317293488000388,21.47879785920132,10,True,0,0.0,0,8
legado,j6013_1.sm,10001,1,4.159420289855072,0.8807334258183854,702.0,4.0,1.0,90.06296981711043,0.23333333333333334,0.2648910876973836,0.05231595391919176,17.787424332525198,14,True,0,0.0,0,4
legado,j6013_1.sm,10001,2,4.144927536231884,0.8643445185370667,700.0,7.0,2.0,100.86225398267624,0.23333333333333334,0.29665368818434185,0.03563396935877815,12.11554958198457,14,True,0,0.0,0,7
legado,j6013_1.sm,10001,3,4.231884057971015,0.8960910454646307,706.0,4.0,4.0,73.86637091539409,0.18333333333333332,0.21725403210410024,0.03563396935877815,12.11554958198457,11,True,0,0.0,0,4
legado,j6013_1.sm,10001,4,4.3478260869565215,0.8858612226676982,698.0,8.0,2.0,79.93380062176155,0.21666666666666667,0.23509941359341632,0.06422461075368349,21.836367656252385,13,True,0,0.0,0,8
legado,j6013_1.sm,10001,5,4.028985507246377,0.8944218378636971,693.0,6.0,2.0,73.8021913856801,0.15,0.21706526878141208,0.04687305758038086,15.936839577329492,9,True,0,0.0,0,6
legado,j6013_1.sm,10001,6,4.057971014492754,0.8800655662125464,686.0,4.0,1.0,88.48737723289449,0.23333333333333334,0.2602569918614544,0.06304523252106592,21.43537905716241,14,True,0,0.0,0,4
legado,j6013_1.sm,10001,7,4.2898550724637685,0.8845815497834253,688.0,10.0,3.0,76.7688785940031,0.26666666666666666,0.22579081939412676,0.041263648521949185,14.029640497462724,16,True,0,0.0,0,10
legado,j6013_1.sm,10001,8,4.0,0.903498858381156,704.0,14.0,3.0,58.19301554115082,0.15,0.1711559280622083,0.028505302216948258,9.691802753762408,9,True,0,0.0,0,14
legado,j6013_1.sm,10001,9,4.202898550724638,0.8741179073723215,695.0,7.0,2.0,91.08724639818169,0.31666666666666665,0.267903665877005,0.06653990094276584,22.623566320540384,19,True,0,0.0,0,7
legado,j6013_1.sm,10001,10,4.463768115942029,0.8794200118714856,695.0,9.0,2.0,84.29359193336637,0.21666666666666667,0.24792232921578344,0.03563396935877815,12.11554958198457,13,True,0,0.0,0,9
legado,j6013_1.sm,10001,11,4.463768115942029,0.9091196588167035,699.0,7.0,2.0,60.8756845383895,0.26666666666666666,0.17904613099526323,0.03900975254726361,13.263315866069629,16,True,0,0.0,0,7
legado,j6016_1.sm,10001,0,2.65625,0.917132953853785,804.0,9.0,5.0,58.644980012547535,0.18333333333333332,0.16067117811656859,0.03922646947760567,14.31766135932607,11,True,0,0.0,0,9
legado,j6016_1.sm,10001,1,2.5625,0.9170997397153127,801.0,9.0,6.0,57.405547196695814,0.13333333333333333,0.15727547177176934,0.02525870627327484,9.219427789745316,8,True,0,0.0,0,9
legado,j6016_1.sm,10001,2,2.546875,0.8903221144088983,774.0,13.0,6.0,76.34828133958379,0.25,0.20917337353310628,0.03244009003102849,11.8406328613254,15,True,0,0.0,0,13
legado,j6016_1.sm,10001,3,2.53125,0.890817883908718,775.0,8.0,13.0,73.987024283197,0.2,0.20270417611834796,0.06494021047753888,23.703176824301693,12,True,0,0.0,0,8
legado,j6016_1.sm,10001,4,2.609375,0.9252400691925846,791.0,11.0,4.0,48.913255853986215,0.18333333333333332,0.13400892014790744,0.0404727617041785,14.772558022025153,11,True,0,0.0,0,11
legado,j6016_1.sm,10001,5,2.640625,0.9087720141147997,782.0,11.0,5.0,62.501850688829265,0.16666666666666666,0.17123794709268292,0.030136986301369864,11.0,10,True,0,0.0,0,11
legado,j6016_1.sm,10001,6,2.609375,0.907504136373936,793.0,8.0,5.0,67.82521821723718,0.21666666666666667,0.1858225156636635,0.04380963676969871,15.990517420940028,13,True,0,0.0,0,8
legado,j6016_1.sm,10001,7,2.5625,0.845418179944087,800.0,11.0,9.0,126.27726133463231,0.3333333333333333,0.3459650995469378,0.05304809237402691,19.362553716519823,20,True,0,0.0,0,11
legado,j6016_1.sm,10001,8,2.640625,0.8802545021228957,779.0,18.0,6.0,81.97133286032411,0.21666666666666667,0.22457899413787427,0.033710316023623885,12.304265348622717,13,True,0,0.0,0,18
legado,j6016_1.sm,10001,9,2.609375,0.8844914423938393,780.0,11.0,4.0,86.86268697972078,0.25,0.23797996432800214,0.03682579048924223,13.441413528573413,15,True,0,0.0,0,11
legado,j6016_1.sm,10001,10,2.6875,0.8999383662311047,799.0,13.0,6.0,69.83857870864048,0.21666666666666667,0.19133857180449448,0.03539627119707334,12.919638986931767,13,True,0,0.0,0,13
legado,j6016_1.sm,10001,11,2.6875,0.8997962868025514,792.0,7.0,6.0,75.19923133311853,0.21666666666666667,0.20602529132361241,0.033789871498227014,12.333303096852859,13,True,0,0.0,0,7
legado,j6019_1.sm,10001,0,2.4193548387096775,0.9283951661213602,671.0,8.0,8.0,35.752578304879506,0.13333333333333333,0.10640648305023663,0.04835091772011832,16.245908353959756,8,True,0,0.0,0,8
legado,j6019_1.sm,10001,1,2.370967741935484,0.90703664916746,681.0,6.0,9.0,54.79656442225157,0.16666666666666666,0.163085013161463,0.0392862516563744,13.200180556541799,10,True,0,0.0,0,6
legado,j6019_1.sm,10001,2,2.4516129032258065,0.9203346877685957,696.0,8.0,4.0,48.24662337512449,0.2,0.1435911409973943,0.038353665394982445,12.886831572714101,12,True,0,0.0,0,8
legado,j6019_1.sm,10001,3,2.7419354838709675,0.9135929730095336,671.0,9.0,13.0,41.46274196878913,0.13333333333333333,0.12340101776425337,0.027677555821606897,9.299658756059918,8,True,0,0.0,0,9
legado,j6019_1.sm,10001,4,2.435483870967742,0.9196678653616138,696.0,7.0,14.0,39.79495415046648,0.2,0.11843736354305501,0.03329385520050997,11.186735347371348,12,True,0,0.0,0,7
legado,j6019_1.sm,10001,5,2.4193548387096775,0.8911400386902116,702.0,9.0,4.0,72.75497623447858,0.26666666666666666,0.21653266736451957,0.05120782658825264,17.205829733652887,16,True,0,0.0,0,9
