etapa,canal,tau_sat,s_transicao,cenario,arquivo,semente,atraso_relativo,taxa_omissao,divida_latente_sobre_plano,taxa_falha_efetiva,fracao_porta1,n_executadas,N_req,N_blocked,motivo_termino,TW,TL,TU,TR,concluiu,violacoes
grade,desligado,0.7,0.6,centralizada,j6043_1.sm,0,1.8148148148148149,0.3166666666666666,0.0713378881917884,0.3166666666666666,0.7166666666666667,60,0,39,terminal,497.0,0.0,41.0,82.30405452888678,True,0
grade,desligado,0.7,0.6,centralizada,j6043_1.sm,1,1.9351851851851851,0.2166666666666666,0.0629523914381028,0.2666666666666666,0.6,60,0,21,terminal,495.0,0.0,27.0,67.98325968749373,True,0
grade,desligado,0.7,0.6,centralizada,j6043_1.sm,2,2.25,0.2833333333333333,0.0892656528783618,0.3333333333333333,0.7,60,0,40,terminal,480.0,0.0,40.0,77.48685373831107,True,0
grade,desligado,0.7,0.6,centralizada,j6043_1.sm,3,1.7037037037037035,0.1666666666666666,0.0352184370903263,0.2,0.7,60,0,31,terminal,458.0,0.0,32.0,39.91957617796475,True,0
grade,desligado,0.7,0.6,adaptativa,j6010_1.sm,0,1.376470588235294,0.0333333333333333,0.0213143370106635,0.2166666666666666,0.6166666666666667,60,22,0,terminal,392.0,18.0,7.0,47.16410913228971,True,0
grade,desligado,0.7,0.6,adaptativa,j6010_1.sm,1,1.2823529411764707,0.0666666666666666,0.0263157894736842,0.2666666666666666,0.6333333333333333,60,10,0,terminal,400.0,6.0,5.0,56.227107986865065,True,0
grade,desligado,0.7,0.6,adaptativa,j6010_1.sm,2,1.4588235294117646,0.0166666666666666,0.0108359133126934,0.25,0.6166666666666667,60,42,0,terminal,405.0,25.0,17.0,54.797415312865695,True,0
grade,desligado,0.7,0.6,adaptativa,j6010_1.sm,3,1.376470588235294,0.05,0.018624528500051,0.2333333333333333,0.5,60,29,0,terminal,379.0,10.0,20.0,51.36613799326786,True,0
grade,desligado,0.7,0.6,adaptativa,j6021_1.sm,0,2.223684210526316,0.0833333333333333,0.022050298235386,0.25,0.7,60,33,0,terminal,382.0,24.0,12.0,58.205222050115424,True,0
grade,desligado,0.7,0.6,adaptativa,j6021_1.sm,1,2.6315789473684212,0.0166666666666666,0.0120481927710843,0.1666666666666666,0.6166666666666667,60,8,0,terminal,412.0,3.0,6.0,42.38174938158251,True,0
grade,desligado,0.7,0.6,adaptativa,j6021_1.sm,2,3.0657894736842106,0.05,0.0183773237356432,0.2666666666666666,0.6833333333333333,60,16,0,terminal,428.0,9.0,8.0,69.37643478496528,True,0
grade,desligado,0.7,0.6,adaptativa,j6021_1.sm,3,2.6578947368421053,0.0666666666666666,0.0238319706638282,0.2333333333333333,0.7,60,14,0,terminal,427.0,6.0,8.0,64.59813612684331,True,0
grade,desligado,0.7,0.6,adaptativa,j6032_1.sm,0,1.6376811594202898,0.0833333333333333,0.0264571854989834,0.2833333333333333,0.6,60,30,0,terminal,436.0,20.0,16.0,60.133198668546214,True,0
grade,desligado,0.7,0.6,adaptativa,j6032_1.sm,1,1.681159420289855,0.1166666666666666,0.017858343980007,0.3333333333333333,0.6833333333333333,60,13,0,terminal,466.0,5.0,12.0,74.64147269999297,True,0
grade,desligado,0.7,0.6,adaptativa,j6032_1.sm,2,1.7681159420289856,0.1,0.029673590504451,0.35,0.65,60,38,0,terminal,462.0,9.0,29.0,86.20209847812495,True,0
grade,desligado,0.7,0.6,adaptativa,j6032_1.sm,3,1.6956521739130437,0.05,0.0326342463593827,0.2166666666666666,0.6833333333333333,60,39,0,terminal,459.0,10.0,29.0,60.38950330053598,True,0
grade,desligado,0.7,0.6,adaptativa,j6043_1.sm,0,1.1296296296296295,0.05,0.0210240459263926,0.15,0.6833333333333333,60,48,0,terminal,367.0,34.0,15.0,30.877887163062297,True,0
grade,desligado,0.7,0.6,adaptativa,j6043_1.sm,1,1.0740740740740742,0.1,0.0254491017964071,0.2166666666666666,0.6,60,38,0,terminal,354.0,27.0,14.0,42.51323049995352,True,0
grade,desligado,0.7,0.6,adaptativa,j6043_1.sm,2,1.1851851851851851,0.05,0.0200726783033711,0.2166666666666666,0.7833333333333333,60,70,0,terminal,368.0,42.0,28.0,50.29160616153273,True,0
grade,desligado,0.7,0.6,adaptativa,j6043_1.sm,3,1.148148148148148,0.0333333333333333,0.0134730538922155,0.2,0.55,60,25,0,terminal,357.0,11.0,14.0,40.10880044429553,True,0
grade,desligado,1.0,0.01,centralizada,j6010_1.sm,0,4.152941176470589,0.3166666666666666,0.1478435027738041,0.35,0.7333333333333333,60,0,738,terminal,620.0,0.0,889.0,115.52831938834667,True,0
grade,desligado,1.0,0.01,centralizada,j6010_1.sm,1,5.023529411764706,0.4333333333333333,0.1377365803449837,0.4833333333333333,0.7666666666666667,60,0,1153,terminal,623.0,0.0,1382.0,144.71876958184623,True,0
grade,desligado,1.0,0.01,centralizada,j6010_1.sm,2,10.376470588235296,0.2833333333333333,0.1093380509137576,0.3833333333333333,0.8,60,0,3091,terminal,627.0,0.0,3696.0,130.57099424339663,True,0
grade,desligado,1.0,0.01,centralizada,j6010_1.sm,3,7.552941176470588,0.3166666666666666,0.1324639291470932,0.4,0.7166666666666667,60,0,2334,terminal,608.0,0.0,2709.0,137.14870102721207,True,0
grade,desligado,1.0,0.01,centralizada,j6021_1.sm,0,512.0,0.0,0.0,0.0,,0,0,194560,limite_seguranca,0.0,0.0,233472.0,0.0,False,0
grade,desligado,1.0,0.01,centralizada,j6021_1.sm,1,512.0,0.0,0.0,0.0,,0,0,194560,limite_seguranca,0.0,0.0,233472.0,0.0,False,0
grade,desligado,1.0,0.01,centralizada,j6021_1.sm,2,512.0,0.016666666666666666,0.012048192771084338,0.03333333333333333,0.0,11,0,194434,limite_seguranca,82.0,0.0,233317.0,7.5,False,0
grade,desligado,1.0,0.01,centralizada,j6021_1.sm,3,5.026315789473684,0.2666666666666666,0.0942878844916553,0.2666666666666666,0.5,60,0,706,terminal,563.0,0.0,706.0,88.59283051635228,True,0
grade,desligado,1.0,0.01,centralizada,j6032_1.sm,0,512.0,0.016666666666666666,0.005934718100890208,0.016666666666666666,0.0,8,0,176589,limite_seguranca,48.0,0.0,211902.0,2.0,False,0
grade,desligado,1.0,0.01,centralizada,j6032_1.sm,1,512.0,0.016666666666666666,0.005934718100890208,0.016666666666666666,0.0,8,0,176589,limite_seguranca,48.0,0.0,211902.0,2.0,False,0
grade,desligado,1.0,0.01,centralizada,j6032_1.sm,2,3.318840579710145,0.2333333333333333,0.1899369802556712,0.3166666666666666,0.3833333333333333,60,0,353,terminal,606.0,0.0,353.0,96.66188870310796,True,0
grade,desligado,1.0,0.01,centralizada,j6032_1.sm,3,3.4782608695652173,0.3666666666666666,0.114831504784697,0.4166666666666667,0.5333333333333333,60,0,499,terminal,630.0,0.0,499.0,139.63099366579078,True,0
grade,desligado,1.0,0.01,centralizada,j6043_1.sm,0,512.0,0.0,0.0,0.0,,0,0,276480,limite_seguranca,0.0,0.0,331776.0,0.0,False,0
grade,desligado,1.0,0.01,centralizada,j6043_1.sm,1,512.0,0.0,0.0,0.0,,0,0,276480,limite_seguranca,0.0,0.0,331776.0,0.0,False,0
grade,desligado,1.0,0.01,centralizada,j6043_1.sm,2,2.657407407407407,0.3,0.1347766535662414,0.35,0.4333333333333333,60,0,514,terminal,595.0,0.0,514.0,118.0478217445262,True,0
grade,desligado,1.0,0.01,centralizada,j6043_1.sm,3,3.074074074074074,0.5,0.220338797894168,0.5,0.5166666666666667,60,0,589,terminal,600.0,0.0,590.0,169.7880708743834,True,0
grade,desligado,1.0,0.01,adaptativa,j6010_1.sm,0,2.0941176470588236,0.0666666666666666,0.0139318885448916,0.2833333333333333,0.45,60,237,0,terminal,455.0,220.0,52.0,69.57039226357915,True,0
grade,desligado,1.0,0.01,adaptativa,j6010_1.sm,1,1.964705882352941,0.1,0.0493552537815564,0.2666666666666666,0.2,60,241,0,terminal,418.0,210.0,61.0,69.78017111284964,True,0
grade,desligado,1.0,0.01,adaptativa,j6010_1.sm,2,2.1176470588235294,0.0833333333333333,0.0242640594107753,0.2666666666666666,0.25,60,287,0,terminal,433.0,230.0,80.0,61.686727668412445,True,0
grade,desligado,1.0,0.01,adaptativa,j6010_1.sm,3,2.176470588235294,0.0333333333333333,0.0109106596086102,0.3166666666666666,0.3833333333333333,60,339,0,terminal,454.0,257.0,95.0,90.56296159481118,True,0
grade,desligado,1.0,0.01,adaptativa,j6021_1.sm,0,3.039473684210526,0.0833333333333333,0.0090361445783132,0.3333333333333333,0.3,60,288,0,terminal,446.0,255.0,69.0,73.4126450870694,True,0
grade,desligado,1.0,0.01,adaptativa,j6021_1.sm,1,3.1184210526315788,0.0833333333333333,0.0137269935764029,0.3333333333333333,0.3333333333333333,60,180,0,terminal,435.0,166.0,41.0,69.2321934867798,True,0
grade,desligado,1.0,0.01,adaptativa,j6021_1.sm,2,2.9210526315789473,0.0666666666666666,0.0137629176207356,0.35,0.3333333333333333,60,85,0,terminal,429.0,75.0,19.0,98.87982542339844,True,0
grade,desligado,1.0,0.01,adaptativa,j6021_1.sm,3,3.0789473684210527,0.05,0.0135542168674698,0.2666666666666666,0.35,60,197,0,terminal,470.0,151.0,46.0,79.32085375752843,True,0
grade,desligado,1.0,0.01,adaptativa,j6032_1.sm,0,2.3333333333333335,0.1,0.0458382805547208,0.2833333333333333,0.1666666666666666,60,257,0,terminal,488.0,198.0,76.0,68.24149209482162,True,0
grade,desligado,1.0,0.01,adaptativa,j6032_1.sm,1,2.1884057971014492,0.0666666666666666,0.0136384528857561,0.2666666666666666,0.15,60,211,0,terminal,453.0,159.0,77.0,59.50587410633871,True,0
grade,desligado,1.0,0.01,adaptativa,j6032_1.sm,2,2.536231884057971,0.0833333333333333,0.0293096905276217,0.3,0.2333333333333333,60,332,0,terminal,489.0,217.0,115.0,84.37723981490434,True,0
grade,desligado,1.0,0.01,adaptativa,j6032_1.sm,3,2.7246376811594204,0.0666666666666666,0.0150073808883912,0.35,0.3,60,387,10,terminal,499.0,271.0,126.0,91.7510751378272,True,0
grade,desligado,1.0,0.01,adaptativa,j6043_1.sm,0,2.2314814814814814,0.0333333333333333,0.0179640718562874,0.2166666666666666,0.1,60,524,0,terminal,431.0,472.0,108.0,59.95462787554838,True,0
grade,desligado,1.0,0.01,adaptativa,j6043_1.sm,1,2.2314814814814814,0.05,0.0134730538922155,0.1666666666666666,0.0666666666666666,60,478,0,terminal,406.0,429.0,102.0,52.56779248875006,True,0
grade,desligado,1.0,0.01,adaptativa,j6043_1.sm,2,1.9351851851851851,0.1333333333333333,0.0375487273434078,0.2666666666666666,0.15,60,386,0,terminal,429.0,305.0,94.0,58.06839199352527,True,0
grade,desligado,1.0,0.01,adaptativa,j6043_1.sm,3,2.2777777777777777,0.1,0.0281165460344444,0.2666666666666666,0.25,60,476,31,terminal,471.0,401.0,106.0,68.31401408781541,True,0
grade,desligado,1.0,0.25,centralizada,j6010_1.sm,0,2.4,0.2166666666666666,0.0654833281969589,0.25,0.5166666666666667,60,0,99,terminal,531.0,0.0,121.0,65.72001862098402,True,0
grade,desligado,1.0,0.25,centralizada,j6010_1.sm,1,2.611764705882353,0.2833333333333333,0.0635619774078516,0.2833333333333333,0.4333333333333333,60,0,51,terminal,521.0,0.0,58.0,68.96572945212637,True,0
grade,desligado,1.0,0.25,centralizada,j6010_1.sm,2,2.376470588235294,0.3166666666666666,0.1013245389260727,0.3666666666666666,0.55,60,0,90,terminal,525.0,0.0,98.0,76.79496329504454,True,0
grade,desligado,1.0,0.25,centralizada,j6010_1.sm,3,2.4941176470588236,0.25,0.0639884394548729,0.2833333333333333,0.6833333333333333,60,0,203,terminal,534.0,0.0,206.0,75.87352596063417,True,0
grade,desligado,1.0,0.25,centralizada,j6021_1.sm,0,3.763157894736842,0.3166666666666666,0.0851012126000182,0.35,0.5666666666666667,60,0,108,terminal,536.0,0.0,118.0,96.44143456222032,True,0
grade,desligado,1.0,0.25,centralizada,j6021_1.sm,1,5.7631578947368425,0.3,0.1224251334110383,0.35,0.5833333333333334,60,0,84,terminal,535.0,0.0,86.0,99.1648280680648,True,0
grade,desligado,1.0,0.25,centralizada,j6021_1.sm,2,3.4210526315789473,0.2,0.0731808041257982,0.25,0.5166666666666667,60,0,21,terminal,525.0,0.0,23.0,56.66461519537095,True,0
grade,desligado,1.0,0.25,centralizada,j6021_1.sm,3,3.8421052631578942,0.3166666666666666,0.1286754701382806,0.3833333333333333,0.5666666666666667,60,0,82,terminal,541.0,0.0,82.0,118.83749212091764,True,0
grade,desligado,1.0,0.25,centralizada,j6032_1.sm,0,2.420289855072464,0.3166666666666666,0.1570841602391642,0.3166666666666666,0.65,60,0,108,terminal,597.0,0.0,125.0,98.00992489352257,True,0
grade,desligado,1.0,0.25,centralizada,j6032_1.sm,1,4.855072463768116,0.35,0.1513775437492907,0.3833333333333333,0.6166666666666667,60,0,117,terminal,584.0,0.0,128.0,104.8097788622338,True,0
grade,desligado,1.0,0.25,centralizada,j6032_1.sm,2,3.3043478260869565,0.3166666666666666,0.1040260681810476,0.3333333333333333,0.5333333333333333,60,0,97,terminal,560.0,0.0,97.0,87.64764222259858,True,0
grade,desligado,1.0,0.25,centralizada,j6032_1.sm,3,3.3043478260869565,0.2333333333333333,0.0899867440099327,0.2833333333333333,0.5166666666666667,60,0,165,terminal,575.0,0.0,165.0,69.40892858740395,True,0
grade,desligado,1.0,0.25,centralizada,j6043_1.sm,0,2.3518518518518516,0.2333333333333333,0.0458100878795062,0.25,0.4333333333333333,60,0,181,terminal,521.0,0.0,217.0,65.6797900275793,True,0
grade,desligado,1.0,0.25,centralizada,j6043_1.sm,1,2.259259259259259,0.1833333333333333,0.0834015276662892,0.2,0.4833333333333333,60,0,168,terminal,506.0,0.0,181.0,53.85695468621138,True,0
grade,desligado,1.0,0.25,centralizada,j6043_1.sm,2,2.759259259259259,0.25,0.1035314645344705,0.3,0.4166666666666667,60,0,94,terminal,537.0,0.0,94.0,81.34924638216127,True,0
grade,desligado,1.0,0.25,centralizada,j6043_1.sm,3,1.9444444444444444,0.3,0.0618595320057692,0.3333333333333333,0.4833333333333333,60,0,236,terminal,492.0,0.0,236.0,85.5801560890785,True,0
grade,desligado,1.0,0.25,adaptativa,j6010_1.sm,0,1.4352941176470588,0.0666666666666666,0.0235893198323793,0.1666666666666666,0.4666666666666667,60,104,0,terminal,382.0,80.0,32.0,37.04251869831918,True,0
grade,desligado,1.0,0.25,adaptativa,j6010_1.sm,1,1.4470588235294115,0.0166666666666666,0.0191643468039841,0.1666666666666666,0.2666666666666666,60,111,0,terminal,359.0,93.0,39.0,32.92848936002933,True,0
grade,desligado,1.0,0.25,adaptativa,j6010_1.sm,2,1.623529411764706,0.0833333333333333,0.0152924886907924,0.35,0.5333333333333333,60,95,0,terminal,417.0,55.0,48.0,74.54486088017806,True,0
grade,desligado,1.0,0.25,adaptativa,j6010_1.sm,3,1.7529411764705882,0.0833333333333333,0.0157459136993557,0.3166666666666666,0.4833333333333333,60,166,0,terminal,406.0,112.0,57.0,54.51975203000572,True,0
grade,desligado,1.0,0.25,adaptativa,j6021_1.sm,0,2.6710526315789473,0.0666666666666666,0.0318938855039399,0.3166666666666666,0.5,60,102,0,terminal,418.0,81.0,28.0,72.45427723449154,True,0
grade,desligado,1.0,0.25,adaptativa,j6021_1.sm,1,2.973684210526316,0.0333333333333333,0.0105421686746987,0.3,0.4,60,74,0,terminal,405.0,63.0,27.0,90.09233310279168,True,0
grade,desligado,1.0,0.25,adaptativa,j6021_1.sm,2,2.3026315789473686,0.0333333333333333,0.0352160215651745,0.2333333333333333,0.4333333333333333,60,73,0,terminal,393.0,50.0,27.0,61.50865889829609,True,0
grade,desligado,1.0,0.25,adaptativa,j6021_1.sm,3,2.736842105263158,0.05,0.0352160215651745,0.25,0.5166666666666667,60,115,0,terminal,431.0,81.0,34.0,75.18605275234447,True,0
grade,desligado,1.0,0.25,adaptativa,j6032_1.sm,0,1.6521739130434785,0.0333333333333333,0.0103857566765578,0.1833333333333333,0.3166666666666666,60,106,0,terminal,437.0,74.0,40.0,31.74468167282344,True,0
grade,desligado,1.0,0.25,adaptativa,j6032_1.sm,1,1.8985507246376812,0.0666666666666666,0.0103857566765578,0.3333333333333333,0.4333333333333333,60,134,0,terminal,425.0,90.0,57.0,72.54175110323301,True,0
grade,desligado,1.0,0.25,adaptativa,j6032_1.sm,2,1.7681159420289856,0.0,0.0,0.1833333333333333,0.5333333333333333,60,139,0,terminal,451.0,63.0,76.0,49.529980200536414,True,0
grade,desligado,1.0,0.25,adaptativa,j6032_1.sm,3,2.028985507246377,0.0333333333333333,0.0176513252300231,0.2333333333333333,0.45,60,155,0,terminal,461.0,92.0,63.0,59.744726885572774,True,0
grade,desligado,1.0,0.25,adaptativa,j6043_1.sm,0,1.7685185185185186,0.05,0.020594804985097,0.25,0.3166666666666666,60,270,0,terminal,394.0,229.0,72.0,53.90301745994712,True,0
grade,desligado,1.0,0.25,adaptativa,j6043_1.sm,1,1.3796296296296295,0.0833333333333333,0.0179640718562874,0.3666666666666666,0.4166666666666667,60,183,0,terminal,375.0,152.0,46.0,71.20290793933474,True,0
grade,desligado,1.0,0.25,adaptativa,j6043_1.sm,2,1.5648148148148149,0.0833333333333333,0.0183133124455406,0.3666666666666666,0.3333333333333333,60,178,0,terminal,396.0,126.0,53.0,80.25361986203313,True,0
grade,desligado,1.0,0.25,adaptativa,j6043_1.sm,3,1.4537037037037035,0.0333333333333333,0.0074850299401197,0.2,0.3833333333333333,60,246,1,terminal,370.0,187.0,60.0,37.53606153759509,True,0
grade,desligado,1.0,0.6,centralizada,j6010_1.sm,0,2.0588235294117645,0.2,0.0533190022384184,0.25,0.5666666666666667,60,0,44,terminal,515.0,0.0,45.0,42.35254325158448,True,0
grade,desligado,1.0,0.6,centralizada,j6010_1.sm,1,2.447058823529412,0.2833333333333333,0.0933191671756701,0.3166666666666666,0.65,60,0,10,terminal,524.0,0.0,13.0,72.75860854302148,True,0
grade,desligado,1.0,0.6,centralizada,j6010_1.sm,2,2.588235294117647,0.3833333333333333,0.1351296511087754,0.4333333333333333,0.7333333333333333,60,0,45,terminal,521.0,0.0,45.0,98.93737423150075,True,0
grade,desligado,1.0,0.6,centralizada,j6010_1.sm,3,2.176470588235294,0.3,0.0760186679209222,0.35,0.6666666666666666,60,0,65,terminal,483.0,0.0,67.0,77.87662065170608,True,0
grade,desligado,1.0,0.6,centralizada,j6021_1.sm,0,3.5526315789473686,0.3166666666666666,0.1365323142130913,0.3333333333333333,0.6833333333333333,60,0,34,terminal,528.0,0.0,35.0,90.877768504705,True,0
grade,desligado,1.0,0.6,centralizada,j6021_1.sm,1,3.789473684210526,0.3,0.0685896415324579,0.3,0.55,60,0,26,terminal,513.0,0.0,29.0,74.58303236172986,True,0
grade,desligado,1.0,0.6,centralizada,j6021_1.sm,2,4.881578947368421,0.2833333333333333,0.1224061202257651,0.4,0.6666666666666666,60,0,6,terminal,533.0,0.0,6.0,149.52617042175677,True,0
grade,desligado,1.0,0.6,centralizada,j6021_1.sm,3,3.8421052631578942,0.2333333333333333,0.0684298159961564,0.25,0.65,60,0,27,terminal,520.0,0.0,27.0,97.75053134516476,True,0
grade,desligado,1.0,0.6,centralizada,j6032_1.sm,0,2.1449275362318843,0.2,0.0967994650020283,0.2,0.65,60,0,46,terminal,572.0,0.0,54.0,50.12141970568354,True,0
grade,desligado,1.0,0.6,centralizada,j6032_1.sm,1,3.0434782608695654,0.2166666666666666,0.0704400107121784,0.3,0.6666666666666666,60,0,48,terminal,562.0,0.0,51.0,66.64315301011685,True,0
grade,desligado,1.0,0.6,centralizada,j6032_1.sm,2,3.1884057971014492,0.3666666666666666,0.1554363270657097,0.3833333333333333,0.7666666666666667,60,0,29,terminal,573.0,0.0,29.0,101.614299923192,True,0
grade,desligado,1.0,0.6,centralizada,j6032_1.sm,3,2.6956521739130435,0.2,0.0505470805565967,0.2166666666666666,0.6,60,0,87,terminal,525.0,0.0,87.0,54.85730397628073,True,0
grade,desligado,1.0,0.6,centralizada,j6043_1.sm,0,1.3333333333333333,0.1166666666666666,0.024001483704466,0.1166666666666666,0.5,60,0,62,terminal,448.0,0.0,77.0,18.016495557291677,True,0
grade,desligado,1.0,0.6,centralizada,j6043_1.sm,1,2.3055555555555554,0.1333333333333333,0.0478041198774268,0.2,0.5666666666666667,60,0,37,terminal,489.0,0.0,42.0,55.79607717089476,True,0
grade,desligado,1.0,0.6,centralizada,j6043_1.sm,2,1.6388888888888888,0.2,0.0605702113260401,0.2333333333333333,0.6,60,0,40,terminal,512.0,0.0,41.0,49.85904443651606,True,0
grade,desligado,1.0,0.6,centralizada,j6043_1.sm,3,1.9259259259259256,0.15,0.0453849096023895,0.2,0.6,60,0,91,terminal,451.0,0.0,91.0,47.47435736752105,True,0
grade,desligado,1.0,0.6,adaptativa,j6010_1.sm,0,1.3411764705882352,0.1,0.0216718266253869,0.2166666666666666,0.5333333333333333,60,64,0,terminal,377.0,45.0,27.0,40.43343577232976,True,0
grade,desligado,1.0,0.6,adaptativa,j6010_1.sm,1,1.3176470588235294,0.0833333333333333,0.0146013917693807,0.2166666666666666,0.5166666666666667,60,35,0,terminal,389.0,18.0,20.0,40.25476374280298,True,0
grade,desligado,1.0,0.6,adaptativa,j6010_1.sm,2,1.423529411764706,0.0166666666666666,0.0108359133126934,0.2666666666666666,0.6333333333333333,60,71,0,terminal,393.0,43.0,28.0,61.62416392802712,True,0
grade,desligado,1.0,0.6,adaptativa,j6010_1.sm,3,1.3647058823529412,0.0166666666666666,0.0183162986480064,0.15,0.5666666666666667,60,55,0,terminal,382.0,30.0,26.0,40.115296188400485,True,0
grade,desligado,1.0,0.6,adaptativa,j6021_1.sm,0,2.3947368421052633,0.0833333333333333,0.0290325022923985,0.2666666666666666,0.65,60,33,0,terminal,387.0,28.0,13.0,65.0917263497927,True,0
grade,desligado,1.0,0.6,adaptativa,j6021_1.sm,1,2.5657894736842106,0.0333333333333333,0.025904265985897,0.1833333333333333,0.6166666666666667,60,34,0,terminal,382.0,25.0,11.0,48.86650131258885,True,0
grade,desligado,1.0,0.6,adaptativa,j6021_1.sm,2,2.75,0.0166666666666666,0.0120481927710843,0.2833333333333333,0.5,60,28,0,terminal,406.0,19.0,12.0,71.60127179836867,True,0
grade,desligado,1.0,0.6,adaptativa,j6021_1.sm,3,2.8157894736842106,0.0333333333333333,0.0267858647149464,0.25,0.6,60,52,0,terminal,400.0,34.0,18.0,70.41523126083828,True,0
grade,desligado,1.0,0.6,adaptativa,j6032_1.sm,0,1.4927536231884058,0.1,0.0103857566765578,0.1833333333333333,0.5,60,37,0,terminal,447.0,18.0,20.0,30.023370129828628,True,0
grade,desligado,1.0,0.6,adaptativa,j6032_1.sm,1,1.608695652173913,0.1,0.0237388724035608,0.3333333333333333,0.5,60,44,0,terminal,446.0,12.0,36.0,78.88691488173336,True,0
grade,desligado,1.0,0.6,adaptativa,j6032_1.sm,2,1.7681159420289856,0.0833333333333333,0.029673590504451,0.3333333333333333,0.5666666666666667,60,43,0,terminal,451.0,11.0,32.0,79.64281270677672,True,0
