modelo,arquivo,celula,semente,atraso_relativo,E_total,TW,TL,TU,TR,taxa_omissao,retrabalho_sobre_plano,divida_latente_sobre_plano,S_UR_maximo,n_com_erro,concluiu,divida_pendente,reparo_pendente,violacoes,p2_ajuda
mvp,j6027_1.sm,10011,0,1.6041666666666667,0.6461267671965182,435.0,141.0,53.0,44.24249990048101,0.1,0.12786849682219945,0.02701281019419706,9.346432327192183,6,True,0,0.0,0,141
mvp,j6027_1.sm,10011,1,1.4479166666666667,0.7006277287330697,427.0,94.0,35.0,53.45346935117036,0.06666666666666667,0.15448979581263111,0.022766458002653523,7.877194468918119,4,True,0,0.0,0,94
mvp,j6027_1.sm,10011,2,1.6354166666666667,0.7433971497292488,497.0,63.0,47.0,61.55246913579285,0.03333333333333333,0.1778973096410198,0.010115606936416185,3.5,2,True,0,0.0,0,63
mvp,j6027_1.sm,10011,3,1.5104166666666667,0.6502197585465669,436.0,155.0,58.0,21.542526998239403,0.016666666666666666,0.06226163872323527,0.001445086705202312,0.5,1,True,0,0.0,0,155
mvp,j6027_1.sm,10011,4,1.7604166666666667,0.7933374784393216,511.0,49.0,30.0,54.11428161096746,0.05,0.15639965783516607,0.018611208705838003,6.439478212219949,3,True,0,0.0,0,49
mvp,j6027_1.sm,10011,5,1.5104166666666667,0.6765116295312368,424.0,94.0,36.0,72.74458426353259,0.1,0.21024446318940054,0.04129653054994369,14.288599570280518,6,True,0,0.0,0,94
mvp,j6027_1.sm,10011,6,1.7604166666666667,0.7799848393054692,514.0,47.0,41.0,56.987167568137465,0.06666666666666667,0.16470279643970365,0.02531482765642992,8.758930369124752,4,True,0,0.0,0,47
mvp,j6027_1.sm,10011,7,1.65625,0.6621995410442971,453.0,115.0,51.0,65.08383262485091,0.11666666666666667,0.1881035624995691,0.03066154439663659,10.60889436123626,7,True,0,0.0,0,115
mvp,j6027_1.sm,10011,8,1.8229166666666667,0.4689104610648933,418.0,262.0,111.0,100.42818236710703,0.08333333333333333,0.2902548623326793,0.03033220838894766,10.494944102575891,5,True,0,0.0,0,262
mvp,j6027_1.sm,10011,9,1.8541666666666667,0.6908008229079571,485.0,109.0,52.0,56.0837033146121,0.06666666666666667,0.1620916280769136,0.02167630057803468,7.5,4,True,0,0.0,0,109
mvp,j6027_1.sm,10011,10,1.5416666666666667,0.5674775870388884,412.0,168.0,59.0,87.0198630043274,0.1,0.25150249423216015,0.023121387283236993,8.0,6,True,0,0.0,0,168
mvp,j6027_1.sm,10011,11,1.71875,0.8224034839226627,524.0,18.0,22.0,73.15683389453636,0.15,0.21143593611137676,0.026209242851279416,9.068398026542678,9,True,0,0.0,0,18
mvp,j602_1.sm,10011,0,2.0,0.7194175209477512,468.0,72.0,40.0,70.52627490009257,0.05,0.21767368796324868,0.03161882177929562,10.24449825649178,3,True,0,0.0,0,72
mvp,j602_1.sm,10011,1,2.123076923076923,0.7501004849780434,496.0,43.0,40.0,82.24473978245561,0.11666666666666667,0.2538417894520235,0.04426505575682326,14.341878065210736,7,True,0,0.0,0,43
mvp,j602_1.sm,10011,2,2.246153846153846,0.7220524288073249,495.0,46.0,31.0,113.54578622169218,0.13333333333333333,0.3504499574743586,0.029320987654320986,9.5,8,True,0,0.0,0,46
mvp,j602_1.sm,10011,3,2.076923076923077,0.7267894081589448,495.0,79.0,45.0,62.07761951828868,0.03333333333333333,0.19159759110582925,0.01838073809436666,5.955359142574798,2,True,0,0.0,0,79
mvp,j602_1.sm,10011,4,2.1076923076923078,0.6993878282273716,450.0,91.0,38.0,64.41983351432393,0.08333333333333333,0.19882664664914793,0.02223126101068136,7.202928567460761,5,True,0,0.0,0,91
mvp,j602_1.sm,10011,5,2.4923076923076923,0.6940643691313212,530.0,83.0,44.0,106.61793454883544,0.06666666666666667,0.3290676992248007,0.033034162612920706,10.703068686586308,4,True,0,0.0,0,83
mvp,j602_1.sm,10011,6,2.169230769230769,0.7800842846231861,516.0,48.0,30.0,67.4669852620476,0.08333333333333333,0.2082314359939741,0.015432098765432098,5.0,5,True,0,0.0,0,48
mvp,j602_1.sm,10011,7,2.076923076923077,0.7035726897322586,487.0,65.0,36.0,104.18150037251391,0.06666666666666667,0.32154784065590714,0.03605530814621799,11.681919839374629,4,True,0,0.0,0,65
mvp,j602_1.sm,10011,8,2.5076923076923077,0.6345261291955451,488.0,108.0,54.0,119.07786385201895,0.15,0.3675242711482066,0.05344380418638563,17.315792556388942,9,True,0,0.0,0,108
mvp,j602_1.sm,10011,9,2.246153846153846,0.6587179045382036,448.0,94.0,57.0,81.1090374400434,0.1,0.2503365353087759,0.026112341495143337,8.46039864442644,6,True,0,0.0,0,94
mvp,j602_1.sm,10011,10,2.1846153846153844,0.6616019426765781,452.0,96.0,51.0,84.19025511229293,0.1,0.2598464663959658,0.02709002091561904,8.777166776660568,6,True,0,0.0,0,96
mvp,j602_1.sm,10011,11,2.123076923076923,0.8376275560513881,551.0,22.0,17.0,67.81025948744747,0.06666666666666667,0.20929092434397367,0.030336217272468886,9.82893439627992,4,True,0,0.0,0,22
mvp,j6032_1.sm,10011,0,1.9275362318840579,0.7416547065388353,462.0,89.0,35.0,36.93139371563916,0.08333333333333333,0.10958870538765329,0.017804154302670624,6.0,5,True,0,0.0,0,89
mvp,j6032_1.sm,10011,1,1.9420289855072463,0.7508724804113668,487.0,53.0,53.0,55.57883689277872,0.03333333333333333,0.16492236466699917,0.025267956487186053,8.5153013361817,2,True,0,0.0,0,53
mvp,j6032_1.sm,10011,2,2.318840579710145,0.6866305472288751,537.0,48.0,91.0,106.07997323632237,0.03333333333333333,0.3147773686537756,0.028233756469177525,9.514775930112826,2,True,0,0.0,0,48
mvp,j6032_1.sm,10011,3,2.1594202898550723,0.674959550781759,509.0,114.0,54.0,77.11926449586575,0.08333333333333333,0.228840547465477,0.049006757802907974,16.515277379579988,5,True,0,0.0,0,114
mvp,j6032_1.sm,10011,4,2.36231884057971,0.7296596989257741,519.0,70.0,58.0,64.29048344603201,0.08333333333333333,0.19077294791107421,0.01483679525222552,5.0,5,True,0,0.0,0,70
mvp,j6032_1.sm,10011,5,1.9275362318840579,0.7415568666774458,518.0,63.0,44.0,73.53038017287204,0.06666666666666667,0.21819103908864107,0.022403261960756354,7.549899280774891,4,True,0,0.0,0,63
mvp,j6032_1.sm,10011,6,2.2028985507246377,0.7278878064488978,547.0,33.0,94.0,77.48943992978226,0.1,0.22993899088956163,0.027552066358927162,9.285046362958454,6,True,0,0.0,0,33
mvp,j6032_1.sm,10011,7,1.9275362318840579,0.707831941238796,468.0,76.0,31.0,86.17389274767746,0.06666666666666667,0.2557088805569064,0.028189910979228485,9.5,4,True,0,0.0,0,76
mvp,j6032_1.sm,10011,8,2.217391304347826,0.6041288571676091,468.0,144.0,75.0,87.66916941224403,0.06666666666666667,0.2601459033004274,0.010385756676557863,3.5,4,True,0,0.0,0,144
mvp,j6032_1.sm,10011,9,2.072463768115942,0.6720212098110483,494.0,106.0,68.0,67.0958463630897,0.03333333333333333,0.19909746695278843,0.0189815511623253,6.396782741703626,2,True,0,0.0,0,106
mvp,j6032_1.sm,10011,10,2.1449275362318843,0.6374618863942613,488.0,133.0,52.0,92.5359644485142,0.08333333333333333,0.274587431597965,0.02543100805491622,8.570249714506765,5,True,0,0.0,0,133
mvp,j6032_1.sm,10011,11,2.2028985507246377,0.7647457519658267,564.0,40.0,40.0,93.50001036318639,0.06666666666666667,0.27744810196791214,0.024870699152006598,8.381425614226224,4,True,0,0.0,0,40
mvp,j6035_1.sm,10011,0,1.7307692307692308,0.7010493233104901,466.0,102.0,45.0,51.71785151928847,0.03333333333333333,0.1465094943889192,0.017203046468934842,6.072675403533999,2,True,0,0.0,0,102
mvp,j6035_1.sm,10011,1,1.9743589743589745,0.6989227996677558,482.0,85.0,41.0,81.63267506672615,0.1,0.23125403701622138,0.014164305949008499,5.0,6,True,0,0.0,0,85
mvp,j6035_1.sm,10011,2,1.7307692307692308,0.7534916951277282,501.0,45.0,38.0,80.90447504543883,0.0,0.22919114743750377,0.0,0.0,0,True,0,0.0,0,45
mvp,j6035_1.sm,10011,3,1.935897435897436,0.6768611740420609,482.0,120.0,57.0,53.110575233035874,0.03333333333333333,0.1504548873457107,0.008879000012309377,3.13428700434521,2,True,0,0.0,0,120
mvp,j6035_1.sm,10011,4,1.8974358974358974,0.6619850063522694,458.0,115.0,64.0,54.858570217041105,0.05,0.15540671449586715,0.029528200262178554,10.42345469254903,3,True,0,0.0,0,115
mvp,j6035_1.sm,10011,5,2.0128205128205128,0.6600035967435585,487.0,95.0,51.0,104.87476674800874,0.06666666666666667,0.29709565650993974,0.030673047788955007,10.827585869501117,4,True,0,0.0,0,95
mvp,j6035_1.sm,10011,6,2.051282051282051,0.7783519666544835,514.0,55.0,31.0,60.36962970528289,0.03333333333333333,0.17101878103479573,0.009915014164305949,3.5,2,True,0,0.0,0,55
mvp,j6035_1.sm,10011,7,2.076923076923077,0.6684480069601606,473.0,97.0,65.0,72.60926066788429,0.1,0.20569195656624442,0.023004340872393694,8.120532327954974,6,True,0,0.0,0,97
mvp,j6035_1.sm,10011,8,2.282051282051282,0.5898078857863515,495.0,155.0,75.0,114.25632723619756,0.06666666666666667,0.32367231511670697,0.014164305949008499,5.0,4,True,0,0.0,0,155
mvp,j6035_1.sm,10011,9,1.9743589743589745,0.6560422631459462,468.0,113.0,54.0,78.36867499325518,0.08333333333333333,0.2220075778845756,0.022096658224779474,7.800120353347155,5,True,0,0.0,0,113
mvp,j6035_1.sm,10011,10,2.2948717948717947,0.6306253792476001,494.0,124.0,67.0,98.34938024440443,0.11666666666666667,0.2786101423354233,0.04765805251639067,16.82329253828591,7,True,0,0.0,0,124
mvp,j6035_1.sm,10011,11,1.8461538461538463,0.7089508346999949,504.0,62.0,35.0,109.90966443854546,0.11666666666666667,0.3113588227720835,0.0226628895184136,8.0,7,True,0,0.0,0,62
mvp,j6038_1.sm,10011,0,1.9863013698630136,0.7480529304807222,469.0,83.0,30.0,44.96098215751381,0.06666666666666667,0.13185038755869152,0.01906158357771261,6.5,4,True,0,0.0,0,83
mvp,j6038_1.sm,10011,1,1.821917808219178,0.7622449392872119,482.0,59.0,22.0,69.34266986505185,0.05,0.2033509380206799,0.01466275659824047,5.0,3,True,0,0.0,0,59
mvp,j6038_1.sm,10011,2,1.904109589041096,0.7749656870552243,515.0,47.0,25.0,77.54555163201819,0.11666666666666667,0.22740630977131435,0.022341747569171806,7.618535921087585,7,True,0,0.0,0,47
mvp,j6038_1.sm,10011,3,1.9589041095890412,0.7690600152038018,468.0,67.0,32.0,41.535082760712015,0.0,0.1218037617616188,0.0,0.0,0,True,0,0.0,0,67
mvp,j6038_1.sm,10011,4,1.8904109589041096,0.7607020272561663,489.0,62.0,42.0,49.82726018729177,0.13333333333333333,0.14612099761669142,0.03360675335614521,11.459902894445515,8,True,0,0.0,0,62
mvp,j6038_1.sm,10011,5,1.9315068493150684,0.6807832398183735,472.0,90.0,42.0,89.31906603036397,0.06666666666666667,0.2619327449570791,0.05599544005692212,19.094445059410443,4,True,0,0.0,0,90
mvp,j6038_1.sm,10011,6,2.136986301369863,0.7518829955201659,502.0,41.0,30.0,94.65707296347017,0.06666666666666667,0.27758672423305036,0.013196480938416423,4.5,4,True,0,0.0,0,41
mvp,j6038_1.sm,10011,7,2.0,0.7194133331466006,464.0,63.0,36.0,81.96997570303166,0.13333333333333333,0.2403811604194477,0.029697659025533205,10.126901727706823,8,True,0,0.0,0,63
mvp,j6038_1.sm,10011,8,2.643835616438356,0.5328166507269596,470.0,183.0,96.0,133.1045651609154,0.05,0.39033596821382816,0.03446780389079344,11.753521126760562,3,True,0,0.0,0,183
mvp,j6038_1.sm,10011,9,2.1506849315068495,0.6585901846061729,494.0,90.0,59.0,107.08709747990646,0.13333333333333333,0.31403840903198377,0.04202296298784131,14.329830378853888,8,True,0,0.0,0,90
mvp,j6038_1.sm,10011,10,2.452054794520548,0.6209791058435774,467.0,115.0,66.0,104.03818551285642,0.11666666666666667,0.3050973182195203,0.026235212138805534,8.946207339332688,7,True,0,0.0,0,115
mvp,j6038_1.sm,10011,11,2.191780821917808,0.7974656448648585,553.0,26.0,21.0,93.4468005749808,0.1,0.2740375383430522,0.05494872508096274,18.737515252608294,6,True,0,0.0,0,26
mvp,j6040_1.sm,10011,0,1.6162790697674418,0.7276028117285869,515.0,98.0,35.0,59.80375185260716,0.03333333333333333,0.15947667160695242,0.021290119388343253,7.98379477062872,2,True,0,0.0,0,98
mvp,j6040_1.sm,10011,1,1.686046511627907,0.6996130601388465,511.0,95.0,53.0,71.40374617733119,0.05,0.19040998980621648,0.02500382508551081,9.376434407066554,3,True,0,0.0,0,95
mvp,j6040_1.sm,10011,2,2.058139534883721,0.7055376415640202,575.0,63.0,65.0,111.9813222230819,0.03333333333333333,0.29861685926155174,0.008,3.0,2,True,0,0.0,0,63
mvp,j6040_1.sm,10011,3,1.9186046511627908,0.6334277873075735,545.0,149.0,77.0,89.39799787842954,0.13333333333333333,0.23839466100914541,0.05242056290566412,19.657711089624044,8,True,0,0.0,0,149
mvp,j6040_1.sm,10011,4,1.9069767441860466,0.7383166556703571,585.0,57.0,52.0,98.34295407957073,0.11666666666666667,0.2622478775455219,0.03275843588566643,12.284413457124913,7,True,0,0.0,0,57
mvp,j6040_1.sm,10011,5,1.872093023255814,0.669536516327072,539.0,92.0,65.0,109.03450798596285,0.08333333333333333,0.2907586879625676,0.02337783994818624,8.76668998056984,5,True,0,0.0,0,92
mvp,j6040_1.sm,10011,6,2.1511627906976742,0.7603837172954548,606.0,36.0,43.0,111.96603992972216,0.1,0.2985761064792591,0.017845873457882952,6.692202546706107,6,True,0,0.0,0,36
mvp,j6040_1.sm,10011,7,1.755813953488372,0.6919887684587913,484.0,105.0,51.0,59.43331750596576,0.06666666666666667,0.15848884668257537,0.02266666666666667,8.5,4,True,0,0.0,0,105
mvp,j6040_1.sm,10011,8,1.9534883720930232,0.6041277456150954,491.0,163.0,67.0,91.74201286697429,0.016666666666666666,0.2446453676452648,0.015132307174156485,5.674615190308682,1,True,0,0.0,0,163
mvp,j6040_1.sm,10011,9,1.7093023255813953,0.6804155096115432,489.0,102.0,58.0,69.67850319751757,0.1,0.18580934186004686,0.01810453685854826,6.7892013219555984,6,True,0,0.0,0,102
mvp,j6040_1.sm,10011,10,2.0232558139534884,0.5878862001038709,496.0,164.0,69.0,114.70070246990662,0.11666666666666667,0.305868539919751,0.02933607638799603,11.001028645498511,7,True,0,0.0,0,164
mvp,j6040_1.sm,10011,11,1.8488372093023255,0.7407189420150327,588.0,49.0,43.0,113.82336085590029,0.06666666666666667,0.3035289622824008,0.01526550676329918,5.724565036237193,4,True,0,0.0,0,49
mvp,j6043_1.sm,10011,0,1.7777777777777777,0.5932641022716193,417.0,170.0,55.0,60.8910031861009,0.1,0.1823083927727572,0.02030044562905233,6.780348840103478,6,True,0,0.0,0,170
mvp,j6043_1.sm,10011,1,1.5925925925925926,0.6915977913616884,420.0,77.0,31.0,79.28938878341569,0.08333333333333333,0.23739337959106493,0.022778166206565455,7.607907512992862,5,True,0,0.0,0,77
mvp,j6043_1.sm,10011,2,1.6574074074074074,0.6646240425915896,445.0,106.0,49.0,69.55146290645376,0.06666666666666667,0.20823791289357416,0.027791811957943523,9.282465193953136,4,True,0,0.0,0,106
mvp,j6043_1.sm,10011,3,1.5740740740740742,0.6461964294461761,419.0,139.0,52.0,38.40964899652079,0.016666666666666666,0.1149989490913796,0.019683515499733087,6.574294176910851,1,True,0,0.0,0,139
mvp,j6043_1.sm,10011,4,1.7037037037037037,0.6008820792341149,432.0,176.0,55.0,55.94305876225809,0.05,0.16749418791095236,0.02245508982035928,7.5,3,True,0,0.0,0,176
mvp,j6043_1.sm,10011,5,1.4444444444444444,0.6285124131866814,402.0,120.0,56.0,61.605505898890755,0.06666666666666667,0.18444762245176874,0.027523496125320453,9.192847705857032,4,True,0,0.0,0,120
mvp,j6043_1.sm,10011,6,1.787037037037037,0.7583845213636254,490.0,45.0,28.0,83.11023326128503,0.11666666666666667,0.24883303371642226,0.022401256184228613,7.482019565532357,7,True,0,0.0,0,45
mvp,j6043_1.sm,10011,7,1.712962962962963,0.5375515685718681,396.0,217.0,67.0,56.67350846369381,0.06666666666666667,0.1696811630649515,0.023094968348869142,7.713719428522293,4,True,0,0.0,0,217
mvp,j6043_1.sm,10011,8,1.6388888888888888,0.4801243446355893,390.0,262.0,94.0,66.28957530992727,0.06666666666666667,0.19847178236505172,0.01546595749219017,5.165629802391517,4,True,0,0.0,0,262
mvp,j6043_1.sm,10011,9,1.4351851851851851,0.5732586068855084,358.0,173.0,54.0,39.5,0.08333333333333333,0.11826347305389222,0.01347305389221557,4.5,5,True,0,0.0,0,173
mvp,j6043_1.sm,10011,10,1.7037037037037037,0.5145508815180052,376.0,211.0,62.0,81.7343423273155,0.11666666666666667,0.24471359978238175,0.028585859052212757,9.547676923439061,7,True,0,0.0,0,211
mvp,j6043_1.sm,10011,11,1.7777777777777777,0.7495931102828454,496.0,54.0,37.0,74.69231439819855,0.1,0.22362968382694176,0.026532283668367244,8.86178274523466,6,True,0,0.0,0,54
mvp,j6046_1.sm,10011,0,1.9230769230769231,0.6004232603085293,399.0,150.0,43.0,72.53121718664366,0.1,0.22666005370826142,0.027624135100471382,8.839723232150842,6,True,0,0.0,0,150
mvp,j6046_1.sm,10011,1,1.9871794871794872,0.609806863182324,387.0,129.0,42.0,76.62716372264286,0.1,0.23945988663325896,0.015625,5.0,6,True,0,0.0,0,129
mvp,j6046_1.sm,10011,2,2.2564102564102564,0.6425318770589628,439.0,89.0,44.0,111.23458442158284,0.05,0.3476080763174464,0.028138064892928506,9.004180765737122,3,True,0,0.0,0,89
mvp,j6046_1.sm,10011,3,2.0256410256410255,0.629550937894446,446.0,123.0,61.0,78.44148289519156,0.1,0.24512963404747362,0.051824788601034885,16.583932352331164,6,True,0,0.0,0,123
mvp,j6046_1.sm,10011,4,2.5384615384615383,0.5489577543242574,439.0,165.0,65.0,130.697238160684,0.13333333333333333,0.4084288692521375,0.06030897072077453,19.298870630647848,8,True,0,0.0,0,165
mvp,j6046_1.sm,10011,5,1.9487179487179487,0.5657637309285511,383.0,133.0,58.0,102.96103348902739,0.08333333333333333,0.32175322965321057,0.023417018997605947,7.4934460792339035,5,True,0,0.0,0,133
mvp,j6046_1.sm,10011,6,2.358974358974359,0.6620860307966195,451.0,84.0,33.0,113.18035877808575,0.11666666666666667,0.35368862118151795,0.028889483145399707,9.244634606527907,7,True,0,0.0,0,84
mvp,j6046_1.sm,10011,7,1.9871794871794872,0.5685377858098006,388.0,164.0,63.0,67.45244148082364,0.06666666666666667,0.21078887962757387,0.0203125,6.5,4,True,0,0.0,0,164
mvp,j6046_1.sm,10011,8,2.1666666666666665,0.5584361713884288,429.0,163.0,67.0,109.21671299225791,0.15,0.34130222810080596,0.0375,12.0,9,True,0,0.0,0,163
mvp,j6046_1.sm,10011,9,2.0128205128205128,0.618516349408583,422.0,98.0,46.0,116.27784181212148,0.13333333333333333,0.3633682556628796,0.04389508473453383,14.046427115050825,8,True,0,0.0,0,98
mvp,j6046_1.sm,10011,10,2.2051282051282053,0.5630715638162332,419.0,170.0,54.0,101.13276557639647,0.08333333333333333,0.316039892426239,0.021163356881786822,6.772274202171783,5,True,0,0.0,0,170
mvp,j6046_1.sm,10011,11,2.051282051282051,0.6893189103842842,439.0,62.0,33.0,102.86052041610844,0.1,0.3214391263003389,0.03478918886308184,11.13254043618619,6,True,0,0.0,0,62
mvp,j604_1.sm,10011,0,1.6071428571428572,0.813565675677705,558.0,56.0,44.0,27.86964357263806,0.016666666666666666,0.07295718212732477,0.01952136585841741,7.4571617579154506,1,True,0,0.0,0,56
mvp,j604_1.sm,10011,1,1.7857142857142858,0.7894661055717881,594.0,44.0,32.0,82.4072228151993,0.06666666666666667,0.2157257141759144,0.022821720012998464,8.717897044965413,4,True,0,0.0,0,44
mvp,j604_1.sm,10011,2,1.6904761904761905,0.6960635264541349,537.0,76.0,77.0,81.48130822996663,0.06666666666666667,0.21330185400514826,0.03458268771970267,13.21058670892642,4,True,0,0.0,0,76
mvp,j604_1.sm,10011,3,1.8452380952380953,0.6950392431197223,561.0,97.0,54.0,95.14866901891797,0.05,0.24908028538983762,0.023994337063588486,9.165836758290801,3,True,0,0.0,0,97
mvp,j604_1.sm,10011,4,1.8928571428571428,0.6506659415716568,525.0,125.0,80.0,76.86565325961912,0.11666666666666667,0.20121898759062598,0.027698027050546237,10.580646333308662,7,True,0,0.0,0,125
mvp,j604_1.sm,10011,5,1.8928571428571428,0.6892550675907195,597.0,68.0,73.0,128.1525000995703,0.1,0.3354777489517547,0.03492292800422248,13.340558497612989,6,True,0,0.0,0,68
mvp,j604_1.sm,10011,6,1.9047619047619047,0.7439795812074251,608.0,44.0,87.0,78.22672954714685,0.03333333333333333,0.20478201452132683,0.019833422152969862,7.576367262434488,2,True,0,0.0,0,44
mvp,j604_1.sm,10011,7,1.8571428571428572,0.6583893646602543,522.0,122.0,69.0,79.84391276485039,0.16666666666666666,0.20901547844201673,0.053849167531431145,20.5703819970067,10,True,0,0.0,0,122
mvp,j604_1.sm,10011,8,2.0595238095238093,0.5768530285747796,544.0,159.0,110.0,130.0478355016198,0.15,0.3404393599518843,0.05917727758836499,22.605720038755425,9,True,0,0.0,0,159
mvp,j604_1.sm,10011,9,1.8333333333333333,0.6805025694327023,553.0,102.0,60.0,97.6346980012225,0.11666666666666667,0.2555882146628861,0.020942408376963352,8.0,7,True,0,0.0,0,102
mvp,j604_1.sm,10011,10,2.0714285714285716,0.623906049058093,562.0,137.0,55.0,146.7766487413415,0.05,0.38423206476790966,0.010471204188481676,4.0,3,True,0,0.0,0,137
mvp,j604_1.sm,10011,11,1.9880952380952381,0.7188154944474909,603.0,56.0,55.0,124.88008071318622,0.11666666666666667,0.3269112060554613,0.03383491181618143,12.924936313781306,7,True,0,0.0,0,56
mvp,j607_1.sm,10011,0,1.7662337662337662,0.8010606972003373,522.0,40.0,35.0,54.636014379885296,0.08333333333333333,0.16260718565442053,0.024682044802401475,8.293167053606895,5,True,0,0.0,0,40
mvp,j607_1.sm,10011,1,1.974025974025974,0.7895537315873281,532.0,32.0,40.0,69.79834799901577,0.06666666666666667,0.20773317856849932,0.01918229628351877,6.445251551262307,4,True,0,0.0,0,32
mvp,j607_1.sm,10011,2,2.0779220779220777,0.6440468183484088,495.0,83.0,85.0,105.57766531535096,0.06666666666666667,0.3142192420099731,0.02421180213749439,8.135165518198114,4,True,0,0.0,0,83
