modelo,arquivo,celula,semente,atraso_relativo,E_total,TW,TL,TU,TR,taxa_omissao,retrabalho_sobre_plano,divida_latente_sobre_plano,S_UR_maximo,n_com_erro,concluiu,divida_pendente,reparo_pendente,violacoes,p2_ajuda
mvp,j6013_1.sm,10011,7,3.6666666666666665,0.8763836734192261,578.0,7.0,10.0,64.52848909761519,0.06666666666666667,0.18978967381651526,0.03172645619246738,10.78699510543891,4,True,0,0.0,0,7
mvp,j6013_1.sm,10011,8,4.086956521739131,0.848322013600921,579.0,10.0,10.0,83.52384202820055,0.03333333333333333,0.2456583589064722,0.027957710803471054,9.505621673180158,2,True,0,0.0,0,10
mvp,j6013_1.sm,10011,9,3.8115942028985508,0.8817723608985492,600.0,6.0,7.0,67.44772846881278,0.06666666666666667,0.19837567196709643,0.030245122704861644,10.28334171965296,4,True,0,0.0,0,6
mvp,j6013_1.sm,10011,10,3.971014492753623,0.8616337373404952,582.0,9.0,12.0,72.46101641329858,0.05,0.2131206365097017,0.013235294117647059,4.5,3,True,0,0.0,0,9
mvp,j6013_1.sm,10011,11,3.9130434782608696,0.8673371339646662,568.0,6.0,8.0,72.87799121850966,0.08333333333333333,0.21434703299561667,0.022070831214330112,7.504082612872238,5,True,0,0.0,0,6
mvp,j6016_1.sm,10011,0,2.40625,0.8685575875682253,667.0,9.0,15.0,76.93986898146464,0.08333333333333333,0.2107941615930538,0.034130005130389086,12.457451872592017,5,True,0,0.0,0,9
mvp,j6016_1.sm,10011,1,2.453125,0.8808901067702608,680.0,9.0,15.0,67.94646048777379,0.05,0.1861546862678734,0.02296842482185873,8.383475059978437,3,True,0,0.0,0,9
mvp,j6016_1.sm,10011,2,2.515625,0.8595307513720767,676.0,9.0,17.0,84.4756425769469,0.08333333333333333,0.23144011664916958,0.04608241521776679,16.82008155448488,5,True,0,0.0,0,9
mvp,j6016_1.sm,10011,3,2.328125,0.8840335233012434,660.0,8.0,29.0,49.57802289596923,0.016666666666666666,0.1358301997149842,0.009589041095890411,3.5,1,True,0,0.0,0,8
mvp,j6016_1.sm,10011,4,2.328125,0.8753479191820325,661.0,8.0,15.0,71.12831585602034,0.11666666666666667,0.19487209823567214,0.03301632853459254,12.050959915126278,7,True,0,0.0,0,8
mvp,j6016_1.sm,10011,5,2.515625,0.8576445488319944,674.0,10.0,11.0,90.87335617990517,0.1,0.24896809912302786,0.03742853459428831,13.661415126915234,6,True,0,0.0,0,10
mvp,j6016_1.sm,10011,6,2.515625,0.8340926010487798,688.0,7.0,41.0,88.84846303026251,0.08333333333333333,0.24342044665825344,0.013766964934666033,5.024942201153102,5,True,0,0.0,0,7
mvp,j6016_1.sm,10011,7,2.5,0.841030766014811,678.0,10.0,12.0,106.1536240971,0.06666666666666667,0.29083184684136987,0.015278929063250915,5.576809108086584,4,True,0,0.0,0,10
mvp,j6016_1.sm,10011,8,2.484375,0.8363395868311518,683.0,16.0,19.0,98.65391756457711,0.05,0.27028470565637563,0.046474008500705655,16.963013102757564,3,True,0,0.0,0,16
mvp,j6016_1.sm,10011,9,2.4375,0.8815201048175387,675.0,10.0,14.0,66.72275131457701,0.1,0.1828020583961014,0.03973514716102938,14.503328713775725,6,True,0,0.0,0,10
mvp,j6016_1.sm,10011,10,2.34375,0.8873017612632176,670.0,12.0,17.0,56.098241939863414,0.03333333333333333,0.15369381353387238,0.014062599532729647,5.1328488294463215,2,True,0,0.0,0,12
mvp,j6016_1.sm,10011,11,2.671875,0.8207535364595271,669.0,8.0,16.0,122.1046206707264,0.08333333333333333,0.33453320731705866,0.04583151700557188,16.728503707033735,5,True,0,0.0,0,8
mvp,j6019_1.sm,10011,0,2.5161290322580645,0.9061026422362473,595.0,9.0,19.0,33.658497906538685,0.03333333333333333,0.10017410091231752,0.005130072385005931,1.7237043213619927,2,True,0,0.0,0,9
mvp,j6019_1.sm,10011,1,2.338709677419355,0.8780478099873624,618.0,7.0,10.0,68.8341112756659,0.11666666666666667,0.20486342641567235,0.026802239859611974,9.005552592829623,7,True,0,0.0,0,7
mvp,j6019_1.sm,10011,2,2.596774193548387,0.8963970047479004,605.0,10.0,17.0,42.92416506919066,0.03333333333333333,0.12775049127735313,0.010416666666666666,3.5,2,True,0,0.0,0,10
mvp,j6019_1.sm,10011,3,2.4516129032258065,0.8888068307794034,583.0,10.0,17.0,45.93555293534554,0.0,0.13671295516471887,0.0,0.0,0,True,0,0.0,0,10
mvp,j6019_1.sm,10011,4,2.403225806451613,0.9051602317297697,611.0,8.0,9.0,47.01860839861828,0.1,0.13993633451969725,0.043197668267111494,14.514416537749462,6,True,0,0.0,0,8
mvp,j6019_1.sm,10011,5,2.3225806451612905,0.8735601334196813,612.0,9.0,17.0,62.58142145777044,0.03333333333333333,0.1862542305290787,0.03020974081793501,10.150472914826164,2,True,0,0.0,0,9
mvp,j6019_1.sm,10011,6,2.629032258064516,0.8746796475948595,591.0,7.0,24.0,53.67594790286435,0.08333333333333333,0.15974984494900105,0.036176895679635834,12.155436948357641,5,True,0,0.0,0,7
mvp,j6019_1.sm,10011,7,2.564516129032258,0.8719898771966514,589.0,9.0,18.0,59.466556898077975,0.06666666666666667,0.17698380029189872,0.026785714285714284,9.0,4,True,0,0.0,0,9
mvp,j6019_1.sm,10011,8,2.564516129032258,0.8608559740290409,615.0,15.0,16.0,68.40521824066823,0.08333333333333333,0.20358695904960783,0.025009117455821652,8.403063465156075,5,True,0,0.0,0,15
mvp,j6019_1.sm,10011,9,2.1129032258064515,0.9055097018350177,579.0,8.0,24.0,28.41888068858347,0.03333333333333333,0.08458000204935556,0.01636904761904762,5.5,2,True,0,0.0,0,8
mvp,j6019_1.sm,10011,10,2.2096774193548385,0.8941328532719611,613.0,11.0,13.0,48.580445631549495,0.016666666666666666,0.14458465961770683,0.023009701594873245,7.73125973587741,1,True,0,0.0,0,11
mvp,j6019_1.sm,10011,11,2.7096774193548385,0.8497374509008696,604.0,7.0,12.0,87.80779052359631,0.11666666666666667,0.2613327098916557,0.01974956362842961,6.6358533791523495,7,True,0,0.0,0,7
mvp,j6021_1.sm,10011,0,3.013157894736842,0.9161325798767513,552.0,6.0,8.0,36.532878018879536,0.03333333333333333,0.11003878921349258,0.03521602156517454,11.691719159637948,2,True,0,0.0,0,6
mvp,j6021_1.sm,10011,1,2.8947368421052633,0.8907434594067405,555.0,5.0,10.0,53.075021364338866,0.03333333333333333,0.15986452218174357,0.01355421686746988,4.5,2,True,0,0.0,0,5
mvp,j6021_1.sm,10011,2,3.1842105263157894,0.9258287045142557,558.0,5.0,7.0,32.70328331714413,0.06666666666666667,0.09850386541308472,0.00503704914262369,1.672300315351065,4,True,0,0.0,0,5
mvp,j6021_1.sm,10011,3,3.6973684210526314,0.8666525270655071,560.0,5.0,8.0,73.16438827700055,0.016666666666666666,0.22037466348494142,0.0015060240963855422,0.5,1,True,0,0.0,0,5
mvp,j6021_1.sm,10011,4,3.5657894736842106,0.8752835137666884,559.0,6.0,7.0,66.65021014094461,0.11666666666666667,0.2007536450028452,0.0465575695801991,15.457113100626099,7,True,0,0.0,0,6
mvp,j6021_1.sm,10011,5,3.263157894736842,0.8971661506499838,551.0,4.0,5.0,54.15602851356863,0.03333333333333333,0.1631205678119537,0.02590426598589707,8.600216307317828,2,True,0,0.0,0,4
mvp,j6021_1.sm,10011,6,3.4210526315789473,0.8779713792720003,567.0,4.0,5.0,69.80692877499857,0.06666666666666667,0.21026183365963425,0.020590332343868225,6.835990338164251,4,True,0,0.0,0,4
mvp,j6021_1.sm,10011,7,3.526315789473684,0.8527341332347125,550.0,9.0,11.0,74.98414988228718,0.06666666666666667,0.22585587313941924,0.03395468631290509,11.27295585588449,4,True,0,0.0,0,9
mvp,j6021_1.sm,10011,8,3.1447368421052633,0.8345835397442319,561.0,11.0,12.0,88.19154618353141,0.1,0.2656371872997934,0.03039310252282417,10.090510037577625,6,True,0,0.0,0,11
mvp,j6021_1.sm,10011,9,2.9210526315789473,0.9096533592146926,554.0,4.0,4.0,47.02320030815966,0.08333333333333333,0.141636145506505,0.015060240963855422,5.0,5,True,0,0.0,0,4
mvp,j6021_1.sm,10011,10,2.6578947368421053,0.8976455244416248,558.0,9.0,12.0,42.62622639610517,0.05,0.12839224818103967,0.012576796001726044,4.175496272573047,3,True,0,0.0,0,9
mvp,j6021_1.sm,10011,11,3.0921052631578947,0.8651550562695379,566.0,4.0,6.0,78.21798774491975,0.08333333333333333,0.23559634862927636,0.024096385542168676,8.0,5,True,0,0.0,0,4
mvp,j6024_1.sm,10011,0,1.6923076923076923,0.909845611004202,474.0,5.0,8.0,33.967507308018284,0.06666666666666667,0.11960389897189537,0.014084507042253521,4.0,4,True,0,0.0,0,5
mvp,j6024_1.sm,10011,1,1.9230769230769231,0.9073486435571304,474.0,5.0,12.0,31.40117772342822,0.03333333333333333,0.11056752719516978,0.022539358181085278,6.401177723428219,2,True,0,0.0,0,5
mvp,j6024_1.sm,10011,2,2.076923076923077,0.815256648866883,499.0,4.0,45.0,64.07719151209017,0.05,0.22562391377496538,0.017605633802816902,5.0,3,True,0,0.0,0,4
mvp,j6024_1.sm,10011,3,1.8307692307692307,0.8777565111873308,487.0,5.0,19.0,43.823568715247625,0.03333333333333333,0.15430834054664658,0.01232394366197183,3.5,2,True,0,0.0,0,5
mvp,j6024_1.sm,10011,4,1.7384615384615385,0.9078358222143521,477.0,8.0,13.0,27.42539997653229,0.05,0.09656830977652214,0.0173429576638461,4.925399976532292,3,True,0,0.0,0,8
mvp,j6024_1.sm,10011,5,1.8153846153846154,0.9119385816717857,482.0,7.0,19.0,20.54436656949759,0.0,0.07233931890668166,0.0,0.0,0,True,0,0.0,0,7
mvp,j6024_1.sm,10011,6,1.8153846153846154,0.8742212633599143,502.0,5.0,13.0,54.22533749711378,0.1,0.19093428696166823,0.0366269307932882,10.40204834529385,6,True,0,0.0,0,5
mvp,j6024_1.sm,10011,7,1.8153846153846154,0.876877820354554,480.0,11.0,19.0,37.39667130127476,0.06666666666666667,0.13167842007491112,0.01936619718309859,5.5,4,True,0,0.0,0,11
mvp,j6024_1.sm,10011,8,1.7846153846153847,0.8635568968649675,467.0,13.0,18.0,42.78660212822519,0.05,0.1506570497472718,0.01817709335179124,5.162294511908712,3,True,0,0.0,0,13
mvp,j6024_1.sm,10011,9,1.7230769230769232,0.915922707720176,465.0,4.0,10.0,28.68475994817496,0.03333333333333333,0.10100267587385549,0.017605633802816902,5.0,2,True,0,0.0,0,4
mvp,j6024_1.sm,10011,10,1.876923076923077,0.8681751455565234,486.0,8.0,19.0,46.79487835770867,0.06666666666666667,0.16477069844263617,0.022785396635862584,6.471052644584974,4,True,0,0.0,0,8
mvp,j6024_1.sm,10011,11,1.8615384615384616,0.8730431838688008,490.0,5.0,14.0,52.25516933608667,0.13333333333333333,0.18399707512706573,0.028673776871871625,8.143352631611542,8,True,0,0.0,0,5
mvp,j6027_1.sm,10011,0,1.7291666666666667,0.9059261522593891,560.0,10.0,13.0,35.15193059981132,0.08333333333333333,0.10159517514396336,0.014599588539814782,5.051457634775915,5,True,0,0.0,0,10
mvp,j6027_1.sm,10011,1,1.8229166666666667,0.8965206608536062,557.0,8.0,12.0,44.290756946596616,0.06666666666666667,0.12800796805374745,0.01878612716763006,6.5,4,True,0,0.0,0,8
mvp,j6027_1.sm,10011,2,1.7291666666666667,0.8859805986765918,567.0,8.0,20.0,44.96886709137884,0.03333333333333333,0.12996782396352266,0.008670520231213872,3.0,2,True,0,0.0,0,8
mvp,j6027_1.sm,10011,3,1.75,0.9140344002550794,546.0,12.0,18.0,21.351696881023106,0.05,0.06171010659255233,0.008670520231213872,3.0,3,True,0,0.0,0,12
mvp,j6027_1.sm,10011,4,1.84375,0.9017864996255,556.0,10.0,21.0,29.55391850609819,0.06666666666666667,0.08541594943959015,0.014606700884676846,5.053918506098189,4,True,0,0.0,0,10
mvp,j6027_1.sm,10011,5,1.7395833333333333,0.8781301604195658,532.0,12.0,21.0,40.83273867488312,0.05,0.11801369559214774,0.012132881383164852,4.197976958575039,3,True,0,0.0,0,12
mvp,j6027_1.sm,10011,6,1.7916666666666667,0.8805610225018415,558.0,7.0,15.0,53.68691747746881,0.08333333333333333,0.15516450137996765,0.03133622325266944,10.842333245423625,5,True,0,0.0,0,7
mvp,j6027_1.sm,10011,7,1.84375,0.8722280969881212,567.0,10.0,15.0,58.05931585774394,0.08333333333333333,0.16780149091833507,0.038995151080493735,13.492322273850831,5,True,0,0.0,0,10
mvp,j6027_1.sm,10011,8,1.7291666666666667,0.843582673948871,566.0,17.0,26.0,61.94787206867751,0.05,0.17904009268403906,0.009249890525186944,3.2004621217146827,3,True,0,0.0,0,17
mvp,j6027_1.sm,10011,9,1.8645833333333333,0.8226472269202687,568.0,11.0,29.0,82.45391683433066,0.13333333333333333,0.23830611801829668,0.028993688174841648,10.03181610849521,8,True,0,0.0,0,11
mvp,j6027_1.sm,10011,10,1.9166666666666667,0.8769714880657976,553.0,14.0,19.0,44.579223527172815,0.016666666666666666,0.1288416864947191,0.004335260115606936,1.5,1,True,0,0.0,0,14
mvp,j6027_1.sm,10011,11,1.625,0.8648718641386658,560.0,10.0,17.0,60.49475988296761,0.13333333333333333,0.17484034648256533,0.02601156069364162,9.0,8,True,0,0.0,0,10
mvp,j602_1.sm,10011,0,2.292307692307692,0.8818115402368597,564.0,10.0,17.0,48.592446078111394,0.08333333333333333,0.14997668542626974,0.01516659102423858,4.9139754918533,5,True,0,0.0,0,10
mvp,j602_1.sm,10011,1,2.123076923076923,0.8765623727882916,569.0,10.0,14.0,56.1266539197269,0.1,0.17323041333249042,0.043439692557362304,14.074460388585386,6,True,0,0.0,0,10
mvp,j602_1.sm,10011,2,2.123076923076923,0.8854277126111871,582.0,11.0,11.0,53.30944684760548,0.03333333333333333,0.16453532977656013,0.006172839506172839,2.0,2,True,0,0.0,0,11
mvp,j602_1.sm,10011,3,2.2,0.8592159756162927,572.0,10.0,22.0,61.72318978324362,0.03333333333333333,0.19050367217050498,0.025518209148633942,8.267899764157397,2,True,0,0.0,0,10
mvp,j602_1.sm,10011,4,2.0923076923076924,0.8667262127079558,562.0,10.0,26.0,50.41698769455167,0.06666666666666667,0.15560798671157924,0.01954765103342677,6.333438934830274,4,True,0,0.0,0,10
mvp,j602_1.sm,10011,5,2.0307692307692307,0.8916556274125339,560.0,9.0,12.0,47.045158673024446,0.03333333333333333,0.14520110701550754,0.0134098187915372,4.344781288458053,2,True,0,0.0,0,9
mvp,j602_1.sm,10011,6,2.2,0.9027475300126904,583.0,10.0,11.0,41.80625326308506,0.06666666666666667,0.12903164587371932,0.01330159958417846,4.309718265273821,4,True,0,0.0,0,10
mvp,j602_1.sm,10011,7,2.0923076923076924,0.8989080425729518,566.0,10.0,18.0,35.65283788087334,0.016666666666666666,0.11003962308911526,0.006172839506172839,2.0,1,True,0,0.0,0,10
mvp,j602_1.sm,10011,8,2.076923076923077,0.8523859916310511,566.0,15.0,24.0,59.018420712137804,0.016666666666666666,0.1821556194819068,0.004629629629629629,1.5,1,True,0,0.0,0,15
mvp,j602_1.sm,10011,9,2.292307692307692,0.8623858595025135,583.0,12.0,13.0,68.03149283583643,0.08333333333333333,0.20997374332048283,0.05662662204668578,18.347025543126193,5,True,0,0.0,0,12
mvp,j602_1.sm,10011,10,2.1538461538461537,0.8843919793443618,572.0,11.0,13.0,50.772034753241975,0.05,0.15670381096679623,0.023702884619530188,7.679734616727781,3,True,0,0.0,0,11
mvp,j602_1.sm,10011,11,2.1384615384615384,0.888335860060874,580.0,10.0,12.0,50.906210450915474,0.08333333333333333,0.15711793349047987,0.012345679012345678,4.0,5,True,0,0.0,0,10
mvp,j6032_1.sm,10011,0,2.0,0.8959698852499451,601.0,7.0,17.0,45.78147367904157,0.08333333333333333,0.1358500702642183,0.016320474777448073,5.5,5,True,0,0.0,0,7
mvp,j6032_1.sm,10011,1,1.9710144927536233,0.8792232585993713,609.0,5.0,14.0,64.65683550063838,0.05,0.19186004599595957,0.023305501114468878,7.853953875576012,3,True,0,0.0,0,5
mvp,j6032_1.sm,10011,2,2.0,0.8682268796676492,606.0,6.0,24.0,61.9742440500947,0.05,0.18389983397654214,0.01701147617965793,5.732867472544722,3,True,0,0.0,0,6
mvp,j6032_1.sm,10011,3,2.028985507246377,0.8686383490221703,608.0,9.0,13.0,69.94607155489744,0.08333333333333333,0.20755510847150577,0.019287833827893175,6.5,5,True,0,0.0,0,9
mvp,j6032_1.sm,10011,4,2.0144927536231885,0.9115206714181433,607.0,8.0,15.0,35.920169485163434,0.08333333333333333,0.10658804001532177,0.02373887240356083,8.0,5,True,0,0.0,0,8
mvp,j6032_1.sm,10011,5,2.0,0.893589834332911,592.0,8.0,19.0,43.49634592356797,0.03333333333333333,0.12906927573759042,0.01483679525222552,5.0,2,True,0,0.0,0,8
mvp,j6032_1.sm,10011,6,1.9565217391304348,0.8710075005925525,617.0,4.0,25.0,62.37507091529126,0.11666666666666667,0.1850892312026447,0.02035835783052754,6.860766588887781,7,True,0,0.0,0,4
mvp,j6032_1.sm,10011,7,2.0579710144927534,0.8749035021643465,592.0,10.0,24.0,50.646051290803456,0.05,0.15028501866707256,0.020689306209033524,6.972296192444298,3,True,0,0.0,0,10
mvp,j6032_1.sm,10011,8,1.9565217391304348,0.8730091071559211,613.0,13.0,25.0,51.16907816348481,0.03333333333333333,0.1518370271913496,0.01483679525222552,5.0,2,True,0,0.0,0,13
mvp,j6032_1.sm,10011,9,1.9855072463768115,0.8850950580209273,600.0,6.0,26.0,45.8932890458118,0.03333333333333333,0.1361818666047828,0.00741839762611276,2.5,2,True,0,0.0,0,6
mvp,j6032_1.sm,10011,10,2.0434782608695654,0.8878162022308633,585.0,10.0,23.0,40.92016673050028,0.016666666666666666,0.12142482709347263,0.011869436201780416,4.0,1,True,0,0.0,0,10
mvp,j6032_1.sm,10011,11,2.0434782608695654,0.8696787833726838,595.0,4.0,14.0,71.16064801827459,0.08333333333333333,0.21115919293256555,0.03317131887767518,11.178734461776536,5,True,0,0.0,0,4
mvp,j6035_1.sm,10011,0,2.1538461538461537,0.8889200951227761,599.0,8.0,17.0,49.85134309205503,0.05,0.14122193510497177,0.022036902543526023,7.779026597864686,3,True,0,0.0,0,8
mvp,j6035_1.sm,10011,1,2.076923076923077,0.902997202296563,607.0,11.0,14.0,40.205847876645585,0.016666666666666666,0.11389758605282035,0.023705743390576826,8.36812741687362,1,True,0,0.0,0,11
mvp,j6035_1.sm,10011,2,2.08974358974359,0.8883494646257644,619.0,12.0,16.0,49.79785337718033,0.03333333333333333,0.14107040616764965,0.014090938635780809,4.974101338430626,2,True,0,0.0,0,12
mvp,j6035_1.sm,10011,3,2.230769230769231,0.8588533347164483,601.0,11.0,18.0,69.77023515711335,0.03333333333333333,0.1976493913799245,0.0113314447592068,4.0,2,True,0,0.0,0,11
mvp,j6035_1.sm,10011,4,1.8461538461538463,0.8979166985594846,609.0,9.0,20.0,40.236634842642175,0.08333333333333333,0.11398480125394383,0.023813485321676608,8.406160318551843,5,True,0,0.0,0,9
mvp,j6035_1.sm,10011,5,2.051282051282051,0.8886035628810519,605.0,10.0,11.0,54.84354516704206,0.03333333333333333,0.15536415061485004,0.011984896833122604,4.230668582092279,2,True,0,0.0,0,10
mvp,j6035_1.sm,10011,6,2.2051282051282053,0.8376042176350369,621.0,3.0,32.0,85.40027822852221,0.06666666666666667,0.24192713379184763,0.028328611898016998,10.0,4,True,0,0.0,0,3
mvp,j6035_1.sm,10011,7,2.051282051282051,0.863018132333936,611.0,12.0,16.0,68.98048975821499,0.08333333333333333,0.19541215228956088,0.023875741132332897,8.428136619713513,5,True,0,0.0,0,12
mvp,j6035_1.sm,10011,8,1.9615384615384615,0.8482100434258396,637.0,16.0,21.0,76.99322972788401,0.03333333333333333,0.2181111323736091,0.009915014164305949,3.5,2,True,0,0.0,0,16
mvp,j6035_1.sm,10011,9,2.0641025641025643,0.9156752071319483,597.0,10.0,18.0,26.97790149839957,0.06666666666666667,0.07642465013710927,0.018413597733711047,6.5,4,True,0,0.0,0,10
mvp,j6035_1.sm,10011,10,2.217948717948718,0.8969395698938136,622.0,12.0,14.0,45.46923792607001,0.03333333333333333,0.12880803945062325,0.0113314447592068,4.0,2,True,0,0.0,0,12
mvp,j6035_1.sm,10011,11,2.1923076923076925,0.8627835138687882,641.0,7.0,13.0,81.94419132524486,0.08333333333333333,0.23213651933497126,0.025495750708215296,9.0,5,True,0,0.0,0,7
mvp,j6038_1.sm,10011,0,2.164383561643836,0.8699282945681394,575.0,10.0,13.0,62.97401773263247,0.03333333333333333,0.1846745388053738,0.029188692241217146,9.953344054255046,2,True,0,0.0,0,10
mvp,j6038_1.sm,10011,1,2.1506849315068495,0.8714067205039278,607.0,10.0,11.0,68.57484354605009,0.05,0.20109924793563078,0.030521641210311538,10.407879652716234,3,True,0,0.0,0,10
mvp,j6038_1.sm,10011,2,2.191780821917808,0.8586516332845784,593.0,8.0,15.0,74.61768127268574,0.05,0.21882017968529544,0.024854196681069453,8.475281068244684,3,True,0,0.0,0,8
mvp,j6038_1.sm,10011,3,2.2465753424657535,0.8441000440210613,603.0,9.0,25.0,77.3702980128673,0.016666666666666666,0.22689236953920028,0.013196480938416423,4.5,1,True,0,0.0,0,9
mvp,j6038_1.sm,10011,4,2.1506849315068495,0.8774957695062605,601.0,9.0,15.0,59.903586872178224,0.1,0.17567034273366047,0.026999610965797255,9.206867339336863,6,True,0,0.0,0,9
mvp,j6038_1.sm,10011,5,2.232876712328767,0.882631154684715,595.0,9.0,14.0,56.12077722606583,0.03333333333333333,0.16457705931397604,0.01466275659824047,5.0,2,True,0,0.0,0,9
mvp,j6038_1.sm,10011,6,2.1095890410958904,0.8408190525748634,590.0,9.0,18.0,84.6967541270939,0.1,0.24837757808531935,0.03812316715542522,13.0,6,True,0,0.0,0,9
mvp,j6038_1.sm,10011,7,2.136986301369863,0.8560326949670121,572.0,14.0,23.0,59.198777176428386,0.08333333333333333,0.17360345213028852,0.026392961876832845,9.0,5,True,0,0.0,0,14
mvp,j6038_1.sm,10011,8,2.219178082191781,0.8494944281390988,600.0,16.0,16.0,74.30245487820221,0.08333333333333333,0.21789576210616485,0.016852294250301093,5.746632339352673,5,True,0,0.0,0,16
mvp,j6038_1.sm,10011,9,2.164383561643836,0.8956175480884533,582.0,10.0,15.0,42.83094764297796,0.03333333333333333,0.12560395203219343,0.011730205278592375,4.0,2,True,0,0.0,0,10
mvp,j6038_1.sm,10011,10,2.0821917808219177,0.9086380938329662,591.0,12.0,16.0,31.423974089559618,0.03333333333333333,0.09215241668492556,0.026527140406576114,9.045754878642455,2,True,0,0.0,0,12
mvp,j6038_1.sm,10011,11,2.3698630136986303,0.8739487372012872,596.0,5.0,11.0,69.96219598487696,0.1,0.20516773016092948,0.03252171579186568,11.089905085026196,6,True,0,0.0,0,5
mvp,j6040_1.sm,10011,0,1.7674418604651163,0.917673144943409,652.0,8.0,15.0,35.492623209767665,0.03333333333333333,0.09464699522604711,0.008,3.0,2,True,0,0.0,0,8
mvp,j6040_1.sm,10011,1,1.7674418604651163,0.8918419707180667,645.0,5.0,16.0,57.22229854318044,0.1,0.15259279611514784,0.016308183732692393,6.115568899759648,6,True,0,0.0,0,5
mvp,j6040_1.sm,10011,2,1.7674418604651163,0.8811497181837507,668.0,9.0,11.0,70.10045241448798,0.05,0.18693453977196794,0.021814435338678835,8.180413252004563,3,True,0,0.0,0,9
