concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,arquivo,semente,cenario,variante,violacoes,atraso_relativo,fracao_porta1,fracao_fuga
True,249,83,0.6053284666542302,4.3298697960381105e-15,35.5559736946956,211.0,578.0,0.0,243.0,133.85349168315165,38,22,4,0,0.36666666666666664,0.43333333333333335,357.0,0.27269540494489286,0.37493975261387014,0.09959656497113614,0.14018222989079057,48,0,0,243,12,243,26,29,217,0.5273323364698471,0.27249021043639565,30,60,0,0,217,0,0.5273323364698471,nenhuma,133.85349168315165,0.0,145,0,terminal,0.25,j6022_2.sm,8,centralizada,controle,0,3.0,0.8,0.0
True,172,83,0.53279319589832,0.0,11.449575171745954,303.0,448.0,202.0,87.0,103.85157890322951,52,8,16,0,0.13333333333333333,0.4,357.0,0.22534712618406036,0.29090078124153923,0.03207163913654329,0.12350762192620131,45,0,202,87,15,289,13,7,0,0.5273323364698471,0.27249021043639565,30,60,276,74,0,202,0.5273323364698471,nenhuma,103.85157890322952,0.0,112,0,terminal,0.9083333333333332,j6022_2.sm,8,adaptativa,controle,0,2.072289156626506,0.75,0.0
True,261,83,0.7064372801888006,1.7763568394002505e-15,27.38455594010175,261.0,593.0,0.0,166.0,80.42342318275783,45,15,3,0,0.25,0.3,357.0,0.1838571482925744,0.22527569518979784,0.07670743960812816,0.0958079331141659,39,0,0,166,21,166,6,24,160,0.6872143627230507,0.3512385487549321,13,60,0,0,160,0,0.6872143627230507,nenhuma,80.42342318275782,0.0,87,0,terminal,0.25,j6022_2.sm,9,centralizada,controle,0,3.144578313253012,0.65,0.0
True,149,83,0.6699126083674833,0.0,9.953303527115331,323.0,440.0,98.0,49.0,69.80208806972652,56,4,10,0,0.06666666666666667,0.23333333333333334,357.0,0.16354673517511698,0.19552405621772134,0.027880402036737622,0.10627567929156201,21,0,98,49,39,147,12,11,0,0.6872143627230507,0.3512385487549321,13,60,135,37,0,98,0.6872143627230507,nenhuma,69.80208806972651,0.0,77,0,terminal,0.9283333333333332,j6022_2.sm,9,adaptativa,controle,0,1.7951807228915662,0.35,0.0
True,215,83,0.6318581477971088,0.0,35.06689681738287,199.0,637.0,0.0,241.0,130.13766859035943,37,23,1,0,0.38333333333333336,0.4,357.0,0.26714761961837513,0.36453128456683315,0.09822660172936377,0.12908719973962085,47,0,0,241,13,241,39,9,202,0.5820371027673271,0.4175993861121362,22,60,0,0,202,0,0.5820371027673271,nenhuma,130.13766859035943,0.0,142,0,terminal,0.25,j6022_2.sm,10,centralizada,controle,0,2.5903614457831323,0.7833333333333333,0.0
True,163,83,0.6080005514354274,0.0,8.84345096214728,337.0,460.0,152.0,60.0,84.57826117753811,57,3,16,0,0.05,0.31666666666666665,357.0,0.19153628838520453,0.23691389685584904,0.0247715713225414,0.11179049877259298,39,0,152,60,21,212,17,7,0,0.5820371027673271,0.4175993861121362,22,60,195,43,0,152,0.5820371027673271,nenhuma,84.57826117753811,0.0,95,0,terminal,0.9433333333333332,j6022_2.sm,10,adaptativa,controle,0,1.963855421686747,0.65,0.0
True,315,83,0.707638173245484,0.0,18.235290619554707,231.0,616.0,0.0,156.0,98.50137102525399,43,17,4,0,0.2833333333333333,0.35,357.0,0.2162482426859542,0.2759142045525322,0.05107924543292635,0.11315475690663372,41,0,0,156,19,156,9,10,147,0.7131697048371954,0.48671389683598903,9,60,0,0,147,0,0.7131697048371954,nenhuma,98.501371025254,0.0,106,0,terminal,0.25,j6022_2.sm,11,centralizada,controle,0,3.7951807228915664,0.6833333333333333,0.0
True,140,83,0.6906754473576099,0.0,4.5,332.0,460.0,76.0,38.0,92.01469874145756,54,6,17,0,0.1,0.38333333333333336,357.0,0.2049258053230003,0.25774425417775226,0.012605042016806723,0.1381571591668085,31,0,76,38,29,114,7,4,0,0.7131697048371954,0.48671389683598903,9,60,107,31,0,76,0.7131697048371954,nenhuma,92.01469874145756,0.0,101,0,terminal,0.9716666666666667,j6022_2.sm,11,adaptativa,controle,0,1.6867469879518073,0.5166666666666667,0.0
True,219,83,0.704292760427836,1.7763568394002505e-15,39.87887761911263,182.0,543.0,0.0,123.0,104.98620134920084,36,24,1,0,0.4,0.4166666666666667,334.0,0.23915603958969853,0.31432994415928395,0.11939783718297194,0.13617131041447744,34,0,0,123,26,123,22,9,101,0.6268507180531939,0.4857196752206667,22,60,0,0,101,0,0.6268507180531939,nenhuma,104.98620134920084,0.0,113,0,terminal,0.25,j6023_4.sm,0,centralizada,controle,0,2.63855421686747,0.5666666666666667,0.0
True,120,83,0.7289969477164131,0.0,5.108056782321501,319.0,393.0,78.0,30.0,38.09690737536641,57,3,6,0,0.05,0.15,334.0,0.1023843698247531,0.11406259693223476,0.015293583180603297,0.07066801321648097,24,0,78,30,36,108,17,4,0,0.6268507180531939,0.4857196752206667,22,60,91,13,0,78,0.6268507180531939,nenhuma,38.096907375366406,0.0,42,0,terminal,0.9666666666666667,j6023_4.sm,0,adaptativa,controle,0,1.4457831325301205,0.4,0.0
True,230,83,0.718190710569362,0.0,38.84972808330978,221.0,517.0,0.0,127.0,75.86450449928057,43,17,1,0,0.2833333333333333,0.3,334.0,0.18509654694778221,0.22713923502778613,0.11631655114763406,0.10538719998710033,35,0,0,127,25,127,15,9,112,0.6586427040007742,0.39362113220747674,18,60,0,0,112,0,0.6586427040007742,nenhuma,75.86450449928057,0.0,85,0,terminal,0.25,j6023_4.sm,1,centralizada,controle,0,2.7710843373493974,0.5833333333333334,0.0
True,125,83,0.6574008022030099,0.0,3.5,313.0,383.0,98.0,49.0,52.59740285763594,56,4,14,0,0.06666666666666667,0.3,334.0,0.13605213710399622,0.15747725406477828,0.010479041916167664,0.09028087423604374,22,0,98,49,38,147,18,14,0,0.6586427040007742,0.39362113220747674,18,60,129,31,0,98,0.6586427040007742,nenhuma,52.597402857635934,0.0,59,0,terminal,0.9583333333333334,j6023_4.sm,1,adaptativa,controle,0,1.5060240963855422,0.36666666666666664,0.0
True,217,83,0.7380652896321993,4.6629367034256575e-15,28.030932962104533,230.0,539.0,0.0,97.0,94.28769618552349,40,20,4,0,0.3333333333333333,0.4,334.0,0.22015037327778014,0.2822984915734236,0.08392494898833693,0.1291103447011525,37,0,0,97,23,97,8,18,89,0.7659648859265082,0.2570239140832174,10,60,0,0,89,0,0.7659648859265082,nenhuma,94.28769618552347,0.0,105,0,terminal,0.25,j6023_4.sm,2,centralizada,controle,0,2.6144578313253013,0.6166666666666667,0.0
True,134,83,0.6965023825682123,0.0,8.5,308.0,391.0,74.0,40.0,56.376399831205475,56,4,13,0,0.06666666666666667,0.2833333333333333,334.0,0.14441549196002118,0.16879161626109423,0.025449101796407185,0.10042531151675901,23,0,74,40,37,114,16,8,0,0.7659648859265082,0.2570239140832174,10,60,98,24,0,74,0.7659648859265082,nenhuma,56.376399831205475,0.0,61,0,terminal,0.9666666666666667,j6023_4.sm,2,adaptativa,controle,0,1.6144578313253013,0.38333333333333336,0.0
True,231,83,0.7206056764148174,4.440892098500626e-15,25.83955369794984,236.0,541.0,0.0,120.0,89.75733887027103,44,16,4,0,0.26666666666666666,0.3333333333333333,334.0,0.21181306053498064,0.2687345475157815,0.07736393322739472,0.11955572622884592,33,0,0,120,27,120,0,11,120,0.794910294566222,0.24332019624229823,7,60,0,0,120,0,0.794910294566222,nenhuma,89.75733887027101,0.0,97,0,terminal,0.25,j6023_4.sm,3,centralizada,controle,0,2.783132530120482,0.55,0.0
True,145,83,0.7075379633086669,3.3306690738754696e-16,8.12708986309906,324.0,422.0,100.0,43.0,31.43442738619584,57,3,8,0,0.05,0.18333333333333332,334.0,0.08601933761696604,0.09411505205447857,0.02433260438053611,0.05270391168389381,26,0,100,43,34,143,0,8,0,0.794910294566222,0.24332019624229823,7,60,143,43,0,100,0.794910294566222,nenhuma,31.43442738619584,0.0,34,0,terminal,0.8616666666666667,j6023_4.sm,3,adaptativa,controle,0,1.7469879518072289,0.43333333333333335,0.0
True,191,83,0.7521434293649504,3.552713678800501e-15,21.259009007609347,271.0,556.0,0.0,111.0,72.22071016354134,47,13,4,0,0.21666666666666667,0.2833333333333333,334.0,0.1777868738756964,0.21622967114832736,0.06364972756769266,0.09769843995247862,30,0,0,111,30,111,6,13,105,0.7496468789669437,0.35303232464984247,10,60,0,0,105,0,0.7496468789669437,nenhuma,72.22071016354136,0.0,79,0,terminal,0.25,j6023_4.sm,4,centralizada,controle,0,2.3012048192771086,0.5,0.0
True,130,83,0.6905191884802747,0.0,3.0,318.0,395.0,113.0,46.0,18.033343301195625,56,4,5,0,0.06666666666666667,0.15,334.0,0.051226236503871474,0.05399204581196295,0.008982035928143712,0.03152498628336153,19,0,113,46,41,159,6,3,0,0.7496468789669437,0.35303232464984247,10,60,153,40,0,113,0.7496468789669437,nenhuma,18.033343301195625,0.0,21,0,terminal,0.9206042165442128,j6023_4.sm,4,adaptativa,controle,0,1.5662650602409638,0.31666666666666665,0.0
True,185,83,0.7293250206142243,0.0,19.67097468711512,253.0,503.0,0.0,115.0,71.6787931070602,45,15,3,0,0.25,0.3,334.0,0.17668853862948633,0.2146071649911982,0.058895133793757846,0.10393069037854752,34,0,0,115,26,115,13,8,102,0.6863255838987572,0.3910769205246226,14,60,0,0,102,0,0.6863255838987572,nenhuma,71.67879310706022,0.0,80,0,terminal,0.25,j6023_4.sm,5,centralizada,controle,0,2.2289156626506026,0.5666666666666667,0.0
True,133,83,0.6548072438870636,0.0,7.152209799834792,311.0,394.0,91.0,43.0,73.70378944059809,56,4,16,0,0.06666666666666667,0.3333333333333333,334.0,0.18077778855508192,0.22067002826526375,0.02141380179591255,0.12249181529855455,29,0,91,43,31,134,5,7,0,0.6863255838987572,0.3910769205246226,14,60,129,38,0,91,0.6863255838987572,nenhuma,73.70378944059807,0.0,81,0,terminal,0.9483333333333333,j6023_4.sm,5,adaptativa,controle,0,1.6024096385542168,0.48333333333333334,0.0
True,234,83,0.7539954405694911,1.7763568394002505e-15,34.50444390853653,225.0,549.0,0.0,88.0,91.1211138164729,40,20,4,0,0.3333333333333333,0.4,334.0,0.2143415390462361,0.272817706037344,0.10330671828903153,0.12514554527729366,29,0,0,88,31,88,3,8,85,0.7631789564580391,0.24360497938515846,10,60,0,0,85,0,0.7631789564580391,nenhuma,91.1211138164729,0.0,101,0,terminal,0.25,j6023_4.sm,6,centralizada,controle,0,2.819277108433735,0.48333333333333334,0.0
True,137,83,0.6703768236981852,0.0,5.0,303.0,407.0,89.0,51.0,60.1212273639671,55,5,13,0,0.08333333333333333,0.3,334.0,0.15254501201592408,0.18000367474241646,0.014970059880239521,0.0990267258896626,17,0,89,51,43,140,9,12,0,0.7631789564580391,0.24360497938515846,10,60,131,42,0,89,0.7631789564580391,nenhuma,60.1212273639671,0.0,65,0,terminal,0.9433333333333334,j6023_4.sm,6,adaptativa,controle,0,1.6506024096385543,0.2833333333333333,0.0
True,197,83,0.7186205151873941,0.0,27.260897095462802,234.0,503.0,0.0,128.0,68.95218529049788,44,16,0,0,0.26666666666666666,0.26666666666666666,334.0,0.17111753654044237,0.20644366853442478,0.08161945238162516,0.0985098507291337,38,0,0,128,22,128,14,5,114,0.5858494645010164,0.43100241340042456,24,60,0,0,114,0,0.5858494645010164,nenhuma,68.95218529049787,0.0,73,0,terminal,0.25,j6023_4.sm,7,centralizada,controle,0,2.3734939759036147,0.6333333333333333,0.0
True,147,83,0.6965422016002408,0.0,10.251081993561952,304.0,399.0,83.0,35.0,55.829613314648626,55,5,8,0,0.08333333333333333,0.21666666666666667,334.0,0.14321542388722042,0.16715453088218152,0.03069186225617351,0.09746286158565282,32,0,83,35,28,118,15,2,0,0.5858494645010164,0.43100241340042456,24,60,103,20,0,83,0.5858494645010164,nenhuma,55.829613314648626,0.0,60,0,terminal,0.9583333333333334,j6023_4.sm,7,adaptativa,controle,0,1.7710843373493976,0.5333333333333333,0.0
True,266,83,0.6445462764815246,0.0,50.28912353861878,212.0,552.0,0.0,182.0,122.41639730397638,43,17,7,0,0.2833333333333333,0.4,334.0,0.2682120932268922,0.36651615959274364,0.1505662381395772,0.14294027728724806,45,0,0,182,15,182,10,22,172,0.5273323364698471,0.27249021043639565,29,60,0,0,172,0,0.5273323364698471,nenhuma,122.41639730397635,0.0,133,0,terminal,0.25,j6023_4.sm,8,centralizada,controle,0,3.2048192771084336,0.75,0.0
True,165,83,0.5991650389763512,0.0,3.5,323.0,444.0,136.0,61.0,100.03122031044352,55,5,21,0,0.08333333333333333,0.43333333333333335,334.0,0.23047010359968015,0.29949467158815424,0.010479041916167664,0.13498921174810555,45,0,136,61,15,197,14,11,0,0.5273323364698471,0.27249021043639565,29,60,183,47,0,136,0.5273323364698471,nenhuma,100.03122031044352,0.0,110,0,terminal,0.9700000000000001,j6023_4.sm,8,adaptativa,controle,0,1.9879518072289157,0.75,0.0
True,246,83,0.7538094698731457,1.1546319456101628e-14,41.48230552151645,225.0,536.0,0.0,73.0,102.05500981594255,42,18,4,0,0.3,0.36666666666666664,334.0,0.23404159456629028,0.3055539216046184,0.12419851952549836,0.143526180685176,34,0,0,73,26,73,13,8,60,0.6872143627230507,0.3512385487549321,14,60,0,0,60,0,0.6872143627230507,nenhuma,102.05500981594255,0.0,110,0,terminal,0.25,j6023_4.sm,9,centralizada,controle,0,2.963855421686747,0.5666666666666667,0.0
True,140,83,0.6643059412689738,0.0,7.502772651561253,290.0,414.0,75.0,46.0,88.20683028841628,54,6,14,0,0.1,0.3333333333333333,334.0,0.2089185298782608,0.2640923062527434,0.02246339117233908,0.14153700826352417,28,0,75,46,32,121,6,11,0,0.6872143627230507,0.3512385487549321,14,60,115,40,0,75,0.6872143627230507,nenhuma,88.20683028841628,0.0,95,0,terminal,0.9316875393096864,j6023_4.sm,9,adaptativa,controle,0,1.6867469879518073,0.4666666666666667,0.0
True,214,83,0.6958313923843403,0.0,21.016707529305616,235.0,568.0,0.0,162.0,86.28970209821605,40,20,3,0,0.3333333333333333,0.38333333333333336,334.0,0.20531005558173612,0.25835240149166483,0.06292427403983718,0.10570965415392888,43,0,0,162,17,162,21,4,141,0.5820371027673271,0.4175993861121362,24,60,0,0,141,0,0.5820371027673271,nenhuma,86.28970209821605,0.0,94,0,terminal,0.25,j6023_4.sm,10,centralizada,controle,0,2.5783132530120483,0.7166666666666667,0.0
True,141,83,0.5828961443682446,0.0,12.913907899382277,302.0,374.0,162.0,61.0,44.623732826967554,55,5,7,0,0.08333333333333333,0.2,334.0,0.11785772775992562,0.13360399049990285,0.03866439490833017,0.06954813318758837,32,0,162,61,28,223,25,7,0,0.5820371027673271,0.4175993861121362,24,60,198,36,0,162,0.5820371027673271,nenhuma,44.623732826967554,0.0,49,0,terminal,0.9816666666666666,j6023_4.sm,10,adaptativa,controle,0,1.6987951807228916,0.5333333333333333,0.0
True,273,83,0.7915924881679643,0.0,30.94906925474446,213.0,545.0,0.0,46.0,97.48556314794007,36,24,6,0,0.4,0.5,334.0,0.2259300692165127,0.2918729435567068,0.09266188399624091,0.1415942009040974,32,0,0,46,28,46,9,5,37,0.7131697048371954,0.48671389683598903,10,60,0,0,37,0,0.7131697048371954,nenhuma,97.48556314794006,0.0,107,0,terminal,0.25,j6023_4.sm,11,centralizada,controle,0,3.289156626506024,0.5333333333333333,0.0
True,137,83,0.677851644576727,0.0,14.086282669638603,279.0,400.0,69.0,36.0,85.09962312590274,52,8,17,0,0.13333333333333333,0.4166666666666667,334.0,0.20305344703289738,0.254789290796116,0.04217449901089402,0.1442122987218821,29,0,69,36,31,105,6,4,0,0.7131697048371954,0.48671389683598903,10,60,99,30,0,69,0.7131697048371954,nenhuma,85.09962312590274,0.0,93,0,terminal,0.970832165095841,j6023_4.sm,11,adaptativa,controle,0,1.6506024096385543,0.48333333333333334,0.0
True,187,67,0.6800104144434505,2.1094237467877974e-15,45.36162494428028,221.0,509.0,0.0,165.0,74.51794794435214,44,16,0,0,0.26666666666666666,0.26666666666666666,313.0,0.19229547518932716,0.23807651100431995,0.1449253193107996,0.09955398951888875,35,0,0,165,25,165,17,10,148,0.6268507180531939,0.4857196752206667,18,60,0,0,148,0,0.6268507180531939,nenhuma,74.51794794435216,0.0,81,0,terminal,0.25,j6024_3.sm,0,centralizada,controle,0,2.791044776119403,0.5833333333333334,0.0
True,118,67,0.6868755177969298,0.0,10.672215494285698,280.0,371.0,89.0,36.0,44.12698136328643,55,5,9,0,0.08333333333333333,0.23333333333333334,313.0,0.12356104037515549,0.14098077112871066,0.03409653512551341,0.08169742095073541,22,0,89,36,38,125,5,2,0,0.6268507180531939,0.4857196752206667,18,60,120,31,0,89,0.6268507180531939,nenhuma,44.12698136328643,0.0,48,0,terminal,0.9666666666666667,j6024_3.sm,0,adaptativa,controle,0,1.7611940298507462,0.36666666666666664,0.0
True,191,67,0.8048186506870888,2.1094237467877974e-15,18.868483384682573,254.0,495.0,0.0,76.0,44.04538889277629,45,15,1,0,0.25,0.26666666666666666,313.0,0.12336075541925984,0.14072009230918942,0.06028269451975263,0.07161323324782283,23,0,0,76,37,76,5,12,71,0.6586427040007742,0.39362113220747674,9,60,0,0,71,0,0.6586427040007742,nenhuma,44.04538889277629,0.0,49,0,terminal,0.25,j6024_3.sm,1,centralizada,controle,0,2.8507462686567164,0.38333333333333336,0.0
True,122,67,0.6831790439286374,0.0,6.5,289.0,381.0,71.0,43.0,62.6868953840423,52,8,14,0,0.13333333333333333,0.36666666666666664,313.0,0.16685941445990876,0.2002776210352789,0.020766773162939296,0.11240517914783342,22,0,71,43,38,114,4,14,0,0.6586427040007742,0.39362113220747674,9,60,110,39,0,71,0.6586427040007742,nenhuma,62.6868953840423,0.0,70,0,terminal,0.9666666666666667,j6024_3.sm,1,adaptativa,controle,0,1.8208955223880596,0.36666666666666664,0.0
True,219,67,0.7386277129899842,0.0,38.37334910801515,191.0,512.0,0.0,88.0,93.17734901579942,38,22,2,0,0.36666666666666664,0.4,313.0,0.22940065279754193,0.2976912109130972,0.12259855945052762,0.13442064883986227,32,0,0,88,28,88,0,17,88,0.7659648859265082,0.2570239140832174,3,60,0,0,88,0,0.7659648859265082,nenhuma,93.17734901579942,0.0,101,0,terminal,0.25,j6024_3.sm,2,centralizada,controle,0,3.2686567164179103,0.5333333333333333,0.0
True,120,67,0.7644364415891238,2.220446049250313e-16,6.303189898952248,291.0,446.0,28.0,37.0,72.43634046651073,55,5,16,0,0.08333333333333333,0.35,313.0,0.18793334426857053,0.23142600788022596,0.020137986897611017,0.12415465997299936,33,0,28,37,27,65,0,20,0,0.7659648859265082,0.2570239140832174,3,60,65,37,0,28,0.7659648859265082,nenhuma,72.43634046651071,0.0,82,0,terminal,0.8383333333333333,j6024_3.sm,2,adaptativa,controle,0,1.791044776119403,0.55,0.0
True,161,67,0.7501447440621661,0.0,28.626743700956848,253.0,511.0,0.0,109.0,61.20186676619883,47,13,2,0,0.21666666666666667,0.25,313.0,0.16355307710006092,0.19553312065878223,0.09145924505098034,0.08984395045294916,34,0,0,109,26,109,0,9,109,0.794910294566222,0.24332019624229823,2,60,0,0,109,0,0.794910294566222,nenhuma,61.201866766198826,0.0,67,0,terminal,0.25,j6024_3.sm,3,centralizada,controle,0,2.4029850746268657,0.5666666666666667,0.0
True,133,67,0.63489039036367,0.0,5.5897733019031,299.0,413.0,122.0,58.0,57.50598696797171,56,4,11,0,0.06666666666666667,0.25,313.0,0.15520933261718872,0.18372519798074027,0.017858700645057828,0.08840193344877405,22,0,122,58,38,180,0,11,0,0.794910294566222,0.24332019624229823,2,60,180,58,0,122,0.794910294566222,nenhuma,57.50598696797171,0.0,62,0,terminal,0.8366666666666666,j6024_3.sm,3,adaptativa,controle,0,1.9850746268656716,0.36666666666666664,0.0
True,177,67,0.6988779513208938,8.881784197001252e-16,35.4221133523926,225.0,508.0,0.0,141.0,77.87942013318563,46,14,4,0,0.23333333333333334,0.3,313.0,0.19924154642536443,0.24881603876417135,0.11316969122170159,0.10714214486759832,30,0,0,141,30,141,0,6,141,0.7496468789669437,0.35303232464984247,3,60,0,0,141,0,0.7496468789669437,nenhuma,77.87942013318565,0.0,85,0,terminal,0.25,j6024_3.sm,4,centralizada,controle,0,2.6417910447761193,0.5,0.0
True,135,67,0.6033106229883736,0.0,6.80692714347249,279.0,417.0,135.0,69.0,70.18623825066652,54,6,12,0,0.1,0.3,313.0,0.18316481972599766,0.2242371829094777,0.021747371065407316,0.10154461180868113,33,0,135,69,27,204,0,9,0,0.7496468789669437,0.35303232464984247,3,60,204,69,0,135,0.7496468789669437,nenhuma,70.1862382506665,0.0,78,0,terminal,0.8516666666666666,j6024_3.sm,4,adaptativa,controle,0,2.014925373134328,0.55,0.0
True,152,67,0.7372379479650525,1.7763568394002505e-15,26.62224582096407,240.0,502.0,0.0,113.0,65.91991382922747,49,11,4,0,0.18333333333333332,0.25,313.0,0.1739679320705652,0.21060675344801108,0.08505509846953377,0.09681008366831224,36,0,0,113,24,113,1,5,112,0.6863255838987572,0.3910769205246226,7,60,0,0,112,0,0.6863255838987572,nenhuma,65.9199138292275,0.0,72,0,terminal,0.25,j6024_3.sm,5,centralizada,controle,0,2.2686567164179103,0.6,0.0
True,119,67,0.6610642517999442,4.440892098500626e-16,6.854308809113295,281.0,364.0,66.0,56.0,64.62726355101125,53,7,12,0,0.11666666666666667,0.31666666666666665,313.0,0.17114035396515054,0.20647688035466855,0.021898750188860366,0.11737025721216225,25,0,66,56,35,122,4,15,0,0.6863255838987572,0.3910769205246226,7,60,118,52,0,66,0.6863255838987572,nenhuma,64.62726355101125,0.0,71,0,terminal,0.9622603791842833,j6024_3.sm,5,adaptativa,controle,0,1.7761194029850746,0.4166666666666667,0.0
True,209,67,0.740028237795355,8.881784197001252e-16,30.628805717714105,190.0,530.0,0.0,90.0,96.18888703347626,37,23,2,0,0.38333333333333336,0.4166666666666667,313.0,0.2350720903757265,0.30731273812612225,0.0978556093217703,0.13430658974883003,28,0,0,90,32,90,3,27,87,0.7631789564580391,0.24360497938515846,3,60,0,0,87,0,0.7631789564580391,nenhuma,96.18888703347628,0.0,106,0,terminal,0.25,j6024_3.sm,6,centralizada,controle,0,3.1194029850746268,0.4666666666666667,0.0
True,120,67,0.7479046858485097,0.0,8.0,282.0,432.0,30.0,67.0,48.61370957301755,54,6,10,0,0.1,0.26666666666666666,313.0,0.1344354715710838,0.1553153660479794,0.025559105431309903,0.08416301200494995,15,0,30,67,45,97,0,45,0,0.7631789564580391,0.24360497938515846,3,60,97,67,0,30,0.7631789564580391,nenhuma,48.61370957301755,0.0,54,0,terminal,0.8216666666666667,j6024_3.sm,6,adaptativa,controle,0,1.791044776119403,0.25,0.0
True,172,67,0.6822848570454201,0.0,43.53350844766611,227.0,492.0,0.0,159.0,70.10643365377716,46,14,2,0,0.23333333333333334,0.26666666666666666,313.0,0.18299466543841467,0.2239822161462529,0.1390846915260898,0.09722064647038937,34,0,0,159,26,159,7,10,152,0.5858494645010164,0.43100241340042456,22,60,0,0,152,0,0.5858494645010164,nenhuma,70.10643365377715,0.0,77,0,terminal,0.25,j6024_3.sm,7,centralizada,controle,0,2.5671641791044775,0.5666666666666667,0.0
True,122,67,0.6258904767529113,0.0,6.0,292.0,374.0,125.0,52.0,46.54863493097613,56,4,10,0,0.06666666666666667,0.23333333333333334,313.0,0.12946408471252363,0.14871768348554673,0.019169329073482427,0.077899324356005,33,0,125,52,27,177,16,9,0,0.5858494645010164,0.43100241340042456,22,60,161,36,0,125,0.5858494645010164,nenhuma,46.54863493097612,0.0,51,0,terminal,0.9633333333333333,j6024_3.sm,7,adaptativa,controle,0,1.8208955223880596,0.55,0.0
True,211,67,0.6119753311804519,0.0,45.9714579885325,199.0,547.0,0.0,227.0,119.82687851956453,39,21,9,0,0.35,0.5,313.0,0.27684712864741406,0.38283347769828924,0.14687366769499202,0.1340605003040773,47,0,0,227,13,227,46,12,181,0.5273323364698471,0.27249021043639565,31,60,0,0,181,0,0.5273323364698471,nenhuma,119.82687851956457,0.0,131,0,terminal,0.25,j6024_3.sm,8,centralizada,controle,0,3.1492537313432836,0.7833333333333333,0.0
True,145,67,0.5188162381102106,0.0,5.786625764606454,290.0,379.0,186.0,91.0,74.50913244448253,55,5,15,0,0.08333333333333333,0.3333333333333333,313.0,0.1922771006052542,0.2380483464679953,0.01848762225113883,0.10199616833694425,45,0,186,91,15,277,26,10,0,0.5273323364698471,0.27249021043639565,31,60,251,65,0,186,0.5273323364698471,nenhuma,74.50913244448253,0.0,83,0,terminal,0.9099999999999998,j6024_3.sm,8,adaptativa,controle,0,2.1641791044776117,0.75,0.0
True,226,67,0.7208520160060904,0.0,31.98085986592441,221.0,487.0,0.0,124.0,64.58942638219025,44,16,3,0,0.26666666666666666,0.31666666666666665,313.0,0.17105729628354005,0.20635599483127876,0.10217527113713869,0.09560455486710226,33,0,0,124,27,124,7,12,117,0.6872143627230507,0.3512385487549321,7,60,0,0,117,0,0.6872143627230507,nenhuma,64.58942638219024,0.0,72,0,terminal,0.25,j6024_3.sm,9,centralizada,controle,0,3.373134328358209,0.55,0.0
True,132,67,0.6517827469805061,0.0,9.494523415015056,271.0,402.0,85.0,50.0,79.76993118080081,55,5,14,0,0.08333333333333333,0.31666666666666665,313.0,0.20309581983779945,0.2548560101623029,0.030333940623051298,0.1293349872424584,24,0,85,50,36,135,0,11,0,0.6872143627230507,0.3512385487549321,7,60,135,50,0,85,0.6872143627230507,nenhuma,79.7699311808008,0.0,88,0,terminal,0.85,j6024_3.sm,9,adaptativa,controle,0,1.9701492537313432,0.4,0.0
True,207,67,0.6254379138186921,1.4210854715202004e-14,54.779953313523364,191.0,515.0,0.0,193.0,115.42305866237128,41,19,2,0,0.31666666666666665,0.35,313.0,0.2694137402938741,0.36876376569447694,0.17501582528282225,0.1401746738181864,40,0,0,193,20,193,31,8,162,0.5820371027673271,0.4175993861121362,22,60,0,0,162,0,0.5820371027673271,nenhuma,115.42305866237126,0.0,124,0,terminal,0.25,j6024_3.sm,10,centralizada,controle,0,3.08955223880597,0.6666666666666666,0.0
True,134,67,0.6008952852659275,0.0,11.780573703947223,265.0,397.0,125.0,53.0,85.68083696863556,53,7,13,0,0.11666666666666667,0.3333333333333333,313.0,0.214910848537664,0.27374069319052896,0.03763761566756301,0.12968566995489092,31,0,125,53,29,178,19,11,0,0.5820371027673271,0.4175993861121362,22,60,159,34,0,125,0.5820371027673271,nenhuma,85.68083696863555,0.0,91,0,terminal,0.98,j6024_3.sm,10,adaptativa,controle,0,2.0,0.5166666666666667,0.0
True,234,67,0.8100923689601551,0.0,25.56509789200332,233.0,499.0,0.0,59.0,57.979139070922,45,15,2,0,0.25,0.2833333333333333,313.0,0.15628679072393295,0.18523686604128436,0.08167762904793392,0.09412516657361421,34,0,0,59,26,59,1,11,58,0.7131697048371954,0.48671389683598903,5,60,0,0,58,0,0.7131697048371954,nenhuma,57.979139070922,0.0,64,0,terminal,0.25,j6024_3.sm,11,centralizada,controle,0,3.4925373134328357,0.5666666666666667,0.0
