concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,arquivo,semente,cenario,variante,violacoes,atraso_relativo,fracao_porta1,fracao_fuga
True,259,78,0.6324445661714173,1.6653345369377348e-15,41.7228343700138,152.0,533.0,0.0,159.0,150.7616086996882,30,30,3,17,0.5,0.55,320.0,0.32025043230715783,0.47113002718652564,0.13038385740629313,0.17888998163110556,44,17,0,142,16,142,22,0,120,0.6863255838987572,0.3910769205246226,23,60,0,0,120,0,0.6863255838987572,nenhuma,150.7616086996882,0.0,166,0,terminal,0.25,j6046_1.sm,5,centralizada,F1,0,3.3205128205128207,0.7333333333333333,0.22077922077922077
True,155,78,0.561422726178431,0.0,8.186114312461328,302.0,382.0,142.0,65.0,91.41420873759387,58,2,22,16,0.03333333333333333,0.4,320.0,0.22219506958229343,0.28566940230498084,0.02558160722644165,0.13435082272487986,41,16,142,49,19,191,18,0,0,0.6863255838987572,0.3910769205246226,23,60,173,31,0,142,0.6863255838987572,nenhuma,91.41420873759387,0.0,99,0,terminal,0.9700000000000001,j6046_1.sm,5,adaptativa,F1,0,1.9871794871794872,0.6833333333333333,0.21052631578947367
True,274,78,0.6979068296142619,1.2434497875801753e-14,33.81707880976191,207.0,528.0,0.0,121.0,107.54797688658446,37,23,6,9,0.38333333333333336,0.48333333333333334,320.0,0.2515459847798875,0.33608742777057643,0.10567837128050597,0.1421561885991365,41,9,0,112,19,112,9,5,103,0.7631789564580391,0.24360497938515846,11,60,0,0,103,0,0.7631789564580391,nenhuma,107.54797688658448,0.0,118,0,terminal,0.25,j6046_1.sm,6,centralizada,F1,0,3.5128205128205128,0.6833333333333333,0.13043478260869565
True,150,78,0.6450434959752497,0.0,2.0,310.0,377.0,99.0,39.0,69.45671083003288,56,4,16,8,0.06666666666666667,0.3333333333333333,320.0,0.17834257030005382,0.21705222134385274,0.00625,0.1188397866651098,22,8,99,31,38,130,7,0,0,0.7631789564580391,0.24360497938515846,11,60,123,24,0,99,0.7631789564580391,nenhuma,69.45671083003289,0.0,77,0,terminal,0.9550000000000001,j6046_1.sm,6,adaptativa,F1,0,1.9230769230769231,0.36666666666666664,0.11764705882352941
True,230,78,0.5881542543397187,0.0,30.909504313733375,220.0,500.0,0.0,255.0,95.11711861425951,43,17,3,20,0.2833333333333333,0.3333333333333333,320.0,0.22913321168680942,0.29724099566956097,0.09659220098041679,0.11188707594702475,45,20,0,235,15,235,42,0,193,0.5858494645010164,0.43100241340042456,33,60,0,0,193,0,0.5858494645010164,nenhuma,95.1171186142595,0.0,101,0,terminal,0.25,j6046_1.sm,7,centralizada,F1,0,2.948717948717949,0.75,0.25
True,160,78,0.5113257063657723,0.0,5.804599845908074,304.0,357.0,208.0,78.0,55.1851206687097,57,3,11,15,0.05,0.23333333333333334,320.0,0.14708771118201788,0.17245350208971783,0.01813937451846273,0.0790408145848974,42,15,208,63,18,271,17,0,0,0.5858494645010164,0.43100241340042456,33,60,254,46,0,208,0.5858494645010164,nenhuma,55.1851206687097,0.0,61,0,terminal,0.9816666666666666,j6046_1.sm,7,adaptativa,F1,0,2.051282051282051,0.7,0.2
True,233,78,0.5499583998613246,0.0,58.437464956939046,188.0,521.0,0.0,289.0,137.3443811956929,34,26,5,26,0.43333333333333335,0.5166666666666667,320.0,0.30030844773169885,0.4292011912365403,0.18261707799043453,0.14497830347855484,52,26,0,263,8,263,37,6,226,0.5273323364698471,0.27249021043639565,39,60,0,0,226,0,0.5273323364698471,nenhuma,137.34438119569288,0.0,151,0,terminal,0.25,j6046_1.sm,8,centralizada,F1,0,2.9871794871794872,0.8666666666666667,0.3023255813953488
True,176,78,0.5134315352512233,0.0,12.486816550953383,263.0,407.0,179.0,76.0,130.70549636351004,51,9,18,21,0.15,0.45,320.0,0.29000200223449546,0.40845467613596886,0.03902130172172932,0.1648853161270028,51,21,179,55,9,234,21,0,0,0.5273323364698471,0.27249021043639565,39,60,213,34,0,179,0.5273323364698471,nenhuma,130.70549636351004,0.0,141,0,terminal,0.985,j6046_1.sm,8,adaptativa,F1,0,2.2564102564102564,0.85,0.25925925925925924
True,221,78,0.6426384083539353,0.0,55.89675797619326,178.0,509.0,0.0,161.0,122.04727477114392,38,22,3,26,0.36666666666666664,0.4166666666666667,320.0,0.27609552583336266,0.38139773365982477,0.17467736867560393,0.15409089666574327,46,26,0,135,14,135,11,1,124,0.6872143627230507,0.3512385487549321,23,60,0,0,124,0,0.6872143627230507,nenhuma,122.04727477114395,0.0,132,0,terminal,0.25,j6046_1.sm,9,centralizada,F1,0,2.8333333333333335,0.7666666666666667,0.3023255813953488
True,157,78,0.5502673143516362,0.0,8.551254380909828,301.0,388.0,151.0,85.0,81.11184269988671,58,2,17,26,0.03333333333333333,0.31666666666666665,320.0,0.2022175215618724,0.253474508437146,0.026722669940343214,0.11503400990870884,42,26,151,59,18,210,11,0,0,0.6872143627230507,0.3512385487549321,23,60,199,48,0,151,0.6872143627230507,nenhuma,81.11184269988671,0.0,87,0,terminal,0.9460929841698885,j6046_1.sm,9,adaptativa,F1,0,2.0128205128205128,0.7,0.3023255813953488
True,239,78,0.6377492273557143,2.6645352591003757e-15,24.410809325413346,232.0,530.0,0.0,222.0,79.04765520066164,46,14,3,16,0.23333333333333334,0.2833333333333333,320.0,0.1980907647757319,0.24702392250206762,0.07628377914191671,0.09511807741226956,45,16,0,206,15,206,38,0,168,0.5820371027673271,0.4175993861121362,34,60,0,0,168,0,0.5820371027673271,nenhuma,79.04765520066167,0.0,85,0,terminal,0.25,j6046_1.sm,10,centralizada,F1,0,3.0641025641025643,0.75,0.21052631578947367
True,181,78,0.4894498100485877,0.0,11.336920042786469,282.0,408.0,202.0,84.0,139.5890455438073,54,6,21,20,0.1,0.45,320.0,0.30372578915287024,0.43621576732439776,0.035427875133707716,0.1674554701624513,47,20,202,64,13,266,20,5,0,0.5820371027673271,0.4175993861121362,34,60,246,44,0,202,0.5820371027673271,nenhuma,139.5890455438073,0.0,152,0,terminal,0.986913197095601,j6046_1.sm,10,adaptativa,F1,0,2.3205128205128207,0.7833333333333333,0.25
True,252,78,0.660395734523764,5.329070518200751e-15,22.662911777842467,194.0,510.0,0.0,178.0,84.26422482540717,40,20,2,25,0.3333333333333333,0.36666666666666664,320.0,0.2084384905980712,0.2633257025793974,0.07082159930575771,0.10911320519147129,34,25,0,153,26,153,4,2,149,0.7131697048371954,0.48671389683598903,17,60,0,0,149,0,0.7131697048371954,nenhuma,84.26422482540717,0.0,92,0,terminal,0.25,j6046_1.sm,11,centralizada,F1,0,3.230769230769231,0.5666666666666667,0.29411764705882354
True,138,78,0.6662832332600402,0.0,12.723503561298944,271.0,395.0,68.0,49.0,80.84097255053912,52,8,14,18,0.13333333333333333,0.36666666666666664,320.0,0.20167841634589007,0.25262803922043475,0.0397609486290592,0.13636198625534018,30,18,68,31,30,99,9,1,0,0.7131697048371954,0.48671389683598903,17,60,90,22,0,68,0.7131697048371954,nenhuma,80.84097255053912,0.0,89,0,terminal,0.9916666666666667,j6046_1.sm,11,adaptativa,F1,0,1.7692307692307692,0.5,0.23076923076923078
True,181,84,0.6949602735643298,0.0,39.82601644470161,275.0,608.0,0.0,187.0,79.87015175942979,43,17,0,21,0.2833333333333333,0.2833333333333333,382.0,0.1729277188733145,0.20908416690950207,0.1042565875515749,0.09129372124400964,40,21,0,166,20,166,3,15,163,0.6268507180531939,0.4857196752206667,18,60,0,0,163,0,0.6268507180531939,nenhuma,79.8701517594298,0.0,88,0,terminal,0.25,j604_1.sm,0,centralizada,F1,0,2.1547619047619047,0.6666666666666666,0.25925925925925924
True,140,84,0.7006042687305247,0.0,7.999542491208726,344.0,485.0,83.0,61.0,63.25955599557843,55,5,7,8,0.08333333333333333,0.2,382.0,0.14207343816379905,0.165600931925598,0.020941210709970487,0.09138126797628847,26,8,83,53,34,136,13,12,0,0.6268507180531939,0.4857196752206667,18,60,123,40,0,83,0.6268507180531939,nenhuma,63.25955599557843,0.0,67,0,terminal,0.955,j604_1.sm,0,adaptativa,F1,0,1.6666666666666667,0.43333333333333335,0.11764705882352941
True,167,84,0.8160530013906672,0.0,13.622177721933358,316.0,639.0,0.0,89.0,55.0373749144426,50,10,2,21,0.16666666666666666,0.2,382.0,0.12593287913926604,0.14407689768178691,0.03566015110453759,0.07028703440938075,34,21,0,68,26,68,6,1,62,0.6586427040007742,0.39362113220747674,16,60,0,0,62,0,0.6586427040007742,nenhuma,55.0373749144426,0.0,60,0,terminal,0.25,j604_1.sm,1,centralizada,F1,0,1.9880952380952381,0.5666666666666667,0.25925925925925924
True,130,84,0.6725391943048814,0.0,7.0,349.0,467.0,91.0,61.0,75.38332212396743,55,5,12,10,0.08333333333333333,0.2833333333333333,382.0,0.16481432198687782,0.19733853959153777,0.01832460732984293,0.10856153902629208,29,10,91,51,31,142,17,18,0,0.6586427040007742,0.39362113220747674,16,60,125,34,0,91,0.6586427040007742,nenhuma,75.38332212396745,0.0,80,0,terminal,0.9566666666666667,j604_1.sm,1,adaptativa,F1,0,1.5476190476190477,0.48333333333333334,0.14285714285714285
True,227,84,0.6985018161551361,0.0,46.470241517501286,248.0,643.0,0.0,171.0,106.54162942532821,41,19,2,22,0.31666666666666665,0.35,382.0,0.21808096384877823,0.2789047890715398,0.12164984690445363,0.11573798079272044,45,22,0,149,15,149,8,14,141,0.7659648859265082,0.2570239140832174,7,60,0,0,141,0,0.7659648859265082,nenhuma,106.54162942532822,0.0,114,0,terminal,0.25,j604_1.sm,2,centralizada,F1,0,2.7023809523809526,0.75,0.2682926829268293
True,169,84,0.6539661414598714,0.0,7.5,358.0,496.0,92.0,91.0,79.44905195361012,56,4,14,17,0.06666666666666667,0.3,382.0,0.17217296604522486,0.20798181139688515,0.01963350785340314,0.10475199586440982,36,17,92,74,24,166,5,41,0,0.7659648859265082,0.2570239140832174,7,60,161,69,0,92,0.7659648859265082,nenhuma,79.44905195361014,0.0,87,0,terminal,0.8654048611080795,j604_1.sm,2,adaptativa,F1,0,2.011904761904762,0.6,0.22077922077922077
True,291,84,0.6362912229876936,1.7763568394002505e-15,53.49627618052542,240.0,664.0,0.0,242.0,137.54731923253686,39,21,1,24,0.35,0.36666666666666664,382.0,0.2647445461478245,0.3600715163155415,0.14004260780242256,0.13180745779088793,49,24,0,218,11,218,3,13,215,0.794910294566222,0.24332019624229823,5,60,0,0,215,0,0.794910294566222,nenhuma,137.54731923253686,0.0,149,0,terminal,0.25,j604_1.sm,3,centralizada,F1,0,3.4642857142857144,0.8166666666666667,0.2857142857142857
True,149,84,0.6337340707413575,0.0,5.341001711751128,351.0,486.0,135.0,80.0,65.88318087658674,55,5,10,16,0.08333333333333333,0.25,382.0,0.14709902869681707,0.17246905988635272,0.013981679873694051,0.08591032183191041,32,16,135,64,28,199,4,13,0,0.794910294566222,0.24332019624229823,5,60,195,60,0,135,0.794910294566222,nenhuma,65.88318087658674,0.0,72,0,terminal,0.9165994466683266,j604_1.sm,3,adaptativa,F1,0,1.7738095238095237,0.5333333333333333,0.21052631578947367
True,206,84,0.6866282818062117,0.0,42.990432623494485,227.0,668.0,0.0,171.0,133.86991768354048,37,23,4,21,0.38333333333333336,0.45,382.0,0.2595032450906795,0.3504448106898965,0.11254039953794368,0.1376031011445934,47,21,0,150,13,150,16,2,134,0.7496468789669437,0.35303232464984247,8,60,0,0,134,0,0.7496468789669437,nenhuma,133.86991768354048,0.0,146,0,terminal,0.25,j604_1.sm,4,centralizada,F1,0,2.4523809523809526,0.7833333333333333,0.25925925925925924
True,162,84,0.6091215922575001,0.0,5.0,361.0,518.0,154.0,96.0,82.40492175004147,57,3,15,11,0.05,0.3,382.0,0.17744196473954382,0.21571969044513473,0.013089005235602094,0.09690080530162154,31,11,154,85,29,239,12,35,0,0.7496468789669437,0.35303232464984247,8,60,227,73,0,154,0.7496468789669437,nenhuma,82.40492175004147,0.0,88,0,terminal,0.8740452470694006,j604_1.sm,4,adaptativa,F1,0,1.9285714285714286,0.5166666666666667,0.15492957746478872
True,210,84,0.7039111798683079,4.440892098500626e-15,37.87789097236399,226.0,617.0,0.0,142.0,117.53104204912938,36,24,3,18,0.4,0.45,382.0,0.23528275953983674,0.3076728849453649,0.09915678265016752,0.134086571280315,42,18,0,124,18,124,3,13,121,0.6863255838987572,0.3910769205246226,15,60,0,0,121,0,0.6863255838987572,nenhuma,117.5310420491294,0.0,127,0,terminal,0.25,j604_1.sm,5,centralizada,F1,0,2.5,0.7,0.23076923076923078
True,145,84,0.6414470255526401,0.0,8.74187977526963,344.0,485.0,87.0,80.0,104.10296825703915,54,6,18,14,0.1,0.4,382.0,0.21415826492545112,0.2725208593116208,0.022884502029501652,0.1376835862673787,28,14,87,66,32,153,13,22,0,0.6863255838987572,0.3910769205246226,15,60,140,53,0,87,0.6863255838987572,nenhuma,104.10296825703912,0.0,114,0,terminal,0.9350079692279177,j604_1.sm,5,adaptativa,F1,0,1.7261904761904763,0.4666666666666667,0.1891891891891892
True,191,84,0.7454191930028542,1.7763568394002505e-15,30.143639230266594,268.0,620.0,0.0,127.0,84.74676184870658,41,19,2,11,0.31666666666666665,0.35,382.0,0.1815690408071364,0.22185016190760887,0.07891005034101202,0.10189010133365796,38,11,0,116,22,116,1,35,115,0.7631789564580391,0.24360497938515846,7,60,0,0,115,0,0.7631789564580391,nenhuma,84.7467618487066,0.0,92,0,terminal,0.25,j604_1.sm,6,centralizada,F1,0,2.2738095238095237,0.6333333333333333,0.15492957746478872
True,133,84,0.6937178549399741,0.0,12.040761331149646,355.0,503.0,62.0,85.0,75.07864172462959,55,5,14,10,0.08333333333333333,0.31666666666666665,382.0,0.16425760223961913,0.1965409469231141,0.03152031762081059,0.103545515485123,29,10,62,75,31,137,1,43,0,0.7631789564580391,0.24360497938515846,7,60,136,74,0,62,0.7631789564580391,nenhuma,75.07864172462958,0.0,82,0,terminal,0.8462135166671594,j604_1.sm,6,adaptativa,F1,0,1.5833333333333333,0.48333333333333334,0.14285714285714285
True,216,84,0.6414178609112963,4.440892098500626e-16,43.42110879065469,251.0,634.0,0.0,242.0,112.43521304386924,40,20,1,22,0.3333333333333333,0.35,382.0,0.22740130572757836,0.29433301843944826,0.11366782405930548,0.11375071583865061,42,22,0,220,18,220,14,13,206,0.5858494645010164,0.43100241340042456,27,60,0,0,206,0,0.5858494645010164,nenhuma,112.43521304386924,0.0,121,0,terminal,0.25,j604_1.sm,7,centralizada,F1,0,2.5714285714285716,0.7,0.2682926829268293
True,132,84,0.6204974446791196,0.0,8.03497484703829,339.0,444.0,122.0,86.0,63.55492098699545,55,5,9,12,0.08333333333333333,0.23333333333333334,382.0,0.14264217045613203,0.16637413870941217,0.021033965568163063,0.08881906772345502,38,12,122,74,22,196,20,13,0,0.5858494645010164,0.43100241340042456,27,60,176,54,0,122,0.5858494645010164,nenhuma,63.55492098699545,0.0,69,0,terminal,0.9783333333333334,j604_1.sm,7,adaptativa,F1,0,1.5714285714285714,0.6333333333333333,0.16666666666666666
True,209,84,0.632258078349462,0.0,32.346131521823885,244.0,658.0,0.0,262.0,120.7142629442369,38,22,6,33,0.36666666666666664,0.4666666666666667,382.0,0.2401250011035136,0.316005923937793,0.08467573696812536,0.11599174455698313,54,33,0,229,6,229,33,24,196,0.5273323364698471,0.27249021043639565,35,60,0,0,196,0,0.5273323364698471,nenhuma,120.7142629442369,0.0,130,0,terminal,0.25,j604_1.sm,8,centralizada,F1,0,2.488095238095238,0.9,0.3548387096774194
True,163,84,0.5794046653895126,0.0,9.508786635476095,341.0,513.0,154.0,93.0,125.39155903263013,55,5,21,25,0.08333333333333333,0.43333333333333335,382.0,0.24712976950522397,0.32825015453568096,0.02489211161119397,0.14162271794146275,54,25,154,68,6,222,15,9,0,0.5273323364698471,0.27249021043639565,35,60,207,53,0,154,0.5273323364698471,nenhuma,125.39155903263013,0.0,135,0,terminal,0.9699080677428301,j604_1.sm,8,adaptativa,F1,0,1.9404761904761905,0.9,0.29411764705882354
True,238,84,0.7014344314538126,0.0,44.96137351687228,268.0,624.0,0.0,171.0,94.6056024890028,41,19,3,24,0.31666666666666665,0.36666666666666664,382.0,0.19849872094440127,0.24765864525916964,0.11769993067244051,0.10634555608047928,41,24,0,147,19,147,6,5,141,0.6872143627230507,0.3512385487549321,15,60,0,0,141,0,0.6872143627230507,nenhuma,94.60560248900279,0.0,106,0,terminal,0.25,j604_1.sm,9,centralizada,F1,0,2.8333333333333335,0.6833333333333333,0.2857142857142857
True,152,84,0.6144469721772025,0.0,9.184453640703524,333.0,483.0,137.0,89.0,77.07271558123318,53,7,10,17,0.11666666666666667,0.2833333333333333,382.0,0.1678878159501403,0.20176103555296646,0.024043072357862627,0.09804781930924104,37,17,137,72,23,209,8,21,0,0.6872143627230507,0.3512385487549321,15,60,201,64,0,137,0.6872143627230507,nenhuma,77.0727155812332,0.0,83,0,terminal,0.9833333333333334,j604_1.sm,9,adaptativa,F1,0,1.8095238095238095,0.6166666666666667,0.22077922077922077
True,199,84,0.6465191703771698,3.552713678800501e-15,40.64047181305337,265.0,658.0,0.0,230.0,129.7579105908531,44,16,5,22,0.26666666666666666,0.35,382.0,0.25355330695531475,0.33968039421689294,0.10638866966767897,0.12749388557002023,50,22,0,208,10,208,33,8,175,0.5820371027673271,0.4175993861121362,28,60,0,0,175,0,0.5820371027673271,nenhuma,129.7579105908531,0.0,139,0,terminal,0.25,j604_1.sm,10,centralizada,F1,0,2.369047619047619,0.8333333333333334,0.2682926829268293
True,163,84,0.6308522634248818,0.0,4.730993709740169,364.0,542.0,135.0,82.0,100.15519595268628,57,3,20,26,0.05,0.38333333333333336,382.0,0.20772397931912875,0.2621863768394929,0.012384800287277929,0.11657404439209355,47,26,135,56,13,191,17,9,0,0.5820371027673271,0.4175993861121362,28,60,174,39,0,135,0.5820371027673271,nenhuma,100.15519595268628,0.0,109,0,terminal,0.975,j604_1.sm,10,adaptativa,F1,0,1.9404761904761905,0.7833333333333333,0.3023255813953488
True,278,84,0.6762309480649251,0.0,59.21354245386965,210.0,665.0,0.0,178.0,140.39184549736567,33,27,4,35,0.45,0.5166666666666667,382.0,0.2687481565944039,0.3675179201501719,0.15500927343944934,0.14276287335529034,45,35,0,143,15,143,6,5,137,0.7131697048371954,0.48671389683598903,12,60,0,0,137,0,0.7131697048371954,nenhuma,140.39184549736567,0.0,152,0,terminal,0.25,j604_1.sm,11,centralizada,F1,0,3.3095238095238093,0.75,0.3684210526315789
True,148,84,0.6911601011143299,0.0,12.647394886548394,320.0,502.0,58.0,60.0,106.31507401924011,51,9,15,21,0.15,0.4,382.0,0.21771818990591144,0.2783117120922516,0.033108363577351814,0.14637597073528977,32,21,58,39,28,97,6,9,0,0.7131697048371954,0.48671389683598903,12,60,91,33,0,58,0.7131697048371954,nenhuma,106.31507401924011,0.0,114,0,terminal,0.985,j604_1.sm,11,adaptativa,F1,0,1.7619047619047619,0.5333333333333333,0.25925925925925924
True,183,77,0.749390876886318,0.0,20.88755511820075,287.0,535.0,0.0,146.0,32.913147999477225,50,10,0,17,0.16666666666666666,0.16666666666666666,336.0,0.08921652204036887,0.09795579761749174,0.06216534261369271,0.04610245390732225,29,17,0,129,31,129,14,10,115,0.6268507180531939,0.4857196752206667,13,60,0,0,115,0,0.6268507180531939,nenhuma,32.91314799947722,0.0,36,0,terminal,0.25,j607_1.sm,0,centralizada,F1,0,2.3766233766233764,0.48333333333333334,0.22077922077922077
True,125,77,0.683375280025628,0.0,6.779337702238043,302.0,413.0,92.0,56.0,43.35314544083538,55,5,7,6,0.08333333333333333,0.2,336.0,0.11428176083911452,0.1290272185739148,0.02017660030427989,0.0717347891177304,16,6,92,50,44,142,11,14,0,0.6268507180531939,0.4857196752206667,13,60,131,39,0,92,0.6268507180531939,nenhuma,43.35314544083538,0.0,47,0,terminal,0.9685144001314141,j607_1.sm,0,adaptativa,F1,0,1.6233766233766234,0.26666666666666666,0.09090909090909091
True,276,77,0.6773456167268637,1.2434497875801753e-14,44.43660181989998,229.0,559.0,0.0,188.0,78.28030918876391,42,18,2,21,0.3,0.3333333333333333,336.0,0.18895493571019817,0.23297711068084498,0.1322517911306547,0.09485299517894966,34,21,0,167,26,167,21,20,146,0.6586427040007742,0.39362113220747674,11,60,0,0,146,0,0.6586427040007742,nenhuma,78.28030918876391,0.0,86,0,terminal,0.25,j607_1.sm,1,centralizada,F1,0,3.5844155844155843,0.5666666666666667,0.25925925925925924
True,114,77,0.8281101764295125,0.0,5.604384502183946,324.0,457.0,30.0,23.0,41.85893496733183,58,2,10,10,0.03333333333333333,0.2,336.0,0.11077926467704352,0.12458016359324948,0.016679715780309363,0.07585078779201017,20,10,30,13,40,43,7,3,0,0.6586427040007742,0.39362113220747674,11,60,36,6,0,30,0.6586427040007742,nenhuma,41.85893496733183,0.0,45,0,terminal,0.9616666666666666,j607_1.sm,1,adaptativa,F1,0,1.4805194805194806,0.3333333333333333,0.14285714285714285
True,253,77,0.7151276864640064,1.0658141036401503e-14,36.552434400365314,224.0,567.0,0.0,148.0,77.8654011475447,40,20,2,22,0.3333333333333333,0.36666666666666664,336.0,0.18814184740169995,0.23174226532007353,0.10878700714394439,0.09820759114327236,41,22,0,126,19,126,0,43,126,0.7659648859265082,0.2570239140832174,4,60,0,0,126,0,0.7659648859265082,nenhuma,77.86540114754472,0.0,86,0,terminal,0.25,j607_1.sm,2,centralizada,F1,0,3.2857142857142856,0.6833333333333333,0.2682926829268293
True,129,77,0.6872284831900819,0.0,4.986133315265316,316.0,450.0,57.0,69.0,78.80405863144877,54,6,17,14,0.1,0.38333333333333336,336.0,0.18997899608659752,0.23453588878407372,0.014839682485908678,0.12034754151669515,35,14,57,55,25,112,1,34,0,0.7659648859265082,0.2570239140832174,4,60,111,54,0,57,0.7659648859265082,nenhuma,78.80405863144878,0.0,88,0,terminal,0.9003316535035716,j607_1.sm,2,adaptativa,F1,0,1.6753246753246753,0.5833333333333334,0.1891891891891892
True,233,77,0.6332714488096112,1.5987211554602254e-14,43.16016203168717,195.0,570.0,0.0,230.0,100.08794975907183,36,24,1,25,0.4,0.4166666666666667,336.0,0.22951322047391595,0.29788080285438046,0.12845286318954516,0.11119796658300175,47,25,0,205,13,205,2,36,203,0.794910294566222,0.24332019624229823,3,60,0,0,203,0,0.794910294566222,nenhuma,100.08794975907183,0.0,110,0,terminal,0.25,j607_1.sm,3,centralizada,F1,0,3.0259740259740258,0.7833333333333333,0.29411764705882354
True,160,77,0.5737731212138832,0.0,7.0,309.0,446.0,161.0,99.0,71.31072354249628,53,7,15,18,0.11666666666666667,0.36666666666666664,336.0,0.17507696071020865,0.2122342962574294,0.020833333333333332,0.09174030588116242,34,18,161,81,26,242,2,22,0,0.794910294566222,0.24332019624229823,3,60,240,79,0,161,0.794910294566222,nenhuma,71.31072354249629,0.0,81,0,terminal,0.890231918555919,j607_1.sm,3,adaptativa,F1,0,2.0779220779220777,0.5666666666666667,0.23076923076923078
True,231,77,0.6632665451193738,0.0,42.70519737462809,186.0,594.0,0.0,196.0,105.56755782562898,36,24,0,20,0.4,0.4,336.0,0.23907453334086798,0.31418916019532434,0.12709880171020266,0.11787782719813913,46,20,0,176,14,176,7,24,169,0.7496468789669437,0.35303232464984247,4,60,0,0,169,0,0.7496468789669437,nenhuma,105.567557825629,0.0,112,0,terminal,0.25,j607_1.sm,4,centralizada,F1,0,3.0,0.7666666666666667,0.25
True,142,77,0.6632439535532418,0.0,5.0,307.0,439.0,98.0,68.0,56.898231635758584,55,5,10,10,0.08333333333333333,0.25,336.0,0.14481671602051605,0.16933997510642435,0.01488095238095238,0.0859622052398375,26,10,98,58,34,156,5,15,0,0.7496468789669437,0.35303232464984247,4,60,151,53,0,98,0.7496468789669437,nenhuma,56.898231635758584,0.0,61,0,terminal,0.9868925703382428,j607_1.sm,4,adaptativa,F1,0,1.844155844155844,0.43333333333333335,0.14285714285714285
True,186,77,0.7245680584724761,0.0,27.33369422593177,237.0,580.0,0.0,122.0,98.4769092674989,42,18,6,14,0.3,0.4,336.0,0.2266562552968001,0.29308603948660383,0.08135028043432074,0.12302279819365837,34,14,0,108,26,108,5,9,103,0.6863255838987572,0.3910769205246226,7,60,0,0,103,0,0.6863255838987572,nenhuma,98.47690926749893,0.0,108,0,terminal,0.25,j607_1.sm,5,centralizada,F1,0,2.4155844155844157,0.5666666666666667,0.1891891891891892
True,157,77,0.5882696198006182,0.0,7.7576477389286325,313.0,435.0,120.0,84.0,100.45684998561413,57,3,23,14,0.05,0.43333333333333335,336.0,0.23016444807527994,0.29897872019528016,0.023088237318239977,0.13585221367219533,34,14,120,70,26,190,5,18,0,0.6863255838987572,0.3910769205246226,7,60,185,65,0,120,0.6863255838987572,nenhuma,100.4568499856141,0.0,110,0,terminal,0.9258427098354224,j607_1.sm,5,adaptativa,F1,0,2.038961038961039,0.5666666666666667,0.1891891891891892
True,263,77,0.7002959782307535,0.0,39.50778983674279,187.0,565.0,0.0,125.0,116.80172036319718,34,26,3,8,0.43333333333333335,0.48333333333333334,336.0,0.25795334935898484,0.3476241677476106,0.11758270784744877,0.14477128322261962,29,8,0,117,31,117,8,32,109,0.7631789564580391,0.24360497938515846,4,60,0,0,109,0,0.7631789564580391,nenhuma,116.80172036319718,0.0,127,0,terminal,0.25,j607_1.sm,6,centralizada,F1,0,3.4155844155844157,0.48333333333333334,0.11764705882352941
True,146,77,0.6754339850720993,0.0,4.0,316.0,452.0,63.0,84.0,70.19937401691634,55,5,13,10,0.08333333333333333,0.3,336.0,0.1728199955669869,0.20892670838367958,0.011904761904761904,0.10490053748188624,25,10,63,74,35,137,1,46,0,0.7631789564580391,0.24360497938515846,4,60,136,73,0,63,0.7631789564580391,nenhuma,70.19937401691634,0.0,76,0,terminal,0.8480484344343328,j607_1.sm,6,adaptativa,F1,0,1.896103896103896,0.4166666666666667,0.14285714285714285
True,198,77,0.6777831536206548,0.0,26.469997073006326,256.0,527.0,0.0,192.0,58.534816533599,48,12,1,15,0.2,0.21666666666666667,336.0,0.1483641343694039,0.17421076349285416,0.0787797531934712,0.07528256650237035,43,15,0,177,17,177,10,13,167,0.5858494645010164,0.43100241340042456,18,60,0,0,167,0,0.5858494645010164,nenhuma,58.534816533599,0.0,62,0,terminal,0.25,j607_1.sm,7,centralizada,F1,0,2.5714285714285716,0.7166666666666667,0.2
True,144,77,0.6199693597110087,0.0,5.0,312.0,423.0,115.0,76.0,68.29178325389562,55,5,13,12,0.08333333333333333,0.3,336.0,0.1689170695091973,0.2032493549223084,0.01488095238095238,0.10009175682610084,30,12,115,64,30,179,6,9,0,0.5858494645010164,0.43100241340042456,18,60,173,58,0,115,0.5858494645010164,nenhuma,68.29178325389563,0.0,75,0,terminal,0.9067397916502348,j607_1.sm,7,adaptativa,F1,0,1.87012987012987,0.5,0.16666666666666666
