concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,arquivo,semente,cenario,variante,violacoes,atraso_relativo,fracao_porta1,fracao_fuga
True,193,78,0.6409979072961434,0.0,33.148318909957794,208.0,517.0,0.0,176.0,113.55489528945398,42,18,4,18,0.3,0.36666666666666664,320.0,0.2619158416228732,0.3548590477795437,0.1035884965936181,0.14079003915623345,43,18,0,158,17,158,21,0,137,0.6863255838987572,0.3910769205246226,23,60,0,0,137,0,0.6863255838987572,nenhuma,113.55489528945398,0.0,122,0,terminal,0.25,j6046_1.sm,5,centralizada,F2,0,2.4743589743589745,0.7166666666666667,0.23076923076923078
True,157,78,0.5186554890367139,0.0,5.877620477309248,295.0,379.0,173.0,76.0,102.7355422072317,55,5,18,15,0.08333333333333333,0.38333333333333336,320.0,0.243025560781613,0.32104856939759907,0.018367563991591403,0.140591960118585,36,15,173,61,24,234,18,1,0,0.6863255838987572,0.3910769205246226,23,60,216,43,0,173,0.6863255838987572,nenhuma,102.73554220723169,0.0,111,0,terminal,0.9866666666666667,j6046_1.sm,5,adaptativa,F2,0,2.0128205128205128,0.6,0.2
True,229,78,0.7035982790085249,2.4424906541753444e-15,32.57329154679712,206.0,529.0,0.0,115.0,107.84947971367988,38,22,4,7,0.36666666666666664,0.43333333333333335,320.0,0.2520734155989942,0.3370296241052496,0.101791536083741,0.14344557338092623,38,7,0,108,22,108,9,0,99,0.7631789564580391,0.24360497938515846,11,60,0,0,99,0,0.7631789564580391,nenhuma,107.84947971367987,0.0,118,0,terminal,0.25,j6046_1.sm,6,centralizada,F2,0,2.9358974358974357,0.6333333333333333,0.1044776119402985
True,145,78,0.6401483488348747,0.0,2.0,313.0,371.0,99.0,38.0,71.55316244313062,57,3,17,7,0.05,0.3333333333333333,320.0,0.18274188362231153,0.22360363263478317,0.00625,0.12346263825305562,22,7,99,31,38,130,7,0,0,0.7631789564580391,0.24360497938515846,11,60,123,24,0,99,0.7631789564580391,nenhuma,71.55316244313063,0.0,77,0,terminal,0.9550000000000001,j6046_1.sm,6,adaptativa,F2,0,1.858974358974359,0.36666666666666664,0.1044776119402985
True,232,78,0.6122801645828794,5.329070518200751e-15,37.079738962029495,231.0,494.0,0.0,223.0,89.82019208729616,46,14,4,21,0.23333333333333334,0.3,320.0,0.21916975742416198,0.2806881002728005,0.11587418425634217,0.11132615788274398,45,21,0,202,15,202,38,1,164,0.5858494645010164,0.43100241340042456,33,60,0,0,164,0,0.5858494645010164,nenhuma,89.82019208729618,0.0,99,0,terminal,0.25,j6046_1.sm,7,centralizada,F2,0,2.9743589743589745,0.75,0.25925925925925924
True,155,78,0.5334832273534629,0.0,9.82170647608342,297.0,357.0,166.0,72.0,74.18692415322602,56,4,12,10,0.06666666666666667,0.26666666666666666,320.0,0.18820239740978448,0.2318341379788313,0.03069283273776069,0.11086128774422851,39,10,166,62,21,228,11,2,0,0.5858494645010164,0.43100241340042456,33,60,217,51,0,166,0.5858494645010164,nenhuma,74.18692415322602,0.0,81,0,terminal,0.9583333333333334,j6046_1.sm,7,adaptativa,F2,0,1.9871794871794872,0.65,0.14285714285714285
True,241,78,0.5827913133107406,0.0,29.48822009072635,208.0,522.0,0.0,273.0,100.68939700663121,42,18,6,23,0.3,0.4,320.0,0.2393437955010881,0.3146543656457225,0.09215068778351984,0.11241552857846966,49,23,0,250,11,250,36,0,214,0.5273323364698471,0.27249021043639565,39,60,0,0,214,0,0.5273323364698471,nenhuma,100.6893970066312,0.0,113,0,terminal,0.25,j6046_1.sm,8,centralizada,F2,0,3.08974358974359,0.8166666666666667,0.27710843373493976
True,166,78,0.5486028434671878,0.0,8.5,274.0,398.0,167.0,80.0,80.47928750173276,53,7,15,26,0.11666666666666667,0.36666666666666664,320.0,0.200957427795525,0.25149777344291485,0.0265625,0.1109325777981505,53,26,167,54,7,221,21,0,0,0.5273323364698471,0.27249021043639565,39,60,200,33,0,167,0.5273323364698471,nenhuma,80.47928750173278,0.0,88,0,terminal,0.9866666666666667,j6046_1.sm,8,adaptativa,F2,0,2.128205128205128,0.8833333333333333,0.3023255813953488
True,240,78,0.6504099447392748,0.0,33.942546111137155,199.0,502.0,0.0,176.0,93.82091703907314,39,21,1,24,0.35,0.36666666666666664,320.0,0.22671864368377137,0.29319036574710355,0.1060704565973036,0.12155788339994353,45,24,0,152,15,152,11,0,141,0.6872143627230507,0.3512385487549321,23,60,0,0,141,0,0.6872143627230507,nenhuma,93.82091703907315,0.0,100,0,terminal,0.25,j6046_1.sm,9,centralizada,F2,0,3.076923076923077,0.75,0.2857142857142857
True,169,78,0.535625427867944,8.881784197001252e-16,10.767458817138564,288.0,394.0,153.0,83.0,105.58867727455771,56,4,20,23,0.06666666666666667,0.4,320.0,0.2481002971008081,0.32996461648299286,0.033648308803558014,0.1435430975715615,40,23,153,60,20,213,11,2,0,0.6872143627230507,0.3512385487549321,23,60,202,49,0,153,0.6872143627230507,nenhuma,105.58867727455772,0.0,116,0,terminal,0.9566666666666667,j6046_1.sm,9,adaptativa,F2,0,2.1666666666666665,0.6666666666666666,0.27710843373493976
True,217,78,0.5928033161520257,0.0,38.045733871929286,208.0,525.0,0.0,257.0,103.62257614861691,41,19,4,22,0.31666666666666665,0.38333333333333336,320.0,0.24461060855326944,0.32382055046442787,0.11889291834977903,0.11700534622688745,49,22,0,235,11,235,38,0,197,0.5820371027673271,0.4175993861121362,34,60,0,0,197,0,0.5820371027673271,nenhuma,103.62257614861691,0.0,111,0,terminal,0.25,j6046_1.sm,10,centralizada,F2,0,2.782051282051282,0.8166666666666667,0.2682926829268293
True,171,78,0.5022236328845517,0.0,10.122433368988723,303.0,398.0,209.0,83.0,102.47565016815902,57,3,18,22,0.05,0.35,320.0,0.24255989694878366,0.3202364067754969,0.03163260427808976,0.12931078721019912,49,22,209,61,11,270,20,1,0,0.5820371027673271,0.4175993861121362,34,60,250,41,0,209,0.5820371027673271,nenhuma,102.47565016815904,0.0,112,0,terminal,0.9914985456980222,j6046_1.sm,10,adaptativa,F2,0,2.1923076923076925,0.8166666666666667,0.2682926829268293
True,265,78,0.635445652365856,0.0,38.83257263529762,189.0,510.0,0.0,184.0,108.58633936859317,37,23,5,29,0.38333333333333336,0.4666666666666667,320.0,0.25335931035171577,0.33933231052685364,0.12135178948530508,0.1352955240354822,41,29,0,155,19,155,4,0,151,0.7131697048371954,0.48671389683598903,17,60,0,0,151,0,0.7131697048371954,nenhuma,108.58633936859317,0.0,119,0,terminal,0.25,j6046_1.sm,11,centralizada,F2,0,3.3974358974358974,0.6833333333333333,0.3258426966292135
True,139,78,0.6944526694602561,0.0,8.5,287.0,390.0,63.0,52.0,56.59334847559383,54,6,12,17,0.1,0.3,320.0,0.15027707925452516,0.17685421398623072,0.0265625,0.10077282544248885,31,17,63,35,29,98,9,1,0,0.7131697048371954,0.48671389683598903,17,60,89,26,0,63,0.7131697048371954,nenhuma,56.59334847559383,0.0,62,0,terminal,0.985,j6046_1.sm,11,adaptativa,F2,0,1.7820512820512822,0.5166666666666667,0.22077922077922077
True,205,84,0.6972476819150168,0.0,33.04278626471837,293.0,607.0,0.0,186.0,77.56582007250528,45,15,2,20,0.25,0.2833333333333333,382.0,0.168780654880443,0.20305188500655832,0.08649944048355596,0.08909816843721843,37,20,0,166,23,166,3,18,163,0.6268507180531939,0.4857196752206667,18,60,0,0,163,0,0.6268507180531939,nenhuma,77.56582007250528,0.0,85,0,terminal,0.25,j604_1.sm,0,centralizada,F2,0,2.4404761904761907,0.6166666666666667,0.25
True,130,84,0.7098235924767317,0.0,6.930527077286556,352.0,480.0,83.0,58.0,55.224353610414234,56,4,8,8,0.06666666666666667,0.2,382.0,0.12630667334606321,0.14456637070789066,0.018142741040017164,0.08166572723322833,27,8,83,50,33,133,13,12,0,0.6268507180531939,0.4857196752206667,18,60,120,37,0,83,0.6268507180531939,nenhuma,55.224353610414234,0.0,58,0,terminal,0.9828279064677227,j604_1.sm,0,adaptativa,F2,0,1.5476190476190477,0.45,0.11764705882352941
True,212,84,0.7680394477908318,5.329070518200751e-15,50.56346077247462,274.0,640.0,0.0,107.0,86.29053193931504,44,16,3,23,0.26666666666666666,0.31666666666666665,382.0,0.18426708646438594,0.22589144486731688,0.1323650805562163,0.10355395703163853,33,23,0,84,27,84,6,0,78,0.6586427040007742,0.39362113220747674,16,60,0,0,78,0,0.6586427040007742,nenhuma,86.29053193931506,0.0,94,0,terminal,0.25,j604_1.sm,1,centralizada,F2,0,2.5238095238095237,0.55,0.27710843373493976
True,129,84,0.6901802095876263,0.0,7.0,348.0,463.0,87.0,58.0,62.839287432823596,54,6,11,11,0.1,0.2833333333333333,382.0,0.14126289922697785,0.1645007524419466,0.01832460732984293,0.09367264054151896,30,11,87,47,30,134,17,17,0,0.6586427040007742,0.39362113220747674,16,60,117,30,0,87,0.6586427040007742,nenhuma,62.839287432823596,0.0,69,0,terminal,0.9633333333333334,j604_1.sm,1,adaptativa,F2,0,1.5357142857142858,0.5,0.15492957746478872
True,266,84,0.6832893060534428,5.329070518200751e-15,63.84080623337442,228.0,640.0,0.0,170.0,126.64571409221344,37,23,2,20,0.38333333333333336,0.4166666666666667,382.0,0.24898610286776854,0.33153328296390955,0.16712252940673933,0.13521197202611132,46,20,0,150,14,150,8,15,142,0.7659648859265082,0.2570239140832174,7,60,0,0,142,0,0.7659648859265082,nenhuma,126.64571409221344,0.0,137,0,terminal,0.25,j604_1.sm,2,centralizada,F2,0,3.1666666666666665,0.7666666666666667,0.25
True,159,84,0.6445036448539798,0.0,8.035756912738822,343.0,487.0,93.0,77.0,98.62024185345884,55,5,14,21,0.08333333333333333,0.31666666666666665,382.0,0.20519369195342413,0.2581681723912535,0.021036012860572835,0.13051561669596556,35,21,93,56,25,149,5,18,0,0.7659648859265082,0.2570239140832174,7,60,144,51,0,93,0.7659648859265082,nenhuma,98.62024185345882,0.0,107,0,terminal,0.9037924485158003,j604_1.sm,2,adaptativa,F2,0,1.8928571428571428,0.5833333333333334,0.25925925925925924
True,302,84,0.6301648705853868,7.105427357601002e-15,65.75897399986727,226.0,669.0,0.0,250.0,142.6269348345895,35,25,3,24,0.4166666666666667,0.4666666666666667,382.0,0.2718635383819143,0.3733689393575641,0.17214391099441692,0.13434750961439385,48,24,0,226,12,226,3,19,223,0.794910294566222,0.24332019624229823,5,60,0,0,223,0,0.794910294566222,nenhuma,142.62693483458952,0.0,156,0,terminal,0.25,j604_1.sm,3,centralizada,F2,0,3.5952380952380953,0.8,0.2857142857142857
True,154,84,0.6436445873481877,0.0,5.341001711751128,347.0,487.0,132.0,78.0,59.62875066880838,54,6,7,15,0.1,0.21666666666666667,382.0,0.13502008322262946,0.15609620593928894,0.013981679873694051,0.07880846533534526,34,15,132,63,26,195,4,13,0,0.794910294566222,0.24332019624229823,5,60,191,59,0,132,0.794910294566222,nenhuma,59.62875066880838,0.0,65,0,terminal,0.8833333333333333,j604_1.sm,3,adaptativa,F2,0,1.8333333333333333,0.5666666666666667,0.2
True,234,84,0.6559942788560619,0.0,54.65836617593513,246.0,675.0,0.0,221.0,132.97238856576726,39,21,4,20,0.35,0.4166666666666667,382.0,0.25821265667486426,0.34809525802556873,0.14308472820925427,0.12922833502958303,45,20,0,201,15,201,16,15,185,0.7496468789669437,0.35303232464984247,8,60,0,0,185,0,0.7496468789669437,nenhuma,132.97238856576726,0.0,146,0,terminal,0.25,j604_1.sm,4,centralizada,F2,0,2.7857142857142856,0.75,0.25
True,164,84,0.6005701813622785,0.0,5.0,360.0,514.0,157.0,97.0,87.85334728755488,56,4,17,10,0.06666666666666667,0.35,382.0,0.18698035843466657,0.22998258452239498,0.013089005235602094,0.10265000138865774,33,10,157,87,27,244,12,39,0,0.7496468789669437,0.35303232464984247,8,60,232,75,0,157,0.7496468789669437,nenhuma,87.85334728755488,0.0,95,0,terminal,0.8707119137360673,j604_1.sm,4,adaptativa,F2,0,1.9523809523809523,0.55,0.14285714285714285
True,175,84,0.7108842767058505,0.0,31.09209829282171,229.0,618.0,0.0,139.0,112.33980712547935,38,22,4,17,0.36666666666666664,0.43333333333333335,382.0,0.2272521967808348,0.29408326472638574,0.08139292746811966,0.12922427594445168,41,17,0,122,19,122,3,13,119,0.6863255838987572,0.3910769205246226,15,60,0,0,119,0,0.6863255838987572,nenhuma,112.33980712547935,0.0,121,0,terminal,0.25,j604_1.sm,5,centralizada,F2,0,2.0833333333333335,0.6833333333333333,0.22077922077922077
True,132,84,0.681925706451011,8.881784197001252e-16,13.358071989574315,340.0,480.0,85.0,66.0,72.88899473828944,54,6,13,10,0.1,0.31666666666666665,382.0,0.16023468490422493,0.1908088867494488,0.034968774841817575,0.10355183172794177,26,10,85,56,34,141,13,14,0,0.6863255838987572,0.3910769205246226,15,60,128,43,0,85,0.6863255838987572,nenhuma,72.88899473828944,0.0,79,0,terminal,0.9583413025612512,j604_1.sm,5,adaptativa,F2,0,1.5714285714285714,0.43333333333333335,0.14285714285714285
True,247,84,0.7168997774311795,2.3092638912203256e-14,55.1501336055119,234.0,625.0,0.0,128.0,118.80944906904837,36,24,3,12,0.4,0.45,382.0,0.23723483909878804,0.3110195001807549,0.14437207750134004,0.13627914815091494,37,12,0,116,23,116,1,34,115,0.7631789564580391,0.24360497938515846,7,60,0,0,115,0,0.7631789564580391,nenhuma,118.80944906904836,0.0,128,0,terminal,0.25,j604_1.sm,6,centralizada,F2,0,2.9404761904761907,0.6166666666666667,0.16666666666666666
True,142,84,0.6798992200281162,0.0,8.67955576306439,364.0,504.0,62.0,89.0,86.2863335527254,58,2,16,10,0.03333333333333333,0.3,382.0,0.18425977307110591,0.22588045432650627,0.022721350165090023,0.11640081524123784,30,10,62,79,30,141,1,47,0,0.7631789564580391,0.24360497938515846,7,60,140,78,0,62,0.7631789564580391,nenhuma,86.2863335527254,0.0,93,0,terminal,0.8395468500004929,j604_1.sm,6,adaptativa,F2,0,1.6904761904761905,0.5,0.14285714285714285
True,201,84,0.6946088554395288,0.0,40.74565572745378,283.0,640.0,0.0,179.0,102.3818611555508,45,15,6,17,0.25,0.35,382.0,0.21136600968357205,0.2680153433391382,0.10666402022893659,0.11111773030472795,42,17,0,162,18,162,15,18,147,0.5858494645010164,0.43100241340042456,27,60,0,0,147,0,0.5858494645010164,nenhuma,102.38186115555081,0.0,110,0,terminal,0.25,j604_1.sm,7,centralizada,F2,0,2.392857142857143,0.7,0.22077922077922077
True,139,84,0.6076786417698452,0.0,7.6322672887922,343.0,446.0,131.0,90.0,66.94055565461179,55,5,11,12,0.08333333333333333,0.26666666666666666,382.0,0.14910783802324126,0.1752370566874654,0.01997975730050314,0.09120705367603861,36,12,131,78,24,209,22,12,0,0.5858494645010164,0.43100241340042456,27,60,187,56,0,131,0.5858494645010164,nenhuma,66.94055565461179,0.0,73,0,terminal,0.9966666666666667,j604_1.sm,7,adaptativa,F2,0,1.6547619047619047,0.6,0.16666666666666666
True,246,84,0.6197711235698173,0.0,40.70324234181217,205.0,655.0,0.0,249.0,152.84175188296607,36,24,5,20,0.4,0.48333333333333334,382.0,0.2857700457095408,0.4001092981229478,0.10655299042359206,0.1446212279280689,54,20,0,229,6,229,30,19,199,0.5273323364698471,0.27249021043639565,35,60,0,0,199,0,0.5273323364698471,nenhuma,152.84175188296604,0.0,166,0,terminal,0.25,j604_1.sm,8,centralizada,F2,0,2.9285714285714284,0.9,0.25
True,198,84,0.5723815716166266,0.0,10.153993867917691,322.0,512.0,155.0,90.0,137.50818368228428,51,9,22,26,0.15,0.5166666666666667,382.0,0.264689157940927,0.35996906723111066,0.026581135779889246,0.15372490290276103,52,26,155,64,8,219,15,10,0,0.5273323364698471,0.27249021043639565,35,60,204,49,0,155,0.5273323364698471,nenhuma,137.5081836822843,0.0,150,0,terminal,0.9815747344094966,j604_1.sm,8,adaptativa,F2,0,2.357142857142857,0.8666666666666667,0.3023255813953488
True,286,84,0.6861311770990564,7.105427357601002e-15,50.406744021430995,253.0,631.0,0.0,169.0,119.64921732291853,39,21,4,24,0.35,0.4166666666666667,382.0,0.2385117193273695,0.31321784639507466,0.13195482728123298,0.1301031035194214,42,24,0,145,18,145,6,5,139,0.6872143627230507,0.3512385487549321,15,60,0,0,139,0,0.6872143627230507,nenhuma,119.64921732291855,0.0,131,0,terminal,0.25,j604_1.sm,9,centralizada,F2,0,3.4047619047619047,0.7,0.2857142857142857
True,144,84,0.6289783239541995,0.0,9.172481963035812,350.0,480.0,133.0,78.0,72.14235597561276,54,6,12,17,0.1,0.3,382.0,0.15885405760190044,0.1888543350146931,0.024011732887528305,0.0945332878076003,38,17,133,61,22,194,8,12,0,0.6872143627230507,0.3512385487549321,15,60,186,53,0,133,0.6872143627230507,nenhuma,72.14235597561277,0.0,77,0,terminal,0.9966666666666667,j604_1.sm,9,adaptativa,F2,0,1.7142857142857142,0.6333333333333333,0.22077922077922077
True,273,84,0.6453219719797368,3.552713678800501e-15,40.64047181305337,249.0,659.0,0.0,228.0,134.1956645119355,39,21,4,22,0.35,0.4166666666666667,382.0,0.2599705377975576,0.35129755107836513,0.10638866966767897,0.13141033513501274,49,22,0,206,11,206,33,8,173,0.5820371027673271,0.4175993861121362,28,60,0,0,173,0,0.5820371027673271,nenhuma,134.19566451193546,0.0,146,0,terminal,0.25,j604_1.sm,10,centralizada,F2,0,3.25,0.8166666666666667,0.2682926829268293
True,161,84,0.6065064844971271,0.0,18.045223977985625,333.0,525.0,138.0,84.0,118.61316889347594,54,6,16,26,0.1,0.36666666666666664,382.0,0.23693577449360964,0.3105056777316124,0.04723880622509326,0.13702791634408776,46,26,138,58,14,196,21,8,0,0.5820371027673271,0.4175993861121362,28,60,175,37,0,138,0.5820371027673271,nenhuma,118.61316889347594,0.0,127,0,terminal,0.9816666666666666,j604_1.sm,10,adaptativa,F2,0,1.9166666666666667,0.7666666666666667,0.3023255813953488
True,212,84,0.6797895463770436,0.0,37.191759704381646,235.0,641.0,0.0,180.0,121.9388895669646,38,22,5,33,0.36666666666666664,0.45,382.0,0.24197158046632772,0.31921175279310104,0.09736062749838127,0.1293179132986697,45,33,0,147,15,147,6,4,141,0.7131697048371954,0.48671389683598903,12,60,0,0,141,0,0.7131697048371954,nenhuma,121.9388895669646,0.0,131,0,terminal,0.25,j604_1.sm,11,centralizada,F2,0,2.5238095238095237,0.75,0.3548387096774194
True,145,84,0.7065956865785284,0.0,7.814525925165448,360.0,498.0,61.0,66.0,79.78777249746787,57,3,18,22,0.05,0.35,382.0,0.17278017576332724,0.20886851439127715,0.02045687414964777,0.11320822467554165,30,22,61,44,30,105,6,12,0,0.7131697048371954,0.48671389683598903,12,60,99,38,0,61,0.7131697048371954,nenhuma,79.78777249746787,0.0,86,0,terminal,0.9574815780855458,j604_1.sm,11,adaptativa,F2,0,1.7261904761904763,0.5,0.2682926829268293
True,240,77,0.7138713025356287,0.0,25.53600797466693,243.0,541.0,0.0,151.0,65.8396807357292,46,14,1,18,0.23333333333333334,0.25,336.0,0.16384564265824417,0.19595143076109883,0.07600002373412777,0.08687811209860434,32,18,0,133,28,133,13,12,120,0.6268507180531939,0.4857196752206667,13,60,0,0,120,0,0.6268507180531939,nenhuma,65.8396807357292,0.0,71,0,terminal,0.25,j607_1.sm,0,centralizada,F2,0,3.116883116883117,0.5333333333333333,0.23076923076923078
True,123,77,0.6789622488078236,0.0,4.5,305.0,408.0,88.0,57.0,47.91706234978324,55,5,9,5,0.08333333333333333,0.23333333333333334,336.0,0.12481097364233958,0.1426103046124501,0.013392857142857142,0.07973989315998413,17,5,88,52,43,140,11,14,0,0.6268507180531939,0.4857196752206667,13,60,129,41,0,88,0.6268507180531939,nenhuma,47.91706234978324,0.0,54,0,terminal,0.9426155824598901,j607_1.sm,0,adaptativa,F2,0,1.5974025974025974,0.2833333333333333,0.07692307692307693
True,250,77,0.6901622395648574,3.552713678800501e-15,34.72693009259035,256.0,539.0,0.0,185.0,56.97578960540614,45,15,2,22,0.25,0.2833333333333333,336.0,0.14498549557624538,0.1695708023970421,0.10335395860889986,0.0729546169852379,32,22,0,163,28,163,21,18,142,0.6586427040007742,0.39362113220747674,11,60,0,0,142,0,0.6586427040007742,nenhuma,56.975789605406156,0.0,65,0,terminal,0.25,j607_1.sm,1,centralizada,F2,0,3.2467532467532467,0.5333333333333333,0.2682926829268293
True,110,77,0.8392702279228068,0.0,1.0,334.0,454.0,36.0,21.0,29.946151662795913,59,1,9,8,0.016666666666666666,0.16666666666666666,336.0,0.08183212619322758,0.08912545137736878,0.002976190476190476,0.055358840377633625,22,8,36,13,38,49,7,3,0,0.6586427040007742,0.39362113220747674,11,60,42,6,0,36,0.6586427040007742,nenhuma,29.946151662795913,0.0,32,0,terminal,0.9666666666666667,j607_1.sm,1,adaptativa,F2,0,1.4285714285714286,0.36666666666666664,0.11764705882352941
True,235,77,0.695055534157074,0.0,44.033678295784675,204.0,559.0,0.0,152.0,93.25228277323936,38,22,0,29,0.36666666666666664,0.36666666666666664,336.0,0.2172435337344534,0.2775365558727362,0.13105261397554963,0.11594904331721,45,29,0,123,15,123,0,33,123,0.7659648859265082,0.2570239140832174,4,60,0,0,123,0,0.7659648859265082,nenhuma,93.25228277323936,0.0,100,0,terminal,0.25,j607_1.sm,2,centralizada,F2,0,3.051948051948052,0.75,0.3258426966292135
True,122,77,0.7106539531061015,0.0,4.5,319.0,445.0,55.0,62.0,64.18381007381936,56,4,15,13,0.06666666666666667,0.31666666666666665,336.0,0.16038582385924052,0.1910232442673195,0.013392857142857142,0.10249995135813696,35,13,55,49,25,104,1,28,0,0.7659648859265082,0.2570239140832174,4,60,103,48,0,55,0.7659648859265082,nenhuma,64.18381007381937,0.0,74,0,terminal,0.8921910550345521,j607_1.sm,2,adaptativa,F2,0,1.5844155844155845,0.5833333333333334,0.1780821917808219
True,261,77,0.6326466557607079,0.0,37.98375995506599,185.0,573.0,0.0,198.0,134.71884761014428,33,27,8,21,0.45,0.5833333333333334,336.0,0.2861981165490111,0.4009489512206675,0.1130469046281726,0.1487424579554873,47,21,0,177,13,177,2,17,175,0.794910294566222,0.24332019624229823,3,60,0,0,175,0,0.794910294566222,nenhuma,134.7188476101443,0.0,149,0,terminal,0.25,j607_1.sm,3,centralizada,F2,0,3.3896103896103895,0.7833333333333333,0.25925925925925924
True,156,77,0.5755215419516807,0.0,7.0,313.0,442.0,158.0,97.0,70.99905439005987,56,4,18,17,0.06666666666666667,0.36666666666666664,336.0,0.17444525638139632,0.2113067094942258,0.020833333333333332,0.09244679923004187,32,17,158,80,28,238,2,22,0,0.794910294566222,0.24332019624229823,3,60,236,78,0,158,0.794910294566222,nenhuma,70.99905439005987,0.0,80,0,terminal,0.8918985852225858,j607_1.sm,3,adaptativa,F2,0,2.0259740259740258,0.5333333333333333,0.22077922077922077
True,217,77,0.6706064846365816,0.0,23.0,223.0,592.0,0.0,215.0,75.78299354772811,40,20,1,17,0.3333333333333333,0.35,336.0,0.18403623931823307,0.22554462365395272,0.06845238095238096,0.08584555219303833,44,17,0,198,16,198,7,32,191,0.7496468789669437,0.35303232464984247,4,60,0,0,191,0,0.7496468789669437,nenhuma,75.7829935477281,0.0,82,0,terminal,0.25,j607_1.sm,4,centralizada,F2,0,2.8181818181818183,0.7333333333333333,0.22077922077922077
True,131,77,0.6717342636208475,0.0,5.0,308.0,432.0,99.0,67.0,45.1114555202105,56,4,9,11,0.06666666666666667,0.21666666666666667,336.0,0.11836814366714364,0.13426028428634076,0.01488095238095238,0.0701456258211417,27,11,99,56,33,155,5,15,0,0.7496468789669437,0.35303232464984247,4,60,150,51,0,99,0.7496468789669437,nenhuma,45.1114555202105,0.0,49,0,terminal,0.9902259036715763,j607_1.sm,4,adaptativa,F2,0,1.7012987012987013,0.45,0.15492957746478872
True,179,77,0.7513007010616034,0.0,20.732119443615566,264.0,567.0,0.0,123.0,64.69116320378417,49,11,3,14,0.18333333333333332,0.23333333333333334,336.0,0.1614489390944802,0.19253322382078622,0.061702736439332044,0.08571872357582654,30,14,0,109,30,109,5,13,104,0.6863255838987572,0.3910769205246226,7,60,0,0,104,0,0.6863255838987572,nenhuma,64.69116320378417,0.0,69,0,terminal,0.25,j607_1.sm,5,centralizada,F2,0,2.324675324675325,0.5,0.1891891891891892
True,143,77,0.6035271165263884,0.0,5.0,299.0,425.0,110.0,81.0,88.19371120571259,55,5,19,12,0.08333333333333333,0.4,336.0,0.2079090492761763,0.2624812833503351,0.01488095238095238,0.1252406969876347,30,12,110,69,30,179,5,20,0,0.6863255838987572,0.3910769205246226,7,60,174,64,0,110,0.6863255838987572,nenhuma,88.19371120571259,0.0,96,0,terminal,0.9275093765020892,j607_1.sm,5,adaptativa,F2,0,1.8571428571428572,0.5,0.16666666666666666
True,263,77,0.7002959782307535,0.0,39.50778983674279,187.0,565.0,0.0,125.0,116.80172036319718,34,26,3,8,0.43333333333333335,0.48333333333333334,336.0,0.25795334935898484,0.3476241677476106,0.11758270784744877,0.14477128322261962,29,8,0,117,31,117,8,32,109,0.7631789564580391,0.24360497938515846,4,60,0,0,109,0,0.7631789564580391,nenhuma,116.80172036319718,0.0,127,0,terminal,0.25,j607_1.sm,6,centralizada,F2,0,3.4155844155844157,0.48333333333333334,0.11764705882352941
True,138,77,0.6652325739933577,0.0,6.83107576171182,303.0,449.0,62.0,87.0,76.95191539505585,54,6,14,10,0.1,0.3333333333333333,336.0,0.18634594616527883,0.2290235577233805,0.02033058262414232,0.11401095935851245,23,10,62,77,37,139,1,50,0,0.7631789564580391,0.24360497938515846,4,60,138,76,0,62,0.7631789564580391,nenhuma,76.95191539505585,0.0,83,0,terminal,0.8430484344343326,j607_1.sm,6,adaptativa,F2,0,1.7922077922077921,0.38333333333333336,0.14285714285714285
True,177,77,0.6922226813077781,2.220446049250313e-16,34.449534959227414,264.0,517.0,0.0,184.0,45.86948862071436,46,14,0,14,0.23333333333333334,0.23333333333333334,336.0,0.12011823407623298,0.1365163351806975,0.10252837785484349,0.061415668091387834,45,14,0,170,15,170,10,11,160,0.5858494645010164,0.43100241340042456,18,60,0,0,160,0,0.5858494645010164,nenhuma,45.869488620714364,0.0,51,0,terminal,0.25,j607_1.sm,7,centralizada,F2,0,2.2987012987012987,0.75,0.1891891891891892
True,142,77,0.6478133052676885,0.0,5.0,308.0,409.0,109.0,71.0,42.35473858628688,54,6,9,10,0.1,0.25,336.0,0.11194451731870549,0.1260557696020443,0.01488095238095238,0.06708548459005235,32,10,109,61,28,170,6,10,0,0.5858494645010164,0.43100241340042456,18,60,164,55,0,109,0.5858494645010164,nenhuma,42.35473858628688,0.0,47,0,terminal,0.9117397916502347,j607_1.sm,7,adaptativa,F2,0,1.844155844155844,0.5333333333333333,0.14285714285714285
