concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,arquivo,semente,cenario,variante,violacoes,atraso_relativo,fracao_porta1,fracao_fuga
True,267,78,0.563015807738744,0.0,36.85494271116304,197.0,447.0,112.0,120.0,114.93863166169086,39,21,4,13,0.35,0.4166666666666667,320.0,0.2642640209322537,0.35918322394278396,0.1151716959723845,0.14477017124248961,44,13,112,107,16,219,7,7,48,0.794910294566222,0.24332019624229823,7,60,164,52,48,112,0.794910294566222,nenhuma,114.93863166169088,0.0,125,0,terminal,0.7245538333439389,j6046_1.sm,3,centralizada,GF,0,3.423076923076923,0.7333333333333333,0.1780821917808219
True,159,78,0.5360744574348236,0.0,11.665513616836503,292.0,390.0,167.0,93.0,77.51087948900559,56,4,16,23,0.06666666666666667,0.3333333333333333,320.0,0.1949905863926157,0.24222149840314247,0.03645473005261407,0.1065425709419607,42,23,167,70,18,237,5,0,2,0.794910294566222,0.24332019624229823,7,60,230,63,2,167,0.794910294566222,nenhuma,77.51087948900559,0.0,85,0,terminal,0.9362074085077992,j6046_1.sm,3,adaptativa,GF,0,2.0384615384615383,0.7,0.27710843373493976
True,192,78,0.5851449697673307,2.6645352591003757e-15,32.537580896615964,183.0,428.0,104.0,95.0,104.44267166849998,35,25,2,12,0.4166666666666667,0.45,320.0,0.24607014949258504,0.32638334896406246,0.10167994030192488,0.14278996251374687,38,12,104,83,22,187,17,0,28,0.7496468789669437,0.35303232464984247,14,60,142,38,28,104,0.7496468789669437,nenhuma,104.44267166849998,0.0,116,0,terminal,0.8304859593400575,j6046_1.sm,4,centralizada,GF,0,2.4615384615384617,0.6333333333333333,0.16666666666666666
True,161,78,0.5949698047207177,0.0,5.209049547569015,283.0,403.0,153.0,61.0,60.34529853858805,53,7,12,5,0.11666666666666667,0.31666666666666665,320.0,0.1586592466646875,0.18857905793308766,0.016278279836153174,0.08909089450947182,31,5,153,56,29,209,23,0,0,0.7496468789669437,0.35303232464984247,14,60,186,33,0,153,0.7496468789669437,nenhuma,60.34529853858803,0.0,67,0,terminal,0.9516666666666667,j6046_1.sm,4,adaptativa,GF,0,2.0641025641025643,0.5166666666666667,0.07692307692307693
True,193,78,0.5815690938960737,5.329070518200751e-15,33.81720388137335,178.0,406.0,68.0,108.0,116.11137534855331,38,22,4,16,0.36666666666666664,0.43333333333333335,320.0,0.266242482796404,0.3628480479642291,0.10567876212929173,0.1663221363361701,39,16,68,92,21,160,14,7,23,0.6863255838987572,0.3910769205246226,23,60,123,55,23,68,0.6863255838987572,nenhuma,116.11137534855332,0.0,126,0,terminal,0.7707643537260497,j6046_1.sm,5,centralizada,GF,0,2.4743589743589745,0.65,0.21052631578947367
True,152,78,0.591442875374576,0.0,9.347072841669675,290.0,396.0,120.0,62.0,91.54902406965863,54,6,18,14,0.1,0.4,320.0,0.22244986311561044,0.28609070021768324,0.029209602630217733,0.13673236877145242,39,14,120,48,21,168,13,0,2,0.6863255838987572,0.3910769205246226,23,60,153,33,2,120,0.6863255838987572,nenhuma,91.54902406965863,0.0,100,0,terminal,1.0,j6046_1.sm,5,adaptativa,GF,0,1.9487179487179487,0.65,0.1891891891891892
True,162,78,0.6651174283304797,0.0,23.14173580357477,238.0,423.0,58.0,92.0,62.977922066751546,45,15,3,8,0.25,0.3,320.0,0.16444269614000032,0.19680600645859858,0.07231792438617116,0.09902532758069778,27,8,58,84,33,142,18,8,28,0.7631789564580391,0.24360497938515846,11,60,96,38,28,58,0.7631789564580391,nenhuma,62.977922066751546,0.0,70,0,terminal,0.7493569573971387,j6046_1.sm,6,centralizada,GF,0,2.076923076923077,0.45,0.11764705882352941
True,146,78,0.6782742953329823,0.0,3.5,307.0,403.0,74.0,40.0,77.15490572609258,57,3,17,7,0.05,0.3333333333333333,320.0,0.19426904871044023,0.2411090803940393,0.0109375,0.12985654916339487,27,7,74,33,33,107,4,3,1,0.7631789564580391,0.24360497938515846,11,60,102,28,1,74,0.7631789564580391,nenhuma,77.15490572609258,0.0,82,0,terminal,0.9366666666666666,j6046_1.sm,6,adaptativa,GF,0,1.8717948717948718,0.45,0.1044776119402985
True,178,78,0.6073751060742171,8.881784197001252e-15,36.45731919147192,244.0,421.0,104.0,113.0,55.14661695824704,49,11,1,12,0.18333333333333332,0.2,320.0,0.14700017130738174,0.172333177994522,0.11392912247334974,0.07955981549797984,42,12,104,101,18,205,22,0,35,0.5858494645010164,0.43100241340042456,33,60,148,44,35,104,0.5858494645010164,nenhuma,55.14661695824703,0.0,60,0,terminal,0.747992457703846,j6046_1.sm,7,centralizada,GF,0,2.282051282051282,0.7,0.16666666666666666
True,142,78,0.6220519354251852,0.0,3.0,307.0,368.0,117.0,59.0,47.590475075790124,57,3,10,5,0.05,0.21666666666666667,320.0,0.12946601803536362,0.14872023461184414,0.009375,0.08044496502363936,36,5,117,54,24,171,11,0,0,0.5858494645010164,0.43100241340042456,33,60,160,43,0,117,0.5858494645010164,nenhuma,47.590475075790124,0.0,52,0,terminal,0.9504551114604377,j6046_1.sm,7,adaptativa,GF,0,1.8205128205128205,0.6,0.07692307692307693
True,202,78,0.5794048107581434,2.55351295663786e-15,34.94485271936454,206.0,447.0,108.0,133.0,83.48134033458668,40,20,2,16,0.3333333333333333,0.36666666666666664,320.0,0.20690260487724121,0.26087918854558334,0.10920266474801418,0.10820915033198514,49,16,108,117,11,225,30,0,29,0.5273323364698471,0.27249021043639565,39,60,166,58,29,108,0.5273323364698471,nenhuma,83.48134033458666,0.0,93,0,terminal,0.7490108952067388,j6046_1.sm,8,centralizada,GF,0,2.58974358974359,0.8166666666666667,0.21052631578947367
True,192,78,0.5222681664015436,0.0,6.749766143369241,297.0,409.0,183.0,84.0,107.12259163339876,56,4,20,18,0.06666666666666667,0.4,320.0,0.25080057513170023,0.33475809885437113,0.02109301919802888,0.13678904526297433,45,18,183,66,15,249,30,0,1,0.5273323364698471,0.27249021043639565,39,60,218,35,1,183,0.5273323364698471,nenhuma,107.12259163339876,0.0,117,0,terminal,0.9966666666666667,j6046_1.sm,8,adaptativa,GF,0,2.4615384615384617,0.75,0.23076923076923078
True,243,78,0.5723253317520385,6.217248937900877e-15,48.92986335246504,200.0,434.0,85.0,136.0,103.30996099964986,40,20,3,9,0.3333333333333333,0.38333333333333336,320.0,0.24405275216222777,0.3228436281239058,0.15290582297645325,0.13623711452169301,33,9,85,127,27,212,13,4,37,0.6872143627230507,0.3512385487549321,23,60,162,77,37,85,0.6872143627230507,nenhuma,103.30996099964986,0.0,113,0,terminal,0.7809422124093507,j6046_1.sm,9,centralizada,GF,0,3.1153846153846154,0.55,0.13043478260869565
True,164,78,0.5661992518509984,0.0,7.4063920007763695,287.0,389.0,153.0,66.0,79.03729072105803,55,5,14,4,0.08333333333333333,0.31666666666666665,320.0,0.19806993621633234,0.24699153350330633,0.023144975002426155,0.11504075803237254,37,4,153,62,23,215,26,3,1,0.6872143627230507,0.3512385487549321,23,60,188,35,1,153,0.6872143627230507,nenhuma,79.03729072105801,0.0,86,0,terminal,0.945,j6046_1.sm,9,adaptativa,GF,0,2.1025641025641026,0.6166666666666667,0.0625
True,180,78,0.5549462985281594,6.772360450213455e-15,38.98442360072006,191.0,402.0,116.0,113.0,93.39441629972687,40,20,3,13,0.3333333333333333,0.38333333333333336,320.0,0.22592084609099394,0.29185755093664645,0.12182632375225019,0.1289275761908742,40,13,116,100,20,216,28,0,19,0.5820371027673271,0.4175993861121362,34,60,169,53,19,116,0.5820371027673271,nenhuma,93.39441629972687,0.0,101,0,terminal,0.8733333333333334,j6046_1.sm,10,centralizada,GF,0,2.3076923076923075,0.6666666666666666,0.1780821917808219
True,177,78,0.5437614491687223,0.0,8.5,287.0,409.0,150.0,70.0,123.1680704383523,55,5,20,13,0.08333333333333333,0.4166666666666667,320.0,0.27792631882645036,0.3849002201198509,0.0265625,0.1637507297625274,47,13,150,57,13,207,13,1,3,0.5820371027673271,0.4175993861121362,34,60,191,41,3,150,0.5820371027673271,nenhuma,123.1680704383523,0.0,133,0,terminal,1.0,j6046_1.sm,10,adaptativa,GF,0,2.269230769230769,0.7833333333333333,0.1780821917808219
True,211,78,0.6520429440806388,0.0,42.91578849395255,210.0,451.0,48.0,104.0,88.67223431256764,42,18,3,16,0.3,0.35,320.0,0.2169764101094958,0.2771007322267739,0.13411183904360172,0.12819978873475574,35,16,48,88,25,136,14,1,26,0.7131697048371954,0.48671389683598903,17,60,96,48,26,48,0.7131697048371954,nenhuma,88.67223431256764,0.0,97,0,terminal,0.5622305284429858,j6046_1.sm,11,centralizada,GF,0,2.7051282051282053,0.5833333333333334,0.21052631578947367
True,141,78,0.591113731837204,0.0,9.274795653947892,271.0,361.0,124.0,51.0,74.7115780883626,53,7,18,5,0.11666666666666667,0.4166666666666667,320.0,0.18928144558160692,0.23347368152613313,0.028983736418587164,0.12233529012537034,34,5,124,46,26,170,13,0,1,0.7131697048371954,0.48671389683598903,17,60,156,32,1,124,0.7131697048371954,nenhuma,74.7115780883626,0.0,84,0,terminal,0.9983333333333334,j6046_1.sm,11,adaptativa,GF,0,1.8076923076923077,0.5666666666666667,0.07692307692307693
True,190,84,0.7584612323602548,0.0,26.1598050520088,290.0,543.0,38.0,75.0,59.923209826082854,47,13,1,5,0.21666666666666667,0.23333333333333334,382.0,0.13559643054200615,0.15686704142953625,0.06848116505761466,0.08370061062923191,30,5,38,70,30,108,4,4,32,0.6268507180531939,0.4857196752206667,18,60,72,34,32,38,0.6268507180531939,nenhuma,59.923209826082854,0.0,66,0,terminal,0.6152216260720771,j604_1.sm,0,centralizada,GF,0,2.261904761904762,0.5,0.07692307692307693
True,132,84,0.6771847992497073,0.0,10.984960558880482,321.0,455.0,86.0,72.0,58.899310947500794,52,8,5,10,0.13333333333333333,0.21666666666666667,382.0,0.13358902925233673,0.15418667787303872,0.02875644125361383,0.08766091881303167,23,10,86,62,37,148,9,11,0,0.6268507180531939,0.4857196752206667,18,60,139,53,0,86,0.6268507180531939,nenhuma,58.899310947500794,0.0,64,0,terminal,0.9743915053159066,j604_1.sm,0,adaptativa,GF,0,1.5714285714285714,0.38333333333333336,0.14285714285714285
True,198,84,0.704052690469911,5.329070518200751e-15,43.93635345360456,279.0,559.0,59.0,100.0,75.97466633768921,46,14,3,7,0.23333333333333334,0.2833333333333333,382.0,0.16589272709174055,0.19888656109342726,0.11501663207749885,0.09568903084544521,29,7,59,93,31,152,7,16,38,0.6586427040007742,0.39362113220747674,16,60,107,48,38,59,0.6586427040007742,nenhuma,75.9746663376892,0.0,82,0,terminal,0.6137181546673068,j604_1.sm,1,centralizada,GF,0,2.357142857142857,0.48333333333333334,0.1044776119402985
True,136,84,0.6914934735406122,0.0,8.983146825817219,321.0,499.0,86.0,49.0,87.62647818641074,51,9,13,4,0.15,0.36666666666666664,382.0,0.18658760154411227,0.22938868635186058,0.02351609116706078,0.12142913381813998,31,4,86,45,29,131,14,11,0,0.6586427040007742,0.39362113220747674,16,60,117,31,0,86,0.6586427040007742,nenhuma,87.62647818641072,0.0,96,0,terminal,0.9583333333333334,j604_1.sm,1,adaptativa,GF,0,1.619047619047619,0.5166666666666667,0.0625
True,194,84,0.6827197338620049,0.0,36.12588778058706,255.0,559.0,48.0,122.0,89.78400795279812,41,19,2,12,0.31666666666666665,0.35,382.0,0.19030744247223613,0.23503667003350293,0.09457038686017555,0.10965530235169671,41,12,48,110,19,158,8,20,26,0.7659648859265082,0.2570239140832174,7,60,124,76,26,48,0.7659648859265082,nenhuma,89.78400795279813,0.0,96,0,terminal,0.6178008071423272,j604_1.sm,2,centralizada,GF,0,2.3095238095238093,0.6833333333333333,0.16666666666666666
True,152,84,0.6059108108745165,0.0,7.5,357.0,489.0,95.0,115.0,108.04947200764079,55,5,18,10,0.08333333333333333,0.38333333333333336,382.0,0.22048686546887267,0.2828520209624104,0.01963350785340314,0.13388209243090593,37,10,95,105,23,200,6,50,1,0.7659648859265082,0.2570239140832174,7,60,193,98,1,95,0.7659648859265082,nenhuma,108.04947200764079,0.0,117,0,terminal,0.8462202905447023,j604_1.sm,2,adaptativa,GF,0,1.8095238095238095,0.6166666666666667,0.14285714285714285
True,193,84,0.6895494785368826,0.0,37.11099389940712,273.0,566.0,49.0,124.0,81.82579657802727,42,18,1,15,0.3,0.31666666666666665,382.0,0.17641493246325313,0.21420365596342217,0.09714919868954744,0.09968716494919388,31,15,49,109,29,158,8,19,42,0.794910294566222,0.24332019624229823,5,60,108,59,42,49,0.794910294566222,nenhuma,81.82579657802727,0.0,89,0,terminal,0.6824705632274325,j604_1.sm,3,centralizada,GF,0,2.2976190476190474,0.5166666666666667,0.2
True,136,84,0.6575348172290417,0.0,4.819298216402867,367.0,478.0,124.0,80.0,44.957702429157266,58,2,9,12,0.03333333333333333,0.18333333333333332,382.0,0.10529778985921175,0.11769032049517608,0.012615963917284992,0.06184362897446353,28,12,124,68,32,192,6,11,0,0.794910294566222,0.24332019624229823,5,60,186,62,0,124,0.794910294566222,nenhuma,44.957702429157266,0.0,48,0,terminal,0.9137961776348401,j604_1.sm,3,adaptativa,GF,0,1.619047619047619,0.4666666666666667,0.16666666666666666
True,192,84,0.7000102190734699,2.6645352591003757e-15,22.798780345645575,326.0,517.0,68.0,95.0,58.56064656355813,52,8,4,6,0.13333333333333333,0.2,382.0,0.13292300849006902,0.15330012189413122,0.05968267106189941,0.07929023410065836,33,6,68,89,27,157,12,7,19,0.7496468789669437,0.35303232464984247,8,60,126,58,19,68,0.7496468789669437,nenhuma,58.56064656355813,0.0,63,0,terminal,0.7127686056725914,j604_1.sm,4,centralizada,GF,0,2.2857142857142856,0.55,0.09090909090909091
True,150,84,0.6366223969668949,0.0,11.773478674994315,344.0,493.0,102.0,102.0,77.39939648500383,55,5,11,15,0.08333333333333333,0.26666666666666666,382.0,0.1684795345340215,0.2026162211649315,0.03082062480365004,0.09994764566749331,35,15,102,87,25,189,14,38,0,0.7496468789669437,0.35303232464984247,8,60,175,73,0,102,0.7496468789669437,nenhuma,77.39939648500382,0.0,85,0,terminal,0.898524858248004,j604_1.sm,4,adaptativa,GF,0,1.7857142857142858,0.5833333333333334,0.2
True,181,84,0.718806220027126,5.773159728050814e-15,49.09803346052044,242.0,603.0,25.0,92.0,118.89090439039919,37,23,5,17,0.38333333333333336,0.4666666666666667,382.0,0.23735888064306807,0.3112327340062806,0.12852888340450377,0.14172391638552118,37,17,25,75,23,100,9,20,38,0.6863255838987572,0.3910769205246226,15,60,53,28,38,25,0.6863255838987572,nenhuma,118.89090439039919,0.0,128,0,terminal,0.467108046801145,j604_1.sm,5,centralizada,GF,0,2.1547619047619047,0.6166666666666667,0.22077922077922077
True,134,84,0.7016961970030544,8.881784197001252e-16,11.845509489439753,336.0,500.0,73.0,73.0,66.55908487961138,54,6,11,7,0.1,0.2833333333333333,382.0,0.14838420873244637,0.1742384420932235,0.03100918714513024,0.09340851347205362,34,7,73,66,26,139,7,34,0,0.6863255838987572,0.3910769205246226,15,60,132,59,0,73,0.6863255838987572,nenhuma,66.55908487961138,0.0,74,0,terminal,0.8916666666666666,j604_1.sm,5,adaptativa,GF,0,1.5952380952380953,0.5666666666666667,0.1044776119402985
True,212,84,0.7698782148902545,0.0,35.22486101306561,246.0,664.0,9.0,68.0,121.47407337620609,39,21,4,10,0.35,0.4166666666666667,382.0,0.24127175519013902,0.31799495648221493,0.09221167804467438,0.14084373910590564,35,10,9,58,25,67,1,16,32,0.7631789564580391,0.24360497938515846,7,60,34,25,32,9,0.7631789564580391,nenhuma,121.47407337620608,0.0,131,0,terminal,0.2837066560058365,j604_1.sm,6,centralizada,GF,0,2.5238095238095237,0.5833333333333334,0.14285714285714285
True,136,84,0.6926122165895306,0.0,5.225030834560123,356.0,508.0,56.0,85.0,84.45515402749646,56,4,16,6,0.06666666666666667,0.3333333333333333,382.0,0.1810573927596007,0.2210867906478965,0.013678091189947965,0.1151469910106192,28,6,56,79,32,135,2,42,1,0.7631789564580391,0.24360497938515846,7,60,132,76,1,56,0.7631789564580391,nenhuma,84.45515402749645,0.0,93,0,terminal,0.8621515250212729,j604_1.sm,6,adaptativa,GF,0,1.619047619047619,0.4666666666666667,0.09090909090909091
True,174,84,0.6360493048891692,2.6645352591003757e-15,32.02749063705819,276.0,549.0,88.0,152.0,74.1406335640325,42,18,1,23,0.3,0.31666666666666665,382.0,0.16253898054365007,0.19408542817809554,0.08384159852633034,0.08589635417567483,38,23,88,129,22,217,3,19,43,0.5858494645010164,0.43100241340042456,27,60,171,83,43,88,0.5858494645010164,nenhuma,74.1406335640325,0.0,80,0,terminal,0.6307266376183781,j604_1.sm,7,centralizada,GF,0,2.0714285714285716,0.6333333333333333,0.27710843373493976
True,143,84,0.6480936774337606,0.0,5.16847394770298,345.0,479.0,105.0,83.0,72.09068500202578,54,6,10,16,0.1,0.26666666666666666,382.0,0.1587583436152278,0.18871907068593136,0.013530036512311465,0.0975397017780412,38,16,105,67,22,172,14,31,3,0.5858494645010164,0.43100241340042456,27,60,155,50,3,105,0.5858494645010164,nenhuma,72.09068500202577,0.0,77,0,terminal,0.955,j604_1.sm,7,adaptativa,GF,0,1.7023809523809523,0.6333333333333333,0.21052631578947367
True,229,84,0.578221385917335,7.549516567451064e-15,34.06044668924107,218.0,544.0,119.0,158.0,119.81611861684517,33,27,2,29,0.45,0.48333333333333334,382.0,0.2387649861608553,0.3136547607770816,0.08916347300848447,0.12735338632696325,52,29,119,129,8,248,27,7,26,0.5273323364698471,0.27249021043639565,35,60,195,76,26,119,0.5273323364698471,nenhuma,119.8161186168452,0.0,130,0,terminal,0.7898247846674886,j604_1.sm,8,centralizada,GF,0,2.7261904761904763,0.8666666666666667,0.3258426966292135
True,174,84,0.5726985826945117,0.0,8.121018731401321,357.0,511.0,151.0,99.0,131.26691918072567,56,4,23,20,0.06666666666666667,0.45,382.0,0.2557478658282777,0.34363067848357504,0.021259211338746913,0.14711620072304618,50,20,151,79,10,230,9,9,6,0.5273323364698471,0.27249021043639565,35,60,215,64,6,151,0.5273323364698471,nenhuma,131.26691918072564,0.0,140,0,terminal,0.9783333333333334,j604_1.sm,8,adaptativa,GF,0,2.0714285714285716,0.8333333333333334,0.25
True,268,84,0.6833231601103266,1.7763568394002505e-15,30.43962742275094,301.0,546.0,81.0,116.0,56.03628601121179,47,13,2,10,0.21666666666666667,0.25,382.0,0.12792612804177028,0.14669184819688952,0.07968488854123283,0.07012983889748595,32,10,81,106,28,187,14,9,35,0.6872143627230507,0.3512385487549321,15,60,138,57,35,81,0.6872143627230507,nenhuma,56.0362860112118,0.0,61,0,terminal,0.7647198010971987,j604_1.sm,9,centralizada,GF,0,3.1904761904761907,0.5333333333333333,0.14285714285714285
True,148,84,0.592990786434349,0.0,8.387900964582338,343.0,475.0,141.0,97.0,88.02425006663748,54,6,13,12,0.1,0.31666666666666665,382.0,0.1872759757696712,0.2304299739964332,0.021957855928226015,0.10988961952065085,34,12,141,85,26,226,14,13,1,0.6872143627230507,0.3512385487549321,15,60,211,70,1,141,0.6872143627230507,nenhuma,88.02425006663746,0.0,95,0,terminal,0.9188140253003522,j604_1.sm,9,adaptativa,GF,0,1.7619047619047619,0.5666666666666667,0.16666666666666666
True,218,84,0.5939475587035368,0.0,50.39115383103088,227.0,533.0,113.0,116.0,135.38562300588873,39,21,5,22,0.35,0.43333333333333335,382.0,0.2616725648836744,0.3544126256698658,0.13191401526447874,0.1508667172005722,43,22,113,94,17,207,26,7,22,0.5820371027673271,0.4175993861121362,28,60,159,46,22,113,0.5820371027673271,nenhuma,135.3856230058887,0.0,147,0,terminal,0.8666666666666667,j604_1.sm,10,centralizada,GF,0,2.5952380952380953,0.7166666666666667,0.2682926829268293
True,166,84,0.5937420861489691,0.0,9.884328368537277,329.0,527.0,160.0,85.0,115.59077770305885,53,7,17,14,0.11666666666666667,0.4,382.0,0.23230088434645094,0.302593658908531,0.025875205153238944,0.1302298092846222,45,14,160,71,15,231,22,7,1,0.5820371027673271,0.4175993861121362,28,60,208,48,1,160,0.5820371027673271,nenhuma,115.59077770305885,0.0,127,0,terminal,0.9766666666666666,j604_1.sm,10,adaptativa,GF,0,1.9761904761904763,0.75,0.1891891891891892
True,210,84,0.7422927868317876,1.3322676295501878e-15,43.72054398411005,231.0,627.0,21.0,85.0,111.6801735419338,36,24,2,27,0.4,0.43333333333333335,382.0,0.2262196853899938,0.2923564752406644,0.11445168582227762,0.13221592863205694,44,27,21,58,16,79,7,16,14,0.7131697048371954,0.48671389683598903,12,60,58,37,14,21,0.7131697048371954,nenhuma,111.6801735419338,0.0,121,0,terminal,0.39582847901480606,j604_1.sm,11,centralizada,GF,0,2.5,0.7333333333333333,0.3103448275862069
True,152,84,0.7160786774126033,0.0,8.836467989822726,359.0,503.0,69.0,58.0,72.43677945764654,56,4,14,11,0.06666666666666667,0.3,382.0,0.1593990247534479,0.18962507711425794,0.023132115156603995,0.1031221336581709,32,11,69,47,28,116,8,18,0,0.7131697048371954,0.48671389683598903,12,60,108,39,0,69,0.7131697048371954,nenhuma,72.43677945764654,0.0,79,0,terminal,0.9741820294425213,j604_1.sm,11,adaptativa,GF,0,1.8095238095238095,0.5333333333333333,0.15492957746478872
True,193,77,0.7897056689391622,0.0,13.73938930838921,285.0,508.0,36.0,68.0,31.277641253877903,50,10,0,12,0.16666666666666666,0.16666666666666666,336.0,0.08516075508189584,0.09308821801749376,0.04089103960830122,0.048622304348883434,27,12,36,56,33,92,10,5,33,0.6268507180531939,0.4857196752206667,13,60,49,13,33,36,0.6268507180531939,nenhuma,31.2776412538779,0.0,35,0,terminal,0.5566902735484955,j607_1.sm,0,centralizada,GF,0,2.5064935064935066,0.45,0.16666666666666666
True,126,77,0.7230084653282774,0.0,3.5,325.0,427.0,63.0,53.0,47.58782915649999,58,2,12,6,0.03333333333333333,0.23333333333333334,336.0,0.12405979944969692,0.14163044391815474,0.010416666666666666,0.0805770569713005,20,6,63,47,40,110,10,10,0,0.6268507180531939,0.4857196752206667,13,60,100,37,0,63,0.6268507180531939,nenhuma,47.58782915649999,0.0,52,0,terminal,0.9702706867663924,j607_1.sm,0,adaptativa,GF,0,1.6363636363636365,0.3333333333333333,0.09090909090909091
True,259,77,0.7325486182402048,0.0,14.448552875452945,292.0,473.0,55.0,90.0,27.69093193607246,52,8,3,13,0.13333333333333333,0.18333333333333332,336.0,0.07613863724526355,0.08241348790497756,0.04300164546265758,0.042885737690387817,22,13,55,77,38,132,16,17,25,0.6586427040007742,0.39362113220747674,11,60,91,36,25,55,0.6586427040007742,nenhuma,27.69093193607246,0.0,31,0,terminal,0.6577985170844526,j607_1.sm,1,centralizada,GF,0,3.3636363636363638,0.36666666666666664,0.1780821917808219
True,113,77,0.8385710882906582,0.0,6.249848849046733,320.0,452.0,32.0,24.0,31.012143766315617,57,3,6,8,0.05,0.15,336.0,0.08449895812183726,0.09229804692355839,0.0186007406221629,0.057535148558286814,22,8,32,16,38,48,7,3,0,0.6586427040007742,0.39362113220747674,11,60,41,9,0,32,0.6586427040007742,nenhuma,31.012143766315614,0.0,34,0,terminal,0.9616666666666666,j607_1.sm,1,adaptativa,GF,0,1.4675324675324675,0.36666666666666664,0.11764705882352941
True,264,77,0.6926951307848269,0.0,21.740663551184603,271.0,513.0,34.0,150.0,43.585543626917776,48,12,0,24,0.2,0.2,336.0,0.11482403468388296,0.1297188798420172,0.06470435580709703,0.05885281450872435,32,24,34,126,28,160,0,21,63,0.7659648859265082,0.2570239140832174,4,60,97,63,63,34,0.7659648859265082,nenhuma,43.58554362691777,0.0,48,0,terminal,0.4752922302727492,j607_1.sm,2,centralizada,GF,0,3.4285714285714284,0.5333333333333333,0.2857142857142857
True,125,77,0.7291684861977249,0.0,4.5,325.0,447.0,61.0,55.0,50.027041707325324,58,2,14,6,0.03333333333333333,0.26666666666666666,336.0,0.12959465607918316,0.14889000508132538,0.013392857142857142,0.081606582261031,31,6,61,49,29,110,1,20,1,0.7659648859265082,0.2570239140832174,4,60,108,47,1,61,0.7659648859265082,nenhuma,50.027041707325324,0.0,56,0,terminal,0.8857591223484471,j607_1.sm,2,adaptativa,GF,0,1.6233766233766234,0.5166666666666667,0.09090909090909091
True,165,77,0.6604459549107823,8.881784197001252e-15,52.83548540930634,216.0,522.0,59.0,122.0,87.37504298215505,42,18,2,10,0.3,0.3333333333333333,336.0,0.2063774056371052,0.26004477078022337,0.1572484684800784,0.11054883850137939,35,10,59,112,25,171,3,27,34,0.794910294566222,0.24332019624229823,3,60,134,75,34,59,0.794910294566222,nenhuma,87.37504298215504,0.0,95,0,terminal,0.5708494074210226,j607_1.sm,3,centralizada,GF,0,2.142857142857143,0.5833333333333334,0.14285714285714285
True,148,77,0.5930483879505412,8.881784197001252e-16,9.711164799751533,302.0,442.0,147.0,82.0,74.3017476827907,54,6,9,14,0.1,0.25,336.0,0.18109049767010568,0.22113615381782947,0.028902276189736703,0.09969351059997032,28,14,147,68,32,215,3,14,2,0.794910294566222,0.24332019624229823,3,60,210,63,2,147,0.794910294566222,nenhuma,74.3017476827907,0.0,79,0,terminal,0.9416666666666668,j607_1.sm,3,adaptativa,GF,0,1.922077922077922,0.4666666666666667,0.1891891891891892
True,296,77,0.6837985218652392,0.0,19.192827019265703,240.0,544.0,55.0,115.0,81.55597534211955,44,16,5,9,0.26666666666666666,0.35,336.0,0.19531746677866993,0.24272611708964154,0.05712150898590983,0.1025144400518736,38,9,55,106,22,161,3,26,37,0.7496468789669437,0.35303232464984247,4,60,121,66,37,55,0.7496468789669437,nenhuma,81.55597534211957,0.0,91,0,terminal,0.5546288281999044,j607_1.sm,4,centralizada,GF,0,3.844155844155844,0.6333333333333333,0.13043478260869565
True,135,77,0.6949719352011535,0.0,6.91921887415082,293.0,435.0,80.0,54.0,56.924556038501095,54,6,10,12,0.1,0.26666666666666666,336.0,0.14487400994333194,0.16941832154315803,0.02059291331592506,0.0909447560242382,25,12,80,42,35,122,0,5,2,0.7496468789669437,0.35303232464984247,4,60,120,40,2,80,0.7496468789669437,nenhuma,56.924556038501095,0.0,63,0,terminal,0.9042597964071541,j607_1.sm,4,adaptativa,GF,0,1.7532467532467533,0.4166666666666667,0.16666666666666666
True,190,77,0.7004907648352289,5.329070518200751e-15,29.45500694423053,232.0,552.0,24.0,117.0,95.01895429676759,41,19,4,7,0.31666666666666665,0.38333333333333336,336.0,0.22045191597616984,0.2827945068356178,0.08766371114354324,0.12057952892968549,34,7,24,110,26,134,0,17,39,0.6863255838987572,0.3910769205246226,7,60,95,71,39,24,0.6863255838987572,nenhuma,95.01895429676759,0.0,105,0,terminal,0.3721011378197305,j607_1.sm,5,centralizada,GF,0,2.4675324675324677,0.5666666666666667,0.1044776119402985
